PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CA4600006,"CAMP WASIU II, SIERRA/NV INC.",Region 9,California,Transient non-community system,160,,Sierra,2,2,4
CA3900757,LINDEN USD-WATERLOO ELEMENTARY,Region 9,California,Non-Transient non-community system,225,,San Joaquin,3,7,44
CA3900569,EL RIO MOBILE HOME PARK,Region 9,California,Community water system,60,,San Joaquin,3,5,61
CA5400890,CLM-FIR&COVE GROUP CAMPGROUNDS,Region 9,California,Transient non-community system,75,,Tulare,4,1,10
CA5000443,TRIANGLE TRUCK STOP,Region 9,California,Transient non-community system,25,,Stanislaus,4,0,14
CA4200616,SKYLINE PARK & SERVICE CO.,Region 9,California,Community water system,300,,Santa Barbara,5,18,6
CA5000467,RAM NAAM MANDALI CHURCH OF MODESTO,Region 9,California,Transient non-community system,250,,Stanislaus,2,0,6
CA3110042,TAHOE SWISS VILLAGE UTILITY,Region 9,California,Community water system,300,,Placer,11,5,9
CA4901147,"TRADITIONAL MEDICINALS, INC.",Region 9,California,Non-Transient non-community system,65,,Sonoma,3,7,1
CA3400462,KING S SKATE COUNTRY,Region 9,California,Transient non-community system,25,,Sacramento,1,0,5
CA1910165,VALLEY VIEW MUTUAL WATER CO.,Region 9,California,Community water system,4074,,Los Angeles,8,1,12
CA1310300,PICACHO STATE RESERVATION AREA,Region 9,California,Transient non-community system,150,,Imperial,2,6,4
CA1310800,CALIPATRIA STATE PRISON,Region 9,California,Community water system,4800,,Imperial,3,4,7
CA1510025,STALLION SPRINGS CSD,Region 9,California,Community water system,2488,,Kern,31,5,8
CA1500449,FOURTH STREET WATER SYSTEM,Region 9,California,Community water system,25,,Kern,3,12,2
CA1910137,THE BOEING COMPANY - HDAIT,Region 9,California,Non-Transient non-community system,187,,Los Angeles,12,3,9
CA0400119,HEGAN LANE PARTNERSHIP,Region 9,California,Non-Transient non-community system,35,,Butte,2,0,5
CA1000200,RUBYS VALLEY CARE HOME,Region 9,California,Community water system,75,,Fresno,6,15,14
CA1907036,NEW APOSTOLIC CHURCH BOUQUET CANYON,Region 9,California,Non-Transient non-community system,50,,Los Angeles,2,6,7
CA0900516,CAMP SACRAMENTO,Region 9,California,Transient non-community system,250,,El Dorado,4,27,5
CA0707620,CANYON SCHOOL,Region 9,California,Non-Transient non-community system,200,,Contra Costa,4,17,7
CA3400452,SILVERADO WATER SYSTEM,Region 9,California,Non-Transient non-community system,40,,Sacramento,1,0,10
CA3601168,NORTHSHORE RV RESORT INC,Region 9,California,Transient non-community system,140,,San Bernardino,1,0,6
CA3705060,WILL BILL S RETAIL CENTER,Region 9,California,Transient non-community system,50,,San Diego,2,1,2
CA0600012,COLUSA CO. SERVICE AREA #1-CENTURY RANCH,Region 9,California,Community water system,120,,Colusa,24,0,30
CA1502154,LAKESIDE SCHOOL,Region 9,California,Non-Transient non-community system,800,,Kern,6,10,4
CA1910081,LYNWOOD PARK MUTUAL WATER CO.,Region 9,California,Community water system,2300,,Los Angeles,10,8,48
CA3400144,OUTRIGGER MARINA & CAFE LLC,Region 9,California,Transient non-community system,75,,Sacramento,2,0,11
CA2400028,Merced River Resort,Region 9,California,Transient non-community system,225,,Merced,4,2,0
CA2000643,FRUTEC/GRAPECO-closed,Region 9,California,Community water system,50,,Madera,3,1,2
CA2300617,LITTLE RIVER INN,Region 9,California,Non-Transient non-community system,125,,Mendocino,16,26,5
CA0202531,SNOWSHOE SPRINGS CG,Region 9,California,Transient non-community system,25,,Alpine,2,0,0
CA2910016,DONNER SUMMIT PUBLIC UTILITY DISTRICT,Region 9,California,Community water system,310,,Nevada,5,8,12
CA3600306,THUNDERBIRD CWD,Region 9,California,Community water system,720,,San Bernardino,8,14,6
CA3303021,Elsinore Hills RV Park,Region 9,California,Transient non-community system,46,,Riverside,2,3,4
CA5403120,PANADERIA LA CABANA,Region 9,California,Transient non-community system,155,,Tulare,1,1,2
CA0300067,Camp Minkalo,Region 9,California,Transient non-community system,500,,Amador,1,0,5
CA0300679,Jackson Valley Energy Partners,Region 9,California,Non-Transient non-community system,50,,Amador,1,0,1
CA3400420,RIO VIENTO RV CAMP [SWS],Region 9,California,Transient non-community system,154,,Sacramento,2,0,14
CA3400423,UCD MEDICAL CENTER,Region 9,California,Transient non-community system,2340,,Sacramento,2,1,12
CA3700071,HEAVENLY OAKS,Region 9,California,Community water system,300,,San Diego,6,16,10
CA3610002,ALPINE WATER USERS ASSOCIATION,Region 9,California,Community water system,3000,,San Bernardino,26,0,5
CA3610014,"COLTON, CITY OF",Region 9,California,Community water system,57125,COLTON,,68,1,12
CA1500557,STOCKDALE RANCHOS MUTUAL WATER CO,Region 9,California,Community water system,325,,Kern,2,5,3
CA1502524,CAMP AREV,Region 9,California,Transient non-community system,300,,Kern,2,15,3
CA4210303,REFUGIO STATE BEACH,Region 9,California,Transient non-community system,850,,Santa Barbara,6,0,11
CA4900603,RIEBLI MUTUAL WATER COMPANY,Region 9,California,Community water system,100,,Sonoma,10,7,1
CA4310013,STANFORD UNIVERSITY,Region 9,California,Community water system,24700,,Santa Clara,17,2,10
CA3600367,RIO DEL COLORADO,Region 9,California,Transient non-community system,1000,,San Bernardino,4,26,14
CA3301372,LA QUINTA RIDGE MOBILE ESTATES,Region 9,California,Community water system,350,,Riverside,6,22,19
CA2800562,FRANCISCAN WINERY,Region 9,California,Non-Transient non-community system,200,,Napa,4,3,12
CA3110026,NEVADA ID - NORTH AUBURN,Region 9,California,Community water system,6410,,Placer,5,0,57
CA3301803,Castro Trailer Park,Region 9,California,Community water system,180,,Riverside,2,22,11
CA3600123,HI DESERT MWC,Region 9,California,Community water system,112,,San Bernardino,6,3,14
CA2203059,JACK BOYD SCHOOL,Region 9,California,Transient non-community system,150,,Mariposa,2,0,3
CA3701826,MANZANITA DINER,Region 9,California,Transient non-community system,25,,San Diego,3,4,1
CA4900873,STEWARTS POINT WATER SYSTEM,Region 9,California,Transient non-community system,25,,Sonoma,4,6,1
CA3910002,SAN JOAQUIN COUNTY - COLONIAL HEIGHTS,Region 9,California,Community water system,1851,,San Joaquin,18,1,12
CA2000594,THE OLD NUGGET,Region 9,California,Transient non-community system,35,,Madera,11,3,5
CA2300785,LEGGETT VALLEY SCHOOL,Region 9,California,Non-Transient non-community system,175,,Mendocino,6,12,4
CA1000039,FCSA #10/CUMORAH KNOLLS,Region 9,California,Community water system,150,,Fresno,4,3,7
CA4400652,"CATHEDRAL HILLS MWC, INC",Region 9,California,Community water system,60,,Santa Cruz,3,18,6
CA4901213,LYTTON ADULT REHABILITATION CENTER,Region 9,California,Non-Transient non-community system,115,,Sonoma,5,4,1
CA1910253,Central Basin MWD,Region 9,California,Community water system,25,,,33,0,0
CA3500539,DUNNEVILLE CAFE & MARKET,Region 9,California,Transient non-community system,300,,San Benito,3,5,6
CA3303090,Mission Creek Preserve,Region 9,California,Transient non-community system,30,,Riverside,2,3,4
CA3104449,CAMP WINTHERS,Region 9,California,Transient non-community system,100,,Placer,5,0,4
CA4310020,CITY OF SAN JOSE - EVG/EDV/COY,Region 9,California,Community water system,93300,SAN JOSE,,41,1,11
CA4000673,JACK RANCH CAFE,Region 9,California,Transient non-community system,30,,San Luis Obispo,4,3,5
CA3601128,EMPIRE LANDING CAMPGROUND,Region 9,California,Transient non-community system,100,,San Bernardino,4,0,9
CA2702320,GENERAL FARMS (WATER SYSTEMS),Region 9,California,Non-Transient non-community system,60,,Monterey,2,1,9
CA3301683,Thousand Trails Palm Springs - MHC,Region 9,California,Transient non-community system,125,,Riverside,2,4,5
CA1700596,LAKEVIEW HAVEN RESORT,Region 9,California,Community water system,140,,Lake,6,25,1
CA3400204,7042 FOLSOM LLC WATER SYSTEM,Region 9,California,Transient non-community system,50,,Sacramento,2,15,19
CA2900603,TOKI S FOUNTAIN WATER SYSTEM,Region 9,California,Transient non-community system,60,,Nevada,2,0,3
CA2702202,GROWERS COMPANY INC WS,Region 9,California,Non-Transient non-community system,200,,Monterey,2,15,8
CA2900533,HARMONY RIDGE RESORT WATER SYSTEM,Region 9,California,Transient non-community system,200,,Nevada,4,0,8
CA3301593,Coyote Springs Village,Region 9,California,Transient non-community system,26,,Riverside,2,23,7
CA3200149,FOREST PARK RV SPACES,Region 9,California,Transient non-community system,25,,Plumas,3,3,4
CA3210007,WEST ALMANOR M.W.C.,Region 9,California,Community water system,500,,Plumas,9,3,7
CA3200018,SIERRA BIBLE CAMP,Region 9,California,Transient non-community system,200,,Plumas,5,4,5
CA1210002,"BLUE LAKE, CITY OF",Region 9,California,Community water system,1500,BLUE LAKE,,4,1,8
CA3200076,CAMP FLEISCHMANN,Region 9,California,Transient non-community system,225,,Plumas,4,28,3
CA3200085,LAST CHANCE SALOON,Region 9,California,Transient non-community system,25,,Plumas,3,4,3
CA5000098,BAUCUM S COURT,Region 9,California,Transient non-community system,25,,Stanislaus,3,3,2
CA5500026,SILVER SPUR CHRISTIAN CAMP,Region 9,California,Transient non-community system,300,,Tuolumne,6,7,5
CA3701008,RANCHO TRES CEDROS INC,Region 9,California,Transient non-community system,25,,San Diego,2,0,0
CA4100504,WEBB RANCH,Region 9,California,Transient non-community system,25,,San Mateo,3,3,18
CA4500255,SACRAMENTO RIVER RV PARK,Region 9,California,Transient non-community system,300,,Shasta,4,0,6
CA4901254,RAMAL ROAD FACILITY,Region 9,California,Non-Transient non-community system,100,,Sonoma,9,6,1
CA3600613,VIDAL JUNCTION,Region 9,California,Transient non-community system,25,,San Bernardino,2,5,15
CA3301045,Blythe Mobile Home Estates,Region 9,California,Community water system,30,,Riverside,3,21,9
CA3200051,WALTONS GRIZZLY LODGE,Region 9,California,Transient non-community system,225,,Plumas,7,2,6
CA4400707,CAMP LINDBLAD,Region 9,California,Transient non-community system,60,,Santa Cruz,3,12,4
CA3701006,ROCKCREST WATER SERVICE INC,Region 9,California,Transient non-community system,125,,San Diego,2,0,0
CA5610014,GOLDEN STATE WATER COMPANY - OJAI,Region 9,California,Community water system,9557,,Ventura,24,2,20
CA2600540,WHITMORE BALLFIELDS,Region 9,California,Transient non-community system,30,,Mono,2,15,2
CA4910017,"WINDSOR, TOWN OF",Region 9,California,Community water system,26955,,Sonoma,36,3,7
CA4910026,ODD FELLOWS RECREATION CLUB,Region 9,California,Community water system,80,,Sonoma,16,4,3
CA4310011,SAN JOSE WATER COMPANY,Region 9,California,Community water system,998000,,Santa Clara,401,2,52
CA4700828,CAMP CREEK CAMPGROUND-PP&L,Region 9,California,Transient non-community system,150,,Siskiyou,3,2,2
CA4400803,SEQUOIA SEMINAR,Region 9,California,Transient non-community system,75,,Santa Cruz,3,2,7
CA5000390,COLLINS ROAD MARKET,Region 9,California,Transient non-community system,26,,Stanislaus,2,0,1
CA5410024,RICHGROVE COMMUNITY SERVICES DISTRICT,Region 9,California,Community water system,3330,,Tulare,13,25,5
CA3710801,MCCAIN VALLEY CC #21,Region 9,California,Community water system,115,,San Diego,4,9,7
CA2000917,CRYSTAL FALLS INN,Region 9,California,Transient non-community system,30,,Madera,2,1,3
CA1510056,CWS - LOWER BODFISH WATER SYSTEM,Region 9,California,Community water system,1626,,Kern,39,0,4
CA5400928,VISALIA SALES YARD,Region 9,California,Transient non-community system,500,,Tulare,4,3,13
CA5603116,SUNRISE RANCH,Region 9,California,Non-Transient non-community system,82,,Ventura,5,2,4
CA3601122,PRIMM VALLEY GOLF CLUB,Region 9,California,Non-Transient non-community system,50,,San Bernardino,10,15,12
CA0400166,CHICO EASTSIDE LITTLE LEAGUE,Region 9,California,Transient non-community system,500,,Butte,2,0,3
CA0400164,CAMP OKIZU,Region 9,California,Transient non-community system,150,,Butte,2,2,3
CA4500030,USFS/LASSEN HAT CR WORK CENTER,Region 9,California,Transient non-community system,75,,Shasta,2,8,4
CA4700539,MACDOEL WATERWORKS,Region 9,California,Community water system,35,,Siskiyou,2,9,5
CA4900510,SOUTH CLOVERDALE WATER COMPANY,Region 9,California,Community water system,90,,Sonoma,7,10,2
CA5200582,DEER CREEK LODGE,Region 9,California,Transient non-community system,25,,Tehama,2,4,4
CA4100553,PIGEON POINT YOUTH HOSTEL,Region 9,California,Transient non-community system,25,,San Mateo,5,2,35
CA5305504,FISH TAIL INN,Region 9,California,Transient non-community system,150,,Trinity,4,5,9
CA1010060,FRESNO POLICE TRAINING FACILITY,Region 9,California,Transient non-community system,250,,Fresno,1,0,1
CA2702327,SOUTH COAST CENTER WS,Region 9,California,Non-Transient non-community system,40,,Monterey,3,4,8
CA3303084,Vail Lake Village Resort,Region 9,California,Transient non-community system,300,,Riverside,2,10,4
CA3700213,PALOMAR ARTESIAN SPRINGS-SYS 6,Region 9,California,Transient non-community system,25,,San Diego,2,0,0
CA0900103,SILVERFORK STORE WATER SYSTEM,Region 9,California,Transient non-community system,50,,El Dorado,2,7,2
CA3400202,WRANGLER BAR THE,Region 9,California,Transient non-community system,50,,Sacramento,2,17,19
CA3600370,WINDMILL RESORT,Region 9,California,Transient non-community system,1000,,San Bernardino,4,25,17
CA3600376,BIG BEND RESORT,Region 9,California,Transient non-community system,1000,,San Bernardino,4,29,19
CA4901407,BISAGNO WATER SYSTEM,Region 9,California,Transient non-community system,50,,Sonoma,1,0,0
CA4901098,THUNDERBIRD RANCH,Region 9,California,Transient non-community system,70,,Sonoma,2,1,1
CA5601721,USFS - CHUCHUPATE RANGER STATION,Region 9,California,Non-Transient non-community system,28,,Ventura,5,9,5
CA4200531,RANCHO MARCELINO WATER & SERV.,Region 9,California,Community water system,240,,Santa Barbara,7,2,14
CA5700532,YOLO BYPASS WILDLIFE AREA,Region 9,California,Transient non-community system,25,,Yolo,2,5,7
CA3301566,Lake Cahuilla County Park,Region 9,California,Transient non-community system,500,,Riverside,2,9,4
CA2600566,BUCKEYE CAMPGROUND,Region 9,California,Transient non-community system,370,,Mono,2,11,2
CA4500178,LAKESHORE VILLA CENTER,Region 9,California,Transient non-community system,30,,Shasta,3,7,7
CA5700770,HEIDRICK FARMS INC,Region 9,California,Transient non-community system,25,,Yolo,2,0,8
CA2000865,MD#58 SIERRA HIGHLANDS,Region 9,California,Community water system,75,,Madera,20,8,6
CA1100413,COUNTRY LEISURE MOBILE ESTATES,Region 9,California,Community water system,40,,Glenn,5,1,7
CA3702338,WESTERN HORIZONS RAMONA CANYON,Region 9,California,Transient non-community system,250,,San Diego,7,7,12
CA0800627,GOLDEN BEAR RV PARK,Region 9,California,Transient non-community system,153,,Del Norte,2,5,10
CA1900003,QUARTZ HILLS HIGH SCHOOL,Region 9,California,Non-Transient non-community system,3000,,Los Angeles,4,11,9
CA2010013,HILLVIEW WATER CO-COARSEGOLD,Region 9,California,Community water system,66,,Madera,9,6,3
CA1810003,LASSEN COUNTY WATER DISTRICT #1,Region 9,California,Community water system,320,,Lassen,9,1,5
CA0900582,ALPENROSE INN,Region 9,California,Transient non-community system,40,,El Dorado,2,8,2
CA1500543,AGAPE MUTUAL WATER SYSTEM,Region 9,California,Community water system,43,,Kern,2,3,2
CA3600070,CENTER WATER CO,Region 9,California,Community water system,1000,,San Bernardino,7,8,12
CA3400198,CARA BAY APARTMENTS,Region 9,California,Community water system,500,,Sacramento,2,6,20
CA3110015,FULTON WATER COMPANY,Region 9,California,Community water system,500,,Placer,21,11,5
CA3010082,SERRANO WATER DISTRICT,Region 9,California,Community water system,6251,,Orange,24,1,24
CA4500245,PG&E - CAMP PIT,Region 9,California,Transient non-community system,108,,Shasta,8,5,9
CA4310006,CITY OF MORGAN HILL,Region 9,California,Community water system,34600,MORGAN HILL,,75,72,16
CA3500509,TRES PINOS CWD,Region 9,California,Community water system,350,,San Benito,4,14,9
CA2400062,Snelling Merced Falls School,Region 9,California,Non-Transient non-community system,100,,Merced,2,0,2
CA3900907,BEL AIR MOBILE ESTATE,Region 9,California,Community water system,150,,San Joaquin,6,11,49
CA3301534,RANCHO CALIMESA MOBILE HOME PARK,Region 9,California,Community water system,350,,Riverside,4,25,4
CA3601147,RILEY S FARM,Region 9,California,Transient non-community system,1000,,San Bernardino,2,5,8
CA0400116,BIDWELL PARK--- CAPER ACRES,Region 9,California,Transient non-community system,50,,Butte,2,0,4
CA1000479,FRANZIA WINERY-SANGER,Region 9,California,Non-Transient non-community system,79,,Fresno,10,5,4
CA5403041,FAMILY TREE FARMS,Region 9,California,Transient non-community system,25,,Tulare,8,11,11
CA0707526,CASA DEL RIO WATER SYSTEM,Region 9,California,Transient non-community system,30,,Contra Costa,2,15,15
CA1900974,USFS-APPLETREE FLATS V-3,Region 9,California,Transient non-community system,25,,Los Angeles,2,3,2
CA2010012,HILLVIEW WATER CO-RAYMOND,Region 9,California,Community water system,255,,Madera,27,9,5
CA1910020,EAST PASADENA WATER CO.,Region 9,California,Community water system,9827,,Los Angeles,23,2,21
CA0901230,LOON LAKE CAMPGROUND,Region 9,California,Transient non-community system,125,,El Dorado,2,5,4
CA1000430,COUNTRY VIEW ALZHEIMER CENTER,Region 9,California,Community water system,125,,Fresno,6,6,6
CA3710016,RAINBOW MUNICIPAL WD,Region 9,California,Community water system,19611,,San Diego,19,5,15
CA2300788,RIDGE WATER SYSTEM,Region 9,California,Transient non-community system,70,,Mendocino,2,12,1
CA2500536,MNF-STOUGH RESERVOIR CG,Region 9,California,Transient non-community system,40,,Modoc,2,9,4
