PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IA3290400,INGHAM LAKE BIBLE CAMP,Region 7,Iowa,Transient non-community system,87,WALLINGFORD,Emmet,8,4,5
IA2300638,ROYAL PINES VILLAGE,Region 7,Iowa,Community water system,300,CLINTON,Clinton,7,30,6
IA2326848,CLINTON COUNTRY CLUB AT THE OAKS,Region 7,Iowa,Transient non-community system,100,CLINTON,Clinton,5,26,7
IA2330401,GRACE LUTHERAN CAMP INC,Region 7,Iowa,Transient non-community system,30,DE WITT,Clinton,8,5,2
IA8600914,SAC & FOX COMMUNITY WATER SUPPLY,Region 7,Iowa,Community water system,669,TAMA,Tama,6,10,1
IA8609019,CHELSEA WATER SUPPLY,Region 7,Iowa,Community water system,267,CHELSEA,Tama,10,2,7
IA8215302,HICKORY HILLS SUBDIVISION #1,Region 7,Iowa,Community water system,75,BLUE GRASS,Scott,12,9,7
IA9644201,THE OLD STORE,Region 7,Iowa,Transient non-community system,38,FRANKVILLE,Winneshiek,9,27,14
IA9233501,PATHWAY CHRISTIAN SCHOOL,Region 7,Iowa,Non-Transient non-community system,92,KALONA,Washington,6,15,7
IA5500602,SOUTH OAKS ESTATES,Region 7,Iowa,Community water system,50,ALGONA,Kossuth,7,1,7
IA5792059,WALKER WATER WORKS,Region 7,Iowa,Community water system,796,WALKER,Linn,9,5,6
IA5225302,OAK RIDGE LAKE ESTATES,Region 7,Iowa,Community water system,88,SWISHER,Johnson,7,27,6
IA4558001,RICEVILLE WATER SUPPLY,Region 7,Iowa,Community water system,795,RICEVILLE,"Howard, Mitchell",9,38,6
IA3189001,WORTHINGTON WATER SUPPLY,Region 7,Iowa,Community water system,401,WORTHINGTON,Dubuque,6,1,6
IA5815064,COLUMBUS JUNCTION WATER SUPPLY,Region 7,Iowa,Community water system,1899,COLUMBUS JUNCTION,Louisa,12,4,8
IA3317401,MONTAUK HISTORICAL SITE,Region 7,Iowa,Transient non-community system,462,CLERMONT,Fayette,5,11,12
IA3368750,WHITE HOUSE SUPPER CLUB,Region 7,Iowa,Transient non-community system,131,SAINT LUCAS,Fayette,5,2,11
IA5784313,GLENN OAKS ADDITION,Region 7,Iowa,Community water system,88,TODDVILLE,Linn,6,15,5
IA4453601,GREEN VALLEY MHC,Region 7,Iowa,Community water system,160,MOUNT PLEASANT,Henry,4,3,7
IA0709600,CEDAR FALLS MOBILE HOME VILLAGE,Region 7,Iowa,Community water system,440,CEDAR FALLS,Black Hawk,7,4,5
IA1457025,MANNING WATER SUPPLY,Region 7,Iowa,Community water system,1500,MANNING,Carroll,19,14,7
IA2242203,OSTERDOCK STORE,Region 7,Iowa,Transient non-community system,26,OSTERDOCK,Clayton,6,51,6
IA9525601,ROCKY KNOLL MHP,Region 7,Iowa,Community water system,55,FOREST CITY,Winnebago,5,85,6
IA0721014,ELK RUN HEIGHTS WATER SUPPLY,Region 7,Iowa,Community water system,1117,ELK RUN HEIGHTS,Black Hawk,7,2,5
IA4033801,COMMUNITY CHURCH OF KAMRAR,Region 7,Iowa,Transient non-community system,163,KAMRAR,Hamilton,4,2,12
IA3420499,ACKLEY CREEK PARK,Region 7,Iowa,Transient non-community system,30,MARBLE ROCK,Floyd,4,7,10
IA9835001,JOICE WATER SUPPLY,Region 7,Iowa,Community water system,222,JOICE,Worth,8,0,2
IA5282308,HIDDEN ACRES SUBDIVISION,Region 7,Iowa,Community water system,90,SOLON,Johnson,17,37,7
IA7528201,COUNTRY DRIVE,Region 7,Iowa,Transient non-community system,35,SIOUX CITY,Plymouth,5,1,4
IA1750708,THE ROSE BOWL,Region 7,Iowa,Transient non-community system,110,MASON CITY,Cerro Gordo,7,37,15
IA4868701,POWESHIEK WATER ASSOCIATION (IAC),Region 7,Iowa,Community water system,2000,SOUTH AMANA,Iowa,20,0,3
IA5225326,PRAIRIE VIEW ESTATES ASSOC JOHNSON CNTY,Region 7,Iowa,Community water system,155,IOWA CITY,Johnson,41,97,5
IA0398102,KOL GOL INC,Region 7,Iowa,Non-Transient non-community system,42,WAUKON,Allamakee,6,1,3
IA9615901,KENDALLVILLE PARK,Region 7,Iowa,Transient non-community system,50,CALMAR,Winneshiek,6,10,9
IA0717084,DUNKERTON MUNI WATER SUPPLY,Region 7,Iowa,Community water system,852,DUNKERTON,Black Hawk,13,1,5
IA1769767,ROCK FALLS LOUNGE,Region 7,Iowa,Transient non-community system,26,ROCK FALLS,Cerro Gordo,7,20,13
IA3118080,CASCADE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,2179,CASCADE,Dubuque,12,12,5
IA7528801,MIKES SALOON,Region 7,Iowa,Transient non-community system,240,SIOUX CITY,Plymouth,6,17,6
IA1093031,WINTHROP WATER SUPPLY,Region 7,Iowa,Community water system,857,WINTHROP,Buchanan,9,9,6
IA0862042,PILOT MOUND WATER SYSTEM,Region 7,Iowa,Community water system,173,PILOT MOUND,Boone,7,8,7
IA3126052,DUBUQUE WATER WORKS,Region 7,Iowa,Community water system,57637,DUBUQUE,Dubuque,32,3,5
IA7778039,SHELDAHL WATER SUPPLY,Region 7,Iowa,Community water system,319,SHELDAHL,Polk,7,19,8
IA2900600,PLANTATION VILLAGE OWNERS ASSN INC,Region 7,Iowa,Community water system,49,BURLINGTON,Des Moines,8,104,7
IA7849086,MINDEN WATER SUPPLY,Region 7,Iowa,Community water system,599,MINDEN,Pottawattamie,19,7,7
IA5784307,COUNTRY MANOR ESTATES,Region 7,Iowa,Community water system,228,HIAWATHA,Linn,15,42,6
IA8920001,CANTRIL WATER SUPPLY,Region 7,Iowa,Community water system,222,CANTRIL,Van Buren,4,0,7
IA5221301,ATRIUM VILLAGE RETIREMENT,Region 7,Iowa,Community water system,75,HILLS,Johnson,10,24,8
IA8670701,POWESHIEK WATER ASSOCIATION,Region 7,Iowa,Community water system,18750,BROOKLYN,Tama,66,7,6
IA2458023,WESTSIDE WATER SUPPLY,Region 7,Iowa,Community water system,299,WESTSIDE,Crawford,8,7,11
IA5751802,WIND & FIRE MINISTRIES INC,Region 7,Iowa,Transient non-community system,59,MARION,Linn,5,9,3
IA3109086,BANKSTON PUBLIC WATER SYSTEM,Region 7,Iowa,Transient non-community system,41,BANKSTON,Dubuque,7,19,6
IA5700601,CARLTON MOBILE HOME COURT,Region 7,Iowa,Community water system,85,SPRINGVILLE,Linn,7,11,6
IA4135093,GOODELL WATER SUPPLY,Region 7,Iowa,Community water system,139,GOODELL,Hancock,6,38,7
IA4509501,PINE GROVE MENNONITE SCHOOL,Region 7,Iowa,Non-Transient non-community system,36,CHESTER,Howard,6,9,3
IA5510901,SMITH LAKE PARK,Region 7,Iowa,Transient non-community system,55,ALGONA,Kossuth,11,8,13
IA8335029,HARLAN MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,5106,HARLAN,Shelby,39,0,7
IA8520061,COLO WATER SUPPLY,Region 7,Iowa,Community water system,876,COLO,Story,11,3,6
IA5551006,LU VERNE WATER SUPPLY,Region 7,Iowa,Community water system,261,LUVERNE,Kossuth,7,4,8
IA8156028,SCHALLER WATER SUPPLY,Region 7,Iowa,Community water system,787,SCHALLER,Sac,8,6,10
IA9233012,KALONA WATER DEPT,Region 7,Iowa,Community water system,2363,KALONA,Washington,15,3,10
IA3971026,PANORA WATER WORKS,Region 7,Iowa,Community water system,1187,PANORA,Guthrie,13,57,8
IA3170301,BRIARWOOD ESTATES,Region 7,Iowa,Community water system,60,PEOSTA,Dubuque,6,6,6
IA5475050,SIGOURNEY MUNI WATER WORKS,Region 7,Iowa,Community water system,2059,SIGOURNEY,Keokuk,26,2,8
IA7820802,ST PAULS EVANGELICAL COUNTRY CHURCH,Region 7,Iowa,Transient non-community system,178,COUNCIL BLUFFS,Pottawattamie,4,3,4
IA5715702,POWESHIEK WATER ASSOCIATION (CR),Region 7,Iowa,Community water system,2000,NORWAY,Benton,11,1,4
IA3102001,ASBURY MUNICIPAL WATER SYSTEM,Region 7,Iowa,Community water system,4545,ASBURY,Dubuque,26,0,5
IA5307203,TEDDYS BARN AND GRILL,Region 7,Iowa,Transient non-community system,100,ANAMOSA,Jones,4,0,1
IA4236201,ROCK N ROW ADVENTURES,Region 7,Iowa,Transient non-community system,44,ELDORA,Hardin,4,0,9
IA4260401,CALKINS NATURE CENTER,Region 7,Iowa,Transient non-community system,27,IOWA FALLS,Hardin,4,3,9
IA0709502,ROBINSON-DRESSER SPORTS COMPLEX,Region 7,Iowa,Transient non-community system,128,CEDAR FALLS,Black Hawk,4,0,8
IA7048901,SAULSBURY BR-EDUCATIONAL CTR.,Region 7,Iowa,Transient non-community system,62,MUSCATINE,Muscatine,6,4,6
IA3643202,I-29 HWY 2 SID LLC,Region 7,Iowa,Non-Transient non-community system,1074,PERCIVAL,Fremont,5,7,7
IA5285206,SWISHER TRUST & SAVINGS BANK,Region 7,Iowa,Transient non-community system,36,SWISHER,Johnson,8,2,10
IA2391001,WELTON WATER SUPPLY,Region 7,Iowa,Community water system,165,WELTON,Clinton,7,0,1
IA5798201,KNIGHTS FARM,Region 7,Iowa,Transient non-community system,25,WHITTIER,Linn,6,4,3
IA5939009,RUSSELL WATER SUPPLY,Region 7,Iowa,Community water system,554,RUSSELL,Lucas,9,6,7
IA5225804,COLONY COUNTRY CAMPGROUND,Region 7,Iowa,Transient non-community system,75,IOWA CITY,Johnson,5,6,14
IA2258601,WALTERS MOBILE HOME PARK,Region 7,Iowa,Community water system,25,MCGREGOR,Clayton,5,0,4
IA5200899,LAKE CREST MANOR HOA # 1,Region 7,Iowa,Community water system,28,SOLON,Johnson,5,17,5
IA6965091,STANTON WATER SUPPLY,Region 7,Iowa,Community water system,689,STANTON,Montgomery,9,35,10
IA3113001,BERNARD WATER SYSTEM,Region 7,Iowa,Community water system,112,BERNARD,Dubuque,8,3,5
IA5285205,AMERICAN LEGION - SWISHER POST #671,Region 7,Iowa,Transient non-community system,100,SWISHER,Johnson,6,33,16
IA3045046,LAKE PARK MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,1026,LAKE PARK,Dickinson,9,10,7
IA7841014,MACEDONIA WATER SUPPLY,Region 7,Iowa,Community water system,246,MACEDONIA,Pottawattamie,9,19,8
IA4984086,SPRINGBROOK WATER DEPT,Region 7,Iowa,Community water system,144,SPRINGBROOK,Jackson,6,9,8
IA5879201,ROCKYS LANDING,Region 7,Iowa,Transient non-community system,32,WAPELLO,Louisa,5,0,4
IA4515902,PRAIRIES EDGE NATURE CENTER,Region 7,Iowa,Transient non-community system,150,CRESCO,Howard,8,1,14
IA5720801,ST STEPHENS CATHOLIC CHURCH,Region 7,Iowa,Transient non-community system,103,CENTRAL CITY,Linn,6,2,4
IA5285207,MARAKS COMMERCIAL PROPERTY,Region 7,Iowa,Transient non-community system,25,SWISHER,Johnson,4,4,5
IA3405202,CEDAR RIVER HARLEY DAVIDSON,Region 7,Iowa,Transient non-community system,33,CHARLES CITY,Floyd,4,4,2
IA9630206,SEED SAVERS EXCHANGE,Region 7,Iowa,Non-Transient non-community system,92,DECORAH,Winneshiek,10,11,5
IA5751202,CULVERS LAWN AND GARDEN,Region 7,Iowa,Transient non-community system,120,MARION,Linn,5,5,3
IA2383201,HEINEEJOS INC,Region 7,Iowa,Transient non-community system,127,TORONTO,Clinton,6,2,6
IA4493028,WINFIELD MUNI WATER DEPT,Region 7,Iowa,Community water system,1134,WINFIELD,Henry,8,3,9
IA9260301,WALDSCHMIDT SUBDIVISION,Region 7,Iowa,Community water system,45,RIVERSIDE,Washington,5,13,6
IA1656001,LOWDEN WATER SUPPLY,Region 7,Iowa,Community water system,789,LOWDEN,Cedar,10,1,7
IA4843033,MARENGO WATER SUPPLY,Region 7,Iowa,Community water system,2528,MARENGO,Iowa,19,17,7
IA8369038,SHELBY WATER SUPPLY,Region 7,Iowa,Community water system,651,SHELBY,Shelby,19,15,7
IA7607088,GILMORE CITY WATERWORKS,Region 7,Iowa,Community water system,504,GILMORE CITY,Pocahontas,7,32,6
IA3050876,WOODLYN HILLS GOLF COURSE,Region 7,Iowa,Transient non-community system,54,MILFORD,Dickinson,8,8,7
IA8209398,TROUT VALLEY HOMES ASSOC. 1,Region 7,Iowa,Community water system,42,BETTENDORF,Scott,5,26,7
IA1051051,LAMONT WATER SUPPLY,Region 7,Iowa,Community water system,461,LAMONT,Buchanan,11,0,6
IA1147085,LINN GROVE WATER WORKS,Region 7,Iowa,Community water system,154,LINN GROVE,Buena Vista,11,2,6
IA6673016,ST ANSGAR WATER SUPPLY,Region 7,Iowa,Community water system,1110,SAINT ANSGAR,Mitchell,9,9,7
IA1558055,MASSENA WATER SUPPLY,Region 7,Iowa,Community water system,355,MASSENA,Cass,12,14,12
IA3357769,THE BEARS DEN LLC,Region 7,Iowa,Transient non-community system,51,ORAN,Fayette,5,36,12
IA7838728,DOT-4 (I-680 RA 024N LOVELAND),Region 7,Iowa,Transient non-community system,255,LOVELAND,Pottawattamie,5,6,6
IA3130809,HENNESSY SCHOOL (PETERSBURG),Region 7,Iowa,Non-Transient non-community system,125,DYERSVILLE,Delaware,6,30,5
IA8127048,LAKE VIEW WATER SUPPLY,Region 7,Iowa,Community water system,1144,LAKE VIEW,Sac,15,6,6
IA7428021,EMMETSBURG MUNICIPAL WATER DEPARTMENT,Region 7,Iowa,Community water system,3931,EMMETSBURG,Palo Alto,15,1,6
IA7470099,WEST BEND WATER DEPARTMENT,Region 7,Iowa,Community water system,785,WEST BEND,Palo Alto,10,8,7
IA2809055,COLESBURG WATER SUPPLY,Region 7,Iowa,Community water system,404,COLESBURG,Delaware,9,4,7
IA9630773,BLUFFTON STORE,Region 7,Iowa,Transient non-community system,60,DECORAH,Winneshiek,8,61,13
IA9830001,HANLONTOWN WATER SUPPLY SYSTEM,Region 7,Iowa,Community water system,244,HANLONTOWN,Worth,8,18,7
IA4300601,VALLEY VIEW WATER ASSOCIATION,Region 7,Iowa,Community water system,65,MISSOURI VALLEY,Harrison,8,14,5
IA4910402,PLEASANT CREEK PUBLIC AREA 2,Region 7,Iowa,Transient non-community system,26,BELLEVUE,Jackson,5,10,4
IA9433187,CERTAINTEED GYPSUM,Region 7,Iowa,Non-Transient non-community system,115,FORT DODGE,Webster,7,15,6
IA9281006,WEST CHESTER MUNI WTR SUPPLY,Region 7,Iowa,Community water system,146,WEST CHESTER,Washington,6,20,7
IA2576036,WOODWARD WATER SUPPLY,Region 7,Iowa,Community water system,1024,WOODWARD,Dallas,10,5,7
IA3420031,MARBLE ROCK WATER SUPPLY,Region 7,Iowa,Community water system,307,MARBLE ROCK,Floyd,10,2,10
IA4458060,NEW LONDON MUNIC WATER DEPT,Region 7,Iowa,Community water system,1922,NEW LONDON,Henry,9,8,7
IA6050059,LARCHWOOD WATER SUPPLY,Region 7,Iowa,Community water system,868,LARCHWOOD,Lyon,12,15,6
IA8938026,KEOSAUQUA WATER WORKS,Region 7,Iowa,Community water system,1006,KEOSAUQUA,Van Buren,9,7,6
IA9721076,CORRECTIONVILLE WATER SUPPLY,Region 7,Iowa,Community water system,841,CORRECTIONVILLE,Woodbury,10,3,7
IA7540174,LEMARS WATER DEPARTMENT,Region 7,Iowa,Community water system,9842,LE MARS,Plymouth,16,16,7
IA1773097,ROCKWELL WATER SUPPLY,Region 7,Iowa,Community water system,1039,ROCKWELL,Cerro Gordo,10,6,7
IA1803079,AURELIA WATER SUPPLY,Region 7,Iowa,Community water system,1036,AURELIA,Cherokee,12,2,7
IA0900647,MEADOW LANE MOBILE HOME PARK,Region 7,Iowa,Community water system,115,DENVER,Bremer,5,7,6
IA4675012,RUTLAND WATER SUPPLY,Region 7,Iowa,Community water system,126,RUTLAND,Humboldt,6,18,8
IA0790201,ALL GOLF CENTER,Region 7,Iowa,Transient non-community system,94,WATERLOO,Black Hawk,6,22,9
IA7609039,HAVELOCK WATER SUPPLY,Region 7,Iowa,Community water system,138,HAVELOCK,Pocahontas,8,18,6
IA9433336,TIMBERLANE ADDITION,Region 7,Iowa,Community water system,54,FORT DODGE,Webster,6,37,7
IA9820010,FERTILE MUNICIPAL WATER,Region 7,Iowa,Community water system,370,FERTILE,Worth,6,10,7
IA4344202,DESOTO BEND MINI MART,Region 7,Iowa,Transient non-community system,87,MISSOURI VALLEY,Pottawattamie,5,5,4
IA0670043,SHELLSBURG WATER SUPPLY,Region 7,Iowa,Community water system,985,SHELLSBURG,Benton,12,12,7
IA4388034,WOODBINE WATER DEPARTMENT,Region 7,Iowa,Community water system,1464,WOODBINE,Harrison,10,5,9
IA7866031,TREYNOR WATER DEPARTMENT,Region 7,Iowa,Community water system,932,TREYNOR,Pottawattamie,9,1,7
IA5500820,WESTERN HILLS,Region 7,Iowa,Community water system,60,ALGONA,Kossuth,6,30,7
IA0717353,LENWOOD UTILITIES,Region 7,Iowa,Community water system,238,DUNKERTON,Black Hawk,9,24,7
IA5282944,LAKE MACBRIDE STATE PARK-BEACH,Region 7,Iowa,Transient non-community system,60,SOLON,Johnson,6,9,15
IA1037070,INDEPENDENCE WATER DEPT,Region 7,Iowa,Community water system,5971,INDEPENDENCE,Buchanan,27,3,5
IA0908000,BREMER UTILITIES,Region 7,Iowa,Community water system,45,BREMER,Bremer,6,15,12
IA7048001,MUSCATINE POWER & WATER,Region 7,Iowa,Community water system,24386,MUSCATINE,Muscatine,61,1,7
IA3307117,ASSOCIATED MILK PRODUCER-ARLINGTON,Region 7,Iowa,Non-Transient non-community system,77,ARLINGTON,Fayette,7,0,5
IA8482096,ROCK VALLEY WATER SUPPLY,Region 7,Iowa,Community water system,3354,ROCK VALLEY,Sioux,22,16,17
IA3126302,TWIN RIDGE CORP,Region 7,Iowa,Community water system,174,DUBUQUE,Dubuque,6,17,6
IA9352084,LINEVILLE WATER SUPPLY,Region 7,Iowa,Community water system,217,LINEVILLE,Wayne,8,0,7
IA7073834,WEST LIBERTY FOODS,Region 7,Iowa,Non-Transient non-community system,1078,WEST LIBERTY,Muscatine,11,14,6
IA0105002,ADAIR MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,781,ADAIR,Adair,11,40,11
IA8458057,MAURICE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,275,MAURICE,Sioux,10,7,6
IA9053004,ELDON WATER SUPPLY,Region 7,Iowa,Community water system,927,ELDON,Wapello,7,19,10
IA6663829,OSAGE MOTEL,Region 7,Iowa,Transient non-community system,25,OSAGE,Mitchell,6,8,13
IA7820560,THE LEARNING JOURNEY II,Region 7,Iowa,Non-Transient non-community system,50,COUNCIL BLUFFS,Pottawattamie,6,0,1
IA7836201,AEROPLANE INN,Region 7,Iowa,Transient non-community system,25,HONEY CREEK,Pottawattamie,4,23,7
IA6668001,ORCHARD WATER WORKS,Region 7,Iowa,Community water system,71,ORCHARD,Mitchell,7,24,6
IA3544301,DORELL DRIVE HOME OWNERS ASSOCIATION,Region 7,Iowa,Community water system,32,HAMPTON,Franklin,5,1,5
IA9580201,SHELLDANS SALOON,Region 7,Iowa,Transient non-community system,85,SCARVILLE,Winnebago,4,6,3
IA3128204,DURANGO DEPOT,Region 7,Iowa,Transient non-community system,29,DURANGO,Dubuque,4,4,3
IA1811020,CHEROKEE WATER SUPPLY - PLANT 1,Region 7,Iowa,Community water system,5663,CHEROKEE,Cherokee,16,0,8
IA3371401,RIVER VALLEY CAMPGROUND,Region 7,Iowa,Transient non-community system,27,WADENA,Fayette,4,0,0
IA9233802,UPPER DEER CREEK CHURCH,Region 7,Iowa,Transient non-community system,200,KALONA,Iowa,4,1,4
IA4884202,MOTEL 6 (I80 EXIT 225),Region 7,Iowa,Transient non-community system,30,WILLIAMSBURG,Iowa,8,4,3
IA1178800,LAKE CREEK HOMEOWNERS ASSOCIATION,Region 7,Iowa,Community water system,140,STORM LAKE,Buena Vista,6,2,6
IA3100602,KNAPP MOBILE HOME COURT NO 4,Region 7,Iowa,Community water system,87,DUBUQUE,Dubuque,7,48,6
IA2279960,CAMP EWALU - CEDAR LODGE,Region 7,Iowa,Transient non-community system,100,STRAWBERRY POINT,Clayton,22,12,5
IA8434040,HAWARDEN WATER SUPPLY,Region 7,Iowa,Community water system,2546,HAWARDEN,Sioux,20,28,6
IA9921800,DOWS GOLF COURSE INC,Region 7,Iowa,Transient non-community system,53,DOWS,Wright,4,5,13
IA3070301,WEST OKOBOJI HARBOR ASSOCIATION,Region 7,Iowa,Community water system,365,SPIRIT LAKE,Dickinson,11,9,9
IA8222738,MIKE BRENDEL WS,Region 7,Iowa,Transient non-community system,35,DAVENPORT,Scott,7,17,4
IA8681200,TRAER GOLF & COUNTRY CLUB,Region 7,Iowa,Transient non-community system,42,TRAER,Tama,5,3,12
IA9606201,CHIMNEY ROCK CANOE RENTAL & CAMPGROUND,Region 7,Iowa,Transient non-community system,122,BLUFFTON,Winneshiek,7,8,9
IA6273005,OSKALOOSA MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,12173,OSKALOOSA,Mahaska,30,22,10
IA8215900,SCOTT CO-WEST LAKE LAKEVIEW,Region 7,Iowa,Transient non-community system,100,LONG GROVE,Scott,6,9,11
IA5879827,ODESSA DELLS,Region 7,Iowa,Transient non-community system,25,WAPELLO,Louisa,6,10,6
IA5225306,WENDRAM BLUFF HOMES WATER SYSTEM,Region 7,Iowa,Community water system,68,IOWA CITY,Johnson,6,20,7
IA6950075,RED OAK WATER SUPPLY,Region 7,Iowa,Community water system,5742,RED OAK,Montgomery,19,19,13
IA7335054,COIN WATER SUPPLY,Region 7,Iowa,Community water system,193,COIN,Page,10,8,9
