PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA2400370,LEHMAN JACKSON ELEMENTARY,Region 3,Pennsylvania,Non-Transient non-community system,875,,Luzerne,3,87,2
PA7671114,CONEWAGO INN,Region 3,Pennsylvania,Transient non-community system,25,,York,3,11,2
PA6240820,LOLETA HAND PUMP,Region 3,Pennsylvania,Transient non-community system,25,,Elk,2,0,2
PA6250887,COXS AUCTION HOUSE,Region 3,Pennsylvania,Transient non-community system,300,,Erie,2,3,6
PA2520334,THE VILLAGE DINER,Region 3,Pennsylvania,Transient non-community system,75,,Pike,3,10,4
PA6250997,SUNSET MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Erie,3,7,3
PA7500364,PERRY VALLEY GRANGE HALL,Region 3,Pennsylvania,Transient non-community system,30,,Perry,3,1,1
PA5101038,HEARTFELT BAGELS,Region 3,Pennsylvania,Transient non-community system,25,,Butler,2,2,1
PA3390948,JORDAN UNITED CHURCH OF CHRIST,Region 3,Pennsylvania,Transient non-community system,350,,Lehigh,2,4,2
PA4410850,PIER 87 BAR AND GRILLE,Region 3,Pennsylvania,Transient non-community system,25,,Lycoming,3,8,2
PA4190314,THE INN UNDER,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,7,1
PA4410980,PAPAS PIZZA & SUBS,Region 3,Pennsylvania,Transient non-community system,25,,Lycoming,3,7,2
PA7220375,ITALIAN DELIGHT,Region 3,Pennsylvania,Transient non-community system,25,,Dauphin,3,1,2
PA7360555,MCQUEENS WHITE HORSE INN,Region 3,Pennsylvania,Transient non-community system,30,,Lancaster,3,12,1
PA7360707,TURKEY HILL MINI MKT 245,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,1,2
PA4110013,HASTINGS MUNI AUTH,Region 3,Pennsylvania,Community water system,1550,,Cambria,6,18,7
PA5100836,PIZZA HUT #605117,Region 3,Pennsylvania,Transient non-community system,25,,Butler,4,6,1
PA2520873,ARNOLDS COUNTRY MINI MARKET,Region 3,Pennsylvania,Transient non-community system,200,,Pike,3,3,2
PA6250816,UNION CITY DAM - LEFT BANK,Region 3,Pennsylvania,Transient non-community system,100,,Erie,2,4,1
PA6250044,CROSS STATION MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,94,,Erie,9,140,5
PA2080886,FRENCH AZILUM INC,Region 3,Pennsylvania,Transient non-community system,25,,Bradford,2,14,1
PA7380385,THE MARKET PLACE,Region 3,Pennsylvania,Transient non-community system,250,,Lebanon,3,1,3
PA7360479,BOWMANSVILLE TRAVEL PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,1100,,Lancaster,4,14,2
PA2080397,KELLEYS CREEKSIDE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Bradford,2,20,3
PA2080404,PHYSICIANCARE,Region 3,Pennsylvania,Transient non-community system,25,,Bradford,2,22,1
PA6250969,GREEN ROOF INN,Region 3,Pennsylvania,Transient non-community system,25,,Erie,4,27,3
PA7361026,REINHOLDS VFW,Region 3,Pennsylvania,Transient non-community system,50,,Lancaster,3,6,2
PA6201164,PYMATUNING SP MAINTENANCE,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,3,1,2
PA7210815,PINE GROVE FURNACE STATE PARK,Region 3,Pennsylvania,Transient non-community system,2700,,Cumberland,6,9,1
PA4560366,LOST MTN CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,200,,Somerset,7,5,2
PA1091262,CAMP ONAS,Region 3,Pennsylvania,Transient non-community system,190,,Bucks,5,1,1
PA3060845,BRANDYWINE MEDICAL CTR,Region 3,Pennsylvania,Transient non-community system,60,,Berks,2,14,2
PA3060877,NEW LIFE BIBLE FELLOWSHIP CH,Region 3,Pennsylvania,Transient non-community system,350,,Berks,6,2,2
PA7380358,MT TRAIL MOTEL,Region 3,Pennsylvania,Transient non-community system,38,,Lebanon,3,4,2
PA2400926,PEN MART SUBWAY,Region 3,Pennsylvania,Transient non-community system,50,,Luzerne,3,12,2
PA7210003,HARMONY ESTATES MHP,Region 3,Pennsylvania,Community water system,80,,Cumberland,3,36,4
PA7210034,WILLIAMS GROVE MHP,Region 3,Pennsylvania,Community water system,282,,Cumberland,3,16,3
PA2451216,OTTER LAKE CPGRD WELLS 3 & 4,Region 3,Pennsylvania,Transient non-community system,250,,Monroe,5,5,1
PA1460410,LOWER PERKIOMEN VALLEY PARK,Region 3,Pennsylvania,Transient non-community system,200,,Montgomery,6,3,1
PA2660326,GINS,Region 3,Pennsylvania,Transient non-community system,75,,Wyoming,3,5,1
PA2660035,VILLAGE OF MTN HEIGHTS,Region 3,Pennsylvania,Community water system,54,,Wyoming,3,183,4
PA7360845,OLDE FORGE RECREATION PARK,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,2,33,1
PA6250362,HAWTHORNE RIDGE CAMP,Region 3,Pennsylvania,Transient non-community system,300,,Erie,5,14,8
PA4310856,SEVEN POINTS BAIT & GROCERY,Region 3,Pennsylvania,Transient non-community system,30,,Huntingdon,3,2,2
PA7220318,SI NORA CPGRDS,Region 3,Pennsylvania,Transient non-community system,160,,Dauphin,2,8,2
PA4110045,ELDER TWP WATER AUTH,Region 3,Pennsylvania,Community water system,250,,Cambria,2,67,3
PA5260869,WENDY WORLD,Region 3,Pennsylvania,Transient non-community system,134,,Fayette,3,6,3
PA5300004,BRAVE WATER AUTH,Region 3,Pennsylvania,Community water system,200,,Greene,3,124,8
PA6200950,BEAR INN,Region 3,Pennsylvania,Transient non-community system,50,,Crawford,3,11,4
PA6200961,THE OAKS,Region 3,Pennsylvania,Transient non-community system,50,,Crawford,2,2,3
PA2520857,COUNTRY SQUIRE DELI,Region 3,Pennsylvania,Transient non-community system,100,,Pike,3,6,2
PA7280870,TWIN KISS DRIVE IN,Region 3,Pennsylvania,Transient non-community system,100,,Franklin,3,15,2
PA7380309,H M LEVITZ MEM PARK,Region 3,Pennsylvania,Transient non-community system,100,,Lebanon,8,14,1
PA2350063,GREENFIELD ACRES MHP,Region 3,Pennsylvania,Community water system,90,,Lackawanna,3,10,3
PA2640827,BEACH LAKE INN,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,2,14,3
PA6420031,PITHOLE WATER ASSOCIATION,Region 3,Pennsylvania,Community water system,90,,McKean,3,100,3
PA2450609,PINEBROOK BIBLE CONFERENCE CTR,Region 3,Pennsylvania,Transient non-community system,300,,Monroe,8,22,2
PA2450951,ALASKA PETES,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,3,8,1
PA2450716,RIMROCK COTTAGES,Region 3,Pennsylvania,Transient non-community system,40,,Monroe,3,25,3
PA7670082,NEW FREEDOM BORO WATER AUTH,Region 3,Pennsylvania,Community water system,3500,,York,14,41,3
PA7220385,RIVIERA TAVERN,Region 3,Pennsylvania,Transient non-community system,25,,Dauphin,2,1,1
PA4310817,DINER 22,Region 3,Pennsylvania,Transient non-community system,25,,Huntingdon,3,15,4
PA6201092,SPARTANSBURG ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,139,,Crawford,2,64,3
PA7220819,994 PENN BANK OPERATIONS CENT,Region 3,Pennsylvania,Non-Transient non-community system,34,,Dauphin,3,80,1
PA6200986,CRYSTAL LAKE INN,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,3,27,3
PA7360839,PIZZA HUT,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,4,2
PA5100904,VOCELLI PIZZA VALENCIA,Region 3,Pennsylvania,Transient non-community system,200,,Butler,3,7,2
PA6530812,GENESEE ENVIRONMENTAL CENTER,Region 3,Pennsylvania,Transient non-community system,25,,Potter,2,31,3
PA6200975,PYMATUNING LAB OF ECOLOGY,Region 3,Pennsylvania,Transient non-community system,30,,Crawford,3,12,2
PA2451324,UNI MART 94345,Region 3,Pennsylvania,Transient non-community system,1000,,Monroe,3,0,2
PA3480924,BERGYS DELI,Region 3,Pennsylvania,Transient non-community system,50,,Northampton,3,7,3
PA3060623,GREEN HILLS GC,Region 3,Pennsylvania,Transient non-community system,30,,Berks,3,5,3
PA2450726,LODGE AT MOUNTAIN SPRING LAKE,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,2,0,3
PA2580386,CLIFFORD UNITED METHODIST CH,Region 3,Pennsylvania,Transient non-community system,90,,Susquehanna,2,7,1
PA6330858,YODERS CRAFTS AND GIFTS,Region 3,Pennsylvania,Transient non-community system,50,,Jefferson,3,0,1
PA2401090,LADNERS ACRES,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,0,1
PA4050907,OFFICERS CHRISTAIN FELLOWSHIP,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,6,5,3
PA6370019,COUNTRY ROADS MHP,Region 3,Pennsylvania,Community water system,79,,Lawrence,4,313,4
PA2450339,EDELWEISS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,170,,Monroe,3,10,2
PA6250808,WEST HAVEN RV PARK,Region 3,Pennsylvania,Transient non-community system,50,,Erie,2,14,6
PA7360167,QUARRYVILLE PRESBY RET COMM,Region 3,Pennsylvania,Community water system,750,,Lancaster,8,82,3
PA6420305,USFS MORRISON BOAT TO,Region 3,Pennsylvania,Transient non-community system,93,,McKean,2,9,2
PA2080328,PIPHERS BAR,Region 3,Pennsylvania,Transient non-community system,45,,Bradford,2,12,1
PA7380404,HESS EXPRESS #38429,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,3,1,2
PA7360503,MILLENIUM THEATER,Region 3,Pennsylvania,Non-Transient non-community system,414,,Lancaster,3,11,1
PA2520310,EHRHARDTS LAKESIDE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Pike,3,2,2
PA7360058,CITY OF LANCASTER,Region 3,Pennsylvania,Community water system,120000,,Lancaster,6,69,4
PA2450086,AQUA PENNSYLVANIA PINECREST,Region 3,Pennsylvania,Community water system,500,,Monroe,3,26,3
PA2400323,WILKES BARRE MUNIC GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,225,,Luzerne,3,12,2
PA4050307,SHAWNEE MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,4,6,2
PA5320882,THE VILLAGE SAMPLER,Region 3,Pennsylvania,Transient non-community system,30,,Indiana,3,3,3
PA4180861,KETTLE CREEK LOWER CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,50,,Clinton,3,0,1
PA3480021,EATMA EAST ALLEN GDNS,Region 3,Pennsylvania,Community water system,192,,Northampton,5,22,3
PA5320852,B & J RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Indiana,3,26,2
PA5320872,E&L GAS AND DELI,Region 3,Pennsylvania,Transient non-community system,40,,Indiana,2,5,2
PA3480028,LCA CLEARVIEW FARM ESTATES DIV,Region 3,Pennsylvania,Community water system,170,,Northampton,6,27,5
PA7220015,UNITED WATER PENNSYLVANIA,Region 3,Pennsylvania,Community water system,97645,,Dauphin,21,37,5
PA4310030,THREE SPRINGS BORO WATER CO,Region 3,Pennsylvania,Community water system,422,,Huntingdon,8,33,6
PA7360562,GREYSTONE MANOR,Region 3,Pennsylvania,Transient non-community system,360,,Lancaster,3,11,2
PA6200039,WOODLANDS MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,175,,Crawford,7,35,7
PA4600871,KUHNS BROTHERS LUMBER CO,Region 3,Pennsylvania,Non-Transient non-community system,50,,Union,9,59,3
PA3540957,PRACTICE MANAGEMENT ADVISORS,Region 3,Pennsylvania,Non-Transient non-community system,44,,Schuylkill,3,0,2
PA2400813,EDGEWOOD PINES GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,150,,Luzerne,2,4,2
PA2450807,BEREAN BIBLE FELLOWSHIP CHURCH,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,2,1,1
PA2451157,LIBERTY SQUARE CENTER,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,3,5,3
PA2660811,EIHAB HUMAN SERVICES,Region 3,Pennsylvania,Non-Transient non-community system,250,,Wyoming,4,96,2
PA7670320,PONDEROSA PARK,Region 3,Pennsylvania,Transient non-community system,25,,York,4,0,2
PA4140808,BELLEFONTE KOA CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,Centre,3,9,1
PA6200925,RIVERSIDE GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,200,,Crawford,5,6,2
PA4560877,MOSTOLLER CONVENIENCE STORE,Region 3,Pennsylvania,Transient non-community system,100,,Somerset,3,17,2
PA2640478,PLEASANT VALLEY CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,3,10,2
PA7280070,SANDY HOOK WATER ASSOCIATION,Region 3,Pennsylvania,Community water system,80,,Franklin,2,64,1
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,Region 3,Pennsylvania,Community water system,63007,,Bucks,10,112,5
PA1091239,DESIATO VINEYARDS,Region 3,Pennsylvania,Transient non-community system,40,,Bucks,3,1,1
PA1090309,ARCCA REAL ESTATE CORPORATION,Region 3,Pennsylvania,Non-Transient non-community system,70,,Bucks,3,55,2
PA1090817,HOMESTEAD FARMS CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,120,,Bucks,3,6,1
PA2570852,GREEN ACRES LITTLE LEAGUE-1,Region 3,Pennsylvania,Transient non-community system,300,,Sullivan,2,1,1
PA2580821,PUMP AND PANTRY - GREAT BEND,Region 3,Pennsylvania,Transient non-community system,500,,Susquehanna,3,2,2
PA2450785,CHERRY LANE METHODIST CHURCH,Region 3,Pennsylvania,Transient non-community system,75,,Monroe,2,6,2
PA1090310,TOHICKON MIDDLE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,1300,,Bucks,3,11,2
PA1150701,WARWICK CHILD CARE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,65,,Chester,3,39,2
PA3130022,CYPRESS PARK,Region 3,Pennsylvania,Community water system,210,,Carbon,4,15,1
PA3060572,PLEASANT HILL GC,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,16,2
PA3540932,PAPETTIS HYGRADE EGG PRODUCTS,Region 3,Pennsylvania,Non-Transient non-community system,290,,Schuylkill,6,59,5
PA5040843,GRASSY LANES GC,Region 3,Pennsylvania,Transient non-community system,75,,Beaver,4,2,3
PA4070051,BELLMEADE MANOR,Region 3,Pennsylvania,Community water system,96,,Blair,4,46,6
PA2400147,AQUA PA GREENBRIAR,Region 3,Pennsylvania,Community water system,120,,Luzerne,3,0,3
PA3060403,AMERICAN LEGION POST 537,Region 3,Pennsylvania,Transient non-community system,50,,Berks,3,21,3
PA4110308,NORTHERN CAMBRIA CATH SCH,Region 3,Pennsylvania,Non-Transient non-community system,150,,Cambria,3,123,1
PA7361047,LANCASTER HOST,Region 3,Pennsylvania,Non-Transient non-community system,150,,Lancaster,4,35,2
PA7220503,HARMAN STOVE COMPANY,Region 3,Pennsylvania,Non-Transient non-community system,300,,Dauphin,6,102,1
PA7220512,DEER VALLEY GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,25,,Dauphin,2,4,2
PA7220829,HOLIDAY INN,Region 3,Pennsylvania,Non-Transient non-community system,500,,Dauphin,5,105,3
PA4560339,GRACES TAVERN,Region 3,Pennsylvania,Transient non-community system,48,,Somerset,3,5,2
PA4070026,HENRIETTA MUTUAL WATER ASSN,Region 3,Pennsylvania,Community water system,165,,Blair,4,19,6
PA4070852,TURKEY HILL MINIT MKT 238,Region 3,Pennsylvania,Transient non-community system,25,,Blair,3,4,1
PA2590857,TYOGA COUNTRY CLUB,Region 3,Pennsylvania,Transient non-community system,50,,Tioga,2,6,1
PA2400862,COUNTRYSIDE QUIK MART,Region 3,Pennsylvania,Transient non-community system,50,,Luzerne,2,18,1
PA7010051,SERENE MANOR,Region 3,Pennsylvania,Community water system,79,,Adams,4,32,1
PA6370815,CLINGAN TANGLEWOOD GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,150,,Lawrence,4,3,2
PA2640308,THE ORSON COUNTRY INN,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,2,11,2
PA6620387,CABIN IN THE PINES,Region 3,Pennsylvania,Transient non-community system,35,,Warren,2,14,3
PA7360491,KINZERS STA TAVERN,Region 3,Pennsylvania,Transient non-community system,200,,Lancaster,3,47,3
PA2640387,CAPRI ESTATES,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,81,1
PA7500323,MOUNTAIN SUPPLY,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,14,2
PA2660045,STAPLETON ESTATES,Region 3,Pennsylvania,Community water system,40,,Wyoming,3,22,2
PA7360014,CONESTOGA MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,65,,Lancaster,4,36,5
PA7360020,ACORN ACRES,Region 3,Pennsylvania,Community water system,50,,Lancaster,4,44,4
PA2450745,DWGNRA HEADQUARTERS,Region 3,Pennsylvania,Non-Transient non-community system,65,,Monroe,3,6,3
PA7671040,AMICIS PIZZA,Region 3,Pennsylvania,Transient non-community system,100,,York,2,14,2
PA2660381,MAPLEHURST MOTEL,Region 3,Pennsylvania,Transient non-community system,30,,Wyoming,3,15,1
PA2400823,TOMS KITCHEN,Region 3,Pennsylvania,Transient non-community system,225,,Luzerne,2,22,1
PA2580862,LAKE ROY ASSOCIATION,Region 3,Pennsylvania,Transient non-community system,50,,Susquehanna,2,1,1
PA2450811,KINGDOM HALL JEHOVAHS WITNESS,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,3,7,2
PA2660836,DYMONDS PLAZA,Region 3,Pennsylvania,Transient non-community system,86,,Wyoming,2,16,1
PA1090007,VALLEY VIEW MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,920,,Bucks,10,38,4
PA2401067,HOLY PROTECTION MONASTERY,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,3,2
PA3130316,HICKORY RUN MOTEL,Region 3,Pennsylvania,Transient non-community system,40,,Carbon,2,4,4
PA3130816,PINE RUN EAST BELTZVILLE SP,Region 3,Pennsylvania,Transient non-community system,900,,Carbon,3,11,1
PA3480945,AMYS COFFEE CONNECTION,Region 3,Pennsylvania,Transient non-community system,100,,Northampton,3,5,2
PA3060309,GRESHVILLE INN,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,4,3
PA7671275,PINE HILL C G,Region 3,Pennsylvania,Transient non-community system,25,,York,5,4,2
PA1150150,CALN MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,30,,Chester,3,107,4
PA3060380,DOUGLASSVILLE HOTEL,Region 3,Pennsylvania,Transient non-community system,80,,Berks,3,5,3
PA1090122,TWP OF UPPER MAKEFIELD,Region 3,Pennsylvania,Community water system,1800,,Bucks,5,28,4
PA1150554,KEYSTONE MOTEL,Region 3,Pennsylvania,Transient non-community system,50,,Chester,7,0,3
PA1091242,RIVERSIDE CAFE,Region 3,Pennsylvania,Transient non-community system,150,,Bucks,3,2,1
PA1091377,TOP STAR EXPRESS #18,Region 3,Pennsylvania,Transient non-community system,45,,Bucks,3,2,1
PA7500808,FOWLERS HOLLOW ST PARK,Region 3,Pennsylvania,Transient non-community system,100,,Perry,3,3,1
PA1150200,RIDGEVIEW MHP,Region 3,Pennsylvania,Community water system,55,,Chester,5,260,3
PA1150109,BOROUGH OF ATGLEN,Region 3,Pennsylvania,Community water system,1200,,Chester,7,26,3
PA1150191,ELVERSON WATER COMPANY,Region 3,Pennsylvania,Community water system,1540,,Chester,9,10,3
PA3060361,TWIN VALLEY ROBESON ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,501,,Berks,3,22,2
PA3390434,WEDGEWOOD GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,200,,Lehigh,3,4,3
PA3130339,REILEYS PUB,Region 3,Pennsylvania,Transient non-community system,25,,Carbon,2,4,2
PA4440016,FOREST HILLS APTS,Region 3,Pennsylvania,Community water system,170,,Mifflin,4,12,4
PA3390931,EMMAUS BOWLING CENTER,Region 3,Pennsylvania,Transient non-community system,150,,Lehigh,3,14,2
PA3060560,MEADOWBROOK CC,Region 3,Pennsylvania,Transient non-community system,283,,Berks,3,8,3
PA1150371,ITALIAN AMERICAN CITIZENS LEAG,Region 3,Pennsylvania,Transient non-community system,90,,Chester,2,3,1
PA1090052,RICHLAND MEADOWS M H P,Region 3,Pennsylvania,Community water system,900,,Bucks,9,35,5
PA1150600,HIBERNIA COUNTY PARK,Region 3,Pennsylvania,Transient non-community system,300,,Chester,7,11,2
PA1150454,KEMBLESVILLE UM CHURCH,Region 3,Pennsylvania,Transient non-community system,35,,Chester,3,14,2
PA5101029,SHURINAS PIZZA,Region 3,Pennsylvania,Transient non-community system,25,,Butler,3,0,2
PA1460033,HORSHAM WATER&SEWER AUTHORITY,Region 3,Pennsylvania,Community water system,25000,,Montgomery,49,40,3
PA1150857,WAWA FOOD STORE #88,Region 3,Pennsylvania,Transient non-community system,1400,,Chester,2,13,2
PA4490802,C P CAFE AND GIFT SHOP,Region 3,Pennsylvania,Transient non-community system,25,,Northumberland,2,9,7
PA1150906,WEAVER DAY CARE CENTER,Region 3,Pennsylvania,Transient non-community system,25,,Chester,2,3,1
PA6200078,ELDERBERRY MHP,Region 3,Pennsylvania,Community water system,50,,Crawford,4,108,1
PA5100307,CALVARY ORTH PRESBY CHURCH,Region 3,Pennsylvania,Transient non-community system,150,,Butler,3,10,2
PA7010941,JANES MKT,Region 3,Pennsylvania,Non-Transient non-community system,75,,Adams,3,8,1
PA2590848,COLTON POINT MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Tioga,3,8,1
PA6420302,BLACKBEAR CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,McKean,2,12,2
PA7010835,CAMP NAWAKWA,Region 3,Pennsylvania,Transient non-community system,300,,Adams,18,6,1
PA7360023,LAKEVIEW MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,275,,Lancaster,9,133,4
PA4056366,GIANT EAGLE 1602,Region 3,Pennsylvania,Non-Transient non-community system,50,,Bedford,3,10,2
PA1150702,FIRST BAPTIST CHURCH OF PASS,Region 3,Pennsylvania,Transient non-community system,250,,Chester,3,3,2
PA3060066,WESTERN BERKS WATER AUTH,Region 3,Pennsylvania,Community water system,25000,,Berks,5,53,5
