BaseYear,state,incidentType,designatedArea,Freq,FID
2010,WI,Flood,Wood,1,3014
2010,IL,Flood,Alexander,1,651
2010,IL,Flood,Jackson,1,129
2010,WI,Flood,Rusk,1,3199
2010,IL,Flood,Jersey,1,142
2010,IL,Flood,Lee,1,180
2010,IL,Flood,Madison,1,199
2010,IL,Flood,Randolph,1,255
2010,IL,Flood,St. Clair,1,269
2010,IL,Flood,Stephenson,1,290
2010,IL,Flood,Union,1,293
2010,SD,Flood,Custer,1,2908
2010,SD,Flood,Haakon,1,2924
2010,SD,Flood,Meade,1,2442
2010,TX,Flood,Chambers,1,2395
2010,TX,Flood,Jefferson,1,2285
