WA,2015-08-21T11:44:00.000Z,Fire,Chelan (County)
WA,2014-07-23T00:41:00.000Z,Fire,Colville Indian Reservation
WA,2015-08-21T11:44:00.000Z,Fire,Ferry (County)
WA,2015-08-21T11:44:00.000Z,Fire,Klickitat (County)
WA,2015-08-21T11:44:00.000Z,Fire,Okanogan (County)
WA,2015-08-21T11:44:00.000Z,Fire,Pend Oreille (County)
WA,2015-08-21T11:44:00.000Z,Fire,Douglas (County)
WA,2015-08-21T11:44:00.000Z,Fire,Skamania (County)
WA,2015-08-21T11:44:00.000Z,Fire,Spokane (County)
WA,2015-08-21T11:44:00.000Z,Fire,Stevens (County)
WA,2015-08-21T11:44:00.000Z,Fire,Yakima (County)
CA,2017-12-08T10:00:00.000Z,Fire,Los Angeles (County)
CA,2017-12-08T10:00:00.000Z,Fire,San Diego (County)
CA,2017-12-08T10:00:00.000Z,Fire,Santa Barbara (County)
CA,2017-12-08T10:00:00.000Z,Fire,Ventura (County)
CA,2017-12-08T10:00:00.000Z,Fire,Riverside (County)
CA,2018-07-28T09:40:00.000Z,Fire,Shasta (County)
CA,2018-11-09T16:50:00.000Z,Fire,Butte (County)
CA,2018-11-09T16:50:00.000Z,Fire,Los Angeles (County)
CA,2018-11-09T16:50:00.000Z,Fire,Ventura (County)
TX,2011-09-09T22:15:00.000Z,Fire,Briscoe (County)
TX,2011-09-09T22:15:00.000Z,Fire,Coryell (County)
TX,2011-09-09T22:15:00.000Z,Fire,Edwards (County)
TX,2011-09-09T22:15:00.000Z,Fire,Hall (County)
TX,2011-09-09T22:15:00.000Z,Fire,Howard (County)
TX,2011-09-09T22:15:00.000Z,Fire,Kimble (County)
TX,2011-09-09T22:15:00.000Z,Fire,Menard (County)
TX,2011-09-09T22:15:00.000Z,Fire,Clay (County)
TX,2011-09-09T22:15:00.000Z,Fire,Montague (County)
TX,2011-09-09T22:15:00.000Z,Fire,Nolan (County)
TX,2011-09-09T22:15:00.000Z,Fire,Sutton (County)
TX,2011-09-09T22:15:00.000Z,Fire,Wise (County)
TX,2011-09-09T22:15:00.000Z,Fire,Bowie (County)
TX,2011-09-09T22:15:00.000Z,Fire,Camp (County)
TX,2011-09-09T22:15:00.000Z,Fire,Cherokee (County)
TX,2011-09-09T22:15:00.000Z,Fire,Bosque (County)
TX,2011-09-09T22:15:00.000Z,Fire,Crockett (County)
TX,2011-09-09T22:15:00.000Z,Fire,Foard (County)
TX,2011-09-09T22:15:00.000Z,Fire,Franklin (County)
TX,2011-09-09T22:15:00.000Z,Fire,Grayson (County)
TX,2011-09-09T22:15:00.000Z,Fire,Hardin (County)
TX,2011-09-09T22:15:00.000Z,Fire,Hunt (County)
TX,2011-09-09T22:15:00.000Z,Fire,Jefferson (County)
TX,2011-09-09T22:15:00.000Z,Fire,Kendall (County)
TX,2011-09-09T22:15:00.000Z,Fire,La Salle (County)
TX,2011-09-09T22:15:00.000Z,Fire,Lee (County)
TX,2011-09-09T22:15:00.000Z,Fire,Limestone (County)
TX,2011-09-09T22:15:00.000Z,Fire,McCulloch (County)
TX,2011-09-09T22:15:00.000Z,Fire,Matagorda (County)
TX,2011-09-09T22:15:00.000Z,Fire,Morris (County)
TX,2011-09-09T22:15:00.000Z,Fire,Newton (County)
TX,2011-09-09T22:15:00.000Z,Fire,Orange (County)
TX,2011-09-09T22:15:00.000Z,Fire,Panola (County)
TX,2011-09-09T22:15:00.000Z,Fire,Pecos (County)
TX,2011-09-09T22:15:00.000Z,Fire,Polk (County)
TX,2011-09-09T22:15:00.000Z,Fire,Reeves (County)
TX,2011-09-09T22:15:00.000Z,Fire,Red River (County)
TX,2011-09-09T22:15:00.000Z,Fire,Roberts (County)
TX,2011-09-09T22:15:00.000Z,Fire,San Augustine (County)
TX,2011-09-09T22:15:00.000Z,Fire,Shelby (County)
TX,2011-09-09T22:15:00.000Z,Fire,Titus (County)
TX,2011-09-09T22:15:00.000Z,Fire,Tyler (County)
TX,2011-09-09T22:15:00.000Z,Fire,Montgomery (County)
TX,2011-09-09T22:15:00.000Z,Fire,Travis (County)
TX,2011-09-09T22:15:00.000Z,Fire,Waller (County)
TX,2011-09-09T22:15:00.000Z,Fire,Williamson (County)
TX,2011-09-09T22:15:00.000Z,Fire,Anderson (County)
TX,2011-09-09T22:15:00.000Z,Fire,Bastrop (County)
TX,2011-09-09T22:15:00.000Z,Fire,Caldwell (County)
TX,2011-09-09T22:15:00.000Z,Fire,Cass (County)
TX,2011-09-09T22:15:00.000Z,Fire,Colorado (County)
TX,2011-09-09T22:15:00.000Z,Fire,Fayette (County)
TX,2011-09-09T22:15:00.000Z,Fire,Gregg (County)
TX,2011-09-09T22:15:00.000Z,Fire,Grimes (County)
TX,2011-09-09T22:15:00.000Z,Fire,Harrison (County)
TX,2011-09-09T22:15:00.000Z,Fire,Henderson (County)
TX,2011-09-09T22:15:00.000Z,Fire,Hill (County)
TX,2011-09-09T22:15:00.000Z,Fire,Leon (County)
TX,2011-09-09T22:15:00.000Z,Fire,Houston (County)
TX,2011-09-09T22:15:00.000Z,Fire,Marion (County)
TX,2011-09-09T22:15:00.000Z,Fire,Navarro (County)
TX,2011-09-09T22:15:00.000Z,Fire,Rusk (County)
TX,2011-09-09T22:15:00.000Z,Fire,Smith (County)
TX,2011-09-09T22:15:00.000Z,Fire,Walker (County)
TX,2011-09-09T22:15:00.000Z,Fire,Upshur (County)
CO,2012-06-28T23:45:00.000Z,Fire,Teller (County)
CO,2012-06-28T23:45:00.000Z,Fire,El Paso (County)
CO,2012-06-28T23:45:00.000Z,Fire,Larimer (County)
MT,2012-08-02T15:00:00.000Z,Fire,Powder River (County)
MT,2012-08-02T15:00:00.000Z,Fire,Crow/Northern Cheyenne Area
MT,2012-08-02T15:00:00.000Z,Fire,Rosebud (County)
OK,2012-08-22T19:00:00.000Z,Fire,Cleveland (County)
OK,2012-08-22T19:00:00.000Z,Fire,Creek (County)
CO,2013-07-26T11:11:00.000Z,Fire,Fremont (County)
CO,2013-07-26T18:55:00.000Z,Fire,El Paso (County)
CA,2013-08-29T16:30:00.000Z,Fire,Karuk Reservation
CA,2013-12-13T14:00:00.000Z,Fire,Tuolumne (County)
WA,2014-08-11T18:30:00.000Z,Fire,Kittitas (County)
WA,2014-08-11T18:30:00.000Z,Fire,Okanogan (County)
WA,2014-08-11T18:30:00.000Z,Fire,Colville Indian Reservation
CA,2015-09-22T17:21:00.000Z,Fire,Calaveras (County)
CA,2015-09-22T17:21:00.000Z,Fire,Lake (County)
WA,2015-10-20T19:05:00.000Z,Fire,Chelan (County)
WA,2015-10-20T19:05:00.000Z,Fire,Ferry (County)
WA,2015-10-20T19:05:00.000Z,Fire,Pend Oreille (County)
WA,2015-10-20T19:05:00.000Z,Fire,Okanogan (County)
WA,2015-10-20T19:05:00.000Z,Fire,Stevens (County)
WA,2015-10-20T19:05:00.000Z,Fire,Whatcom (County)
WA,2015-10-20T19:05:00.000Z,Fire,Yakima (County)
WA,2015-10-20T19:05:00.000Z,Fire,Lincoln (County)
