BaseYear,state,incidentType,designatedArea,Freq,FID
2000,NY,Severe Storm(s),Warren,2,1938
2000,NY,Severe Storm(s),Wayne,2,1952
2000,NY,Severe Storm(s),Westchester,2,1960
2000,NY,Severe Storm(s),Chautauqua,3,1694
2000,NY,Severe Storm(s),Hamilton,1,1742
2000,NY,Severe Storm(s),Washington,1,1942
2000,NY,Severe Storm(s),Saratoga,1,1885
2000,KS,Severe Storm(s),Rooks,1,889
2000,KS,Severe Storm(s),Butler,2,726
2000,KS,Severe Storm(s),Decatur,1,759
2000,KS,Severe Storm(s),Ellis,1,774
2000,KS,Severe Storm(s),Geary,1,788
2000,KS,Severe Storm(s),Graham,1,791
2000,KS,Severe Storm(s),Jewell,1,822
2000,KS,Severe Storm(s),Lyon,2,844
2000,KS,Severe Storm(s),Marion,2,848
2000,KS,Severe Storm(s),Morris,2,858
2000,KS,Severe Storm(s),Ness,1,864
2000,KS,Severe Storm(s),Mitchell,1,854
2000,KS,Severe Storm(s),Osborne,1,869
2000,KS,Severe Storm(s),Pawnee,1,872
2000,KS,Severe Storm(s),Phillips,1,873
2000,KS,Severe Storm(s),Rush,1,891
2000,KS,Severe Storm(s),Russell,1,893
2000,KS,Severe Storm(s),Shawnee,3,902
2000,KS,Severe Storm(s),Sheridan,1,904
2000,KS,Severe Storm(s),Smith,1,909
2000,KS,Severe Storm(s),Thomas,1,917
2000,KS,Severe Storm(s),Trego,1,919
2000,KS,Severe Storm(s),Wabaunsee,2,920
2000,KS,Severe Storm(s),Wallace,1,921
2000,KY,Severe Storm(s),Adair,1,928
2000,KY,Severe Storm(s),Allen,1,929
2000,KY,Severe Storm(s),Barren,1,933
2000,KY,Severe Storm(s),Clinton,1,1059
2000,KY,Severe Storm(s),Cumberland,1,1067
2000,KY,Severe Storm(s),Metcalfe,1,1228
2000,KY,Severe Storm(s),Russell,1,1282
2000,KY,Severe Storm(s),Warren,1,1019
2000,PA,Severe Storm(s),Bradford,4,2333
2000,PA,Severe Storm(s),Sullivan,3,2293
2000,PA,Severe Storm(s),Susquehanna,4,2298
2000,PA,Severe Storm(s),Delaware,4,2414
2000,PA,Severe Storm(s),Philadelphia,4,2563
2000,PR,Severe Storm(s),Guaynabo,1,3123
2000,PR,Severe Storm(s),Mayaguez,1,3159
2000,PR,Severe Storm(s),Penuelas,2,3176
2000,PR,Severe Storm(s),Ponce,2,3178
2000,PR,Severe Storm(s),San Juan,1,3197
2000,PR,Severe Storm(s),Trujillo Alto,1,3212
2000,PR,Severe Storm(s),Aguadilla,1,3063
2000,PR,Severe Storm(s),Aguada,1,3062
2000,PR,Severe Storm(s),Arecibo,1,3071
2000,PR,Severe Storm(s),Barceloneta,1,3074
2000,PR,Severe Storm(s),Caguas,1,3083
2000,PR,Severe Storm(s),Camuy,1,3086
2000,PR,Severe Storm(s),Catano,1,3092
2000,PR,Severe Storm(s),Cidra,1,3100
2000,PR,Severe Storm(s),Carolina,1,3090
2000,PR,Severe Storm(s),Comerio,1,3103
2000,PR,Severe Storm(s),Dorado,1,3109
2000,PR,Severe Storm(s),Florida,1,3112
2000,PR,Severe Storm(s),Gurabo,1,3125
2000,PR,Severe Storm(s),Hatillo,1,3127
2000,PR,Severe Storm(s),Humacao,1,3129
2000,PR,Severe Storm(s),Isabela,1,3130
2000,PR,Severe Storm(s),Las Piedras,1,3146
2000,PR,Severe Storm(s),Manati,1,3152
2000,PR,Severe Storm(s),Quebradillas,1,3180
2000,PR,Severe Storm(s),San Sebastian,1,3204
2000,PR,Severe Storm(s),Toa Alta,1,3209
2000,PR,Severe Storm(s),Vega Baja,1,3216
2000,PR,Severe Storm(s),Villalba,2,3218
2000,PA,Severe Storm(s),Adams,3,2292
2000,PA,Severe Storm(s),Allegheny,2,2302
2000,PA,Severe Storm(s),Armstrong,2,2309
2000,PA,Severe Storm(s),Cambria,3,2341
2000,PA,Severe Storm(s),Cameron,2,2343
2000,PA,Severe Storm(s),Carbon,3,2349
2000,PA,Severe Storm(s),Centre,2,2354
2000,PA,Severe Storm(s),Clearfield,2,2372
2000,PA,Severe Storm(s),Clinton,3,2379
2000,PA,Severe Storm(s),Cumberland,3,2397
2000,PA,Severe Storm(s),Dauphin,3,2403
2000,PA,Severe Storm(s),Columbia,4,2385
2000,PA,Severe Storm(s),Elk,2,2420
2000,PA,Severe Storm(s),Fayette,3,2431
2000,PA,Severe Storm(s),Franklin,3,2439
2000,PA,Severe Storm(s),Fulton,3,2446
2000,PA,Severe Storm(s),Greene,3,2447
2000,PA,Severe Storm(s),Indiana,2,2459
2000,PA,Severe Storm(s),Jefferson,2,2462
2000,PA,Severe Storm(s),Juniata,3,2466
2000,PA,Severe Storm(s),Lancaster,3,2482
2000,PA,Severe Storm(s),Lebanon,3,2492
2000,PA,Severe Storm(s),Lehigh,3,2496
2000,PA,Severe Storm(s),Luzerne,3,2501
2000,PA,Severe Storm(s),Lycoming,3,2505
2000,PA,Severe Storm(s),Mifflin,3,2517
2000,PA,Severe Storm(s),Monroe,3,2521
2000,PA,Severe Storm(s),Montour,3,2533
2000,PA,Severe Storm(s),Northampton,4,2537
2000,PA,Severe Storm(s),Northumberland,3,2544
2000,PA,Severe Storm(s),Perry,3,2554
2000,PA,Severe Storm(s),Pike,3,2571
2000,PA,Severe Storm(s),Schuylkill,3,2581
2000,PA,Severe Storm(s),Snyder,3,2583
2000,PA,Severe Storm(s),Somerset,3,2589
2000,PA,Severe Storm(s),Westmoreland,3,2394
2000,PA,Severe Storm(s),Union,3,2313
2000,PA,Severe Storm(s),York,3,2419
2000,PA,Severe Storm(s),Bedford,3,2324
2000,PA,Severe Storm(s),Beaver,2,2321
2000,PA,Severe Storm(s),Butler,2,2338
2000,PA,Severe Storm(s),Erie,2,2425
2000,PA,Severe Storm(s),Huntingdon,3,2454
2000,OH,Severe Storm(s),Allen,2,2250
2000,PA,Severe Storm(s),Washington,3,2346
2000,OH,Severe Storm(s),Ashtabula,1,2259
2000,OH,Severe Storm(s),Champaign,2,2291
2000,OH,Severe Storm(s),Clinton,1,2310
2000,OH,Severe Storm(s),Clark,2,2300
2000,OH,Severe Storm(s),Defiance,1,2350
2000,OH,Severe Storm(s),Erie,1,2357
2000,OH,Severe Storm(s),Fulton,1,2378
2000,OH,Severe Storm(s),Fairfield,2,2365
2000,OH,Severe Storm(s),Hardin,2,2432
2000,OH,Severe Storm(s),Highland,2,2457
2000,OH,Severe Storm(s),Lake,1,2493
2000,OH,Severe Storm(s),Marion,2,2541
2000,OH,Severe Storm(s),Morrow,2,2006
2000,OH,Severe Storm(s),Pickaway,2,2031
2000,OH,Severe Storm(s),Warren,2,2076
2000,OH,Severe Storm(s),Williams,1,2087
2000,OH,Severe Storm(s),Wyandot,2,2093
2000,OH,Severe Storm(s),Trumbull,1,2061
2000,WV,Severe Storm(s),Pleasants,1,3064
2000,WV,Severe Storm(s),Wood,1,3097
2000,VT,Severe Storm(s),Chittenden,1,2599
2000,NJ,Severe Storm(s),Hunterdon,2,1488
2000,NJ,Severe Storm(s),Mercer,2,1493
2000,NJ,Severe Storm(s),Warren,2,1570
2000,MN,Severe Storm(s),Olmsted,1,1953
2000,MN,Severe Storm(s),Martin,1,1940
2000,MN,Severe Storm(s),Steele,1,1985
2000,AK,Severe Storm(s),Northwest Arctic,2,638
2000,DE,Severe Storm(s),New Castle,1,536
2000,IN,Severe Storm(s),Elkhart,2,260
2000,IN,Severe Storm(s),LaPorte,2,392
2000,IN,Severe Storm(s),Marshall,2,412
2000,IN,Severe Storm(s),St. Joseph,2,496
2000,IN,Severe Storm(s),Starke,2,512
2000,HI,Severe Storm(s),Honolulu,1,234
2000,UT,Severe Storm(s),Kane,1,2678
2000,UT,Severe Storm(s),Washington,1,2577
2000,CA,Severe Storm(s),Kern,2,84
2000,CA,Severe Storm(s),Los Angeles,2,139
2000,CA,Severe Storm(s),Orange,2,257
2000,CA,Severe Storm(s),Riverside,2,281
2000,CA,Severe Storm(s),San Bernardino,2,302
2000,CA,Severe Storm(s),San Diego,2,315
2000,CA,Severe Storm(s),Santa Barbara,1,391
2000,CA,Severe Storm(s),Ventura,2,521
2000,KS,Severe Storm(s),Barber,1,717
2000,KS,Severe Storm(s),Atchison,2,715
2000,KS,Severe Storm(s),Brown,1,723
2000,KS,Severe Storm(s),Chase,1,729
2000,KS,Severe Storm(s),Chautauqua,1,730
2000,KS,Severe Storm(s),Clark,1,738
2000,KS,Severe Storm(s),Coffey,1,745
2000,KS,Severe Storm(s),Comanche,1,748
2000,KS,Severe Storm(s),Cowley,1,752
2000,KS,Severe Storm(s),Elk,1,773
2000,KS,Severe Storm(s),Franklin,1,786
2000,KS,Severe Storm(s),Greenwood,1,803
2000,KS,Severe Storm(s),Harper,1,807
2000,KS,Severe Storm(s),Harvey,1,812
2000,KS,Severe Storm(s),Jackson,2,819
2000,KS,Severe Storm(s),Jefferson,2,821
2000,KS,Severe Storm(s),Kingman,1,827
2000,KS,Severe Storm(s),McPherson,1,846
2000,KS,Severe Storm(s),Pratt,1,878
2000,KS,Severe Storm(s),Pottawatomie,1,876
2000,KS,Severe Storm(s),Reno,1,882
2000,KS,Severe Storm(s),Rice,1,886
2000,KS,Severe Storm(s),Sedgwick,1,898
2000,KS,Severe Storm(s),Sumner,1,916
2000,AZ,Severe Storm(s),Apache,2,761
2000,AZ,Severe Storm(s),Coconino,2,771
2000,AZ,Severe Storm(s),Gila,3,787
2000,AZ,Severe Storm(s),Navajo,2,17
2000,AZ,Severe Storm(s),Mohave,3,15
2000,NV,Severe Storm(s),Clark,1,1399
2000,AK,Severe Storm(s),North Slope,1,614
2000,NV,Severe Storm(s),Lincoln,1,1410
2000,AZ,Severe Storm(s),Graham,2,0
2000,AZ,Severe Storm(s),Greenlee,2,1
2000,NJ,Severe Storm(s),Bergen,1,1465
2000,NJ,Severe Storm(s),Essex,1,1483
2000,NJ,Severe Storm(s),Gloucester,1,1484
2000,NJ,Severe Storm(s),Passaic,1,1551
2000,NE,Severe Storm(s),Frontier,1,1371
2000,NE,Severe Storm(s),Merrick,1,1337
2000,ME,Severe Storm(s),Hancock,1,1748
2000,ME,Severe Storm(s),Knox,1,1774
2000,ME,Severe Storm(s),Lincoln,1,1835
2000,SD,Severe Storm(s),Corson,1,2907
2000,SD,Severe Storm(s),Faulk,1,2921
2000,SD,Severe Storm(s),Hyde,1,2937
2000,SD,Severe Storm(s),Stanley,1,2530
2000,SD,Severe Storm(s),Sully,1,2535
2000,SD,Severe Storm(s),Potter,1,2506
2000,SD,Severe Storm(s),Spink,2,2523
2000,ND,Severe Storm(s),Sioux,2,2175
2000,ND,Severe Storm(s),Stark,2,2182
2000,LA,Severe Storm(s),Lafourche,1,1280
2000,LA,Severe Storm(s),Plaquemines,1,1427
2000,LA,Severe Storm(s),St. Bernard,1,1463
2000,LA,Severe Storm(s),Jefferson,1,1147
2000,LA,Severe Storm(s),St. Charles,1,1466
2000,NH,Severe Storm(s),Grafton,1,1442
2000,NH,Severe Storm(s),Belknap,1,1432
2000,NH,Severe Storm(s),Hillsborough,1,1443
2000,NH,Severe Storm(s),Merrimack,1,1444
2000,MA,Severe Storm(s),Berkshire,1,1480
2000,MA,Severe Storm(s),Franklin,1,1523
2000,MA,Severe Storm(s),Hampshire,1,1527
2000,MA,Severe Storm(s),Hampden,1,1526
2000,KY,Severe Storm(s),Marshall,1,1213
2000,CT,Severe Storm(s),Hartford,1,432
2000,CT,Severe Storm(s),Litchfield,1,443
2000,CT,Severe Storm(s),Windham,1,529
2000,SD,Severe Storm(s),Aurora,1,2870
2000,SD,Severe Storm(s),Beadle,1,2874
2000,SD,Severe Storm(s),Bon Homme,1,2879
2000,CT,Severe Storm(s),New London,1,517
2000,CT,Severe Storm(s),Tolland,1,524
2000,SD,Severe Storm(s),Brookings,1,2882
2000,SD,Severe Storm(s),Brown,1,2885
2000,SD,Severe Storm(s),Charles Mix,1,2900
2000,SD,Severe Storm(s),Clark,1,2901
2000,SD,Severe Storm(s),Codington,1,2906
2000,SD,Severe Storm(s),Davison,1,2910
2000,SD,Severe Storm(s),Deuel,1,2912
2000,SD,Severe Storm(s),Douglas,1,2916
2000,SD,Severe Storm(s),Day,1,2911
2000,SD,Severe Storm(s),Grant,1,2922
2000,SD,Severe Storm(s),Gregory,1,2923
2000,SD,Severe Storm(s),Edmunds,1,2917
2000,SD,Severe Storm(s),Hamlin,1,2926
2000,SD,Severe Storm(s),Hand,1,2928
2000,SD,Severe Storm(s),Jerauld,1,2941
2000,SD,Severe Storm(s),Kingsbury,1,2945
2000,SD,Severe Storm(s),Hutchinson,1,2934
2000,SD,Severe Storm(s),Hanson,1,2929
2000,SD,Severe Storm(s),Miner,1,2456
2000,SD,Severe Storm(s),Roberts,1,2511
2000,SD,Severe Storm(s),Sanborn,1,2514
2000,MD,Severe Storm(s),Allegany,1,1905
2000,MD,Severe Storm(s),Carroll,1,1955
2000,MD,Severe Storm(s),Cecil,1,1963
2000,MD,Severe Storm(s),Garrett,1,1361
2000,MD,Severe Storm(s),Harford,1,1372
2000,MD,Severe Storm(s),Washington,1,1445
2000,ND,Severe Storm(s),Bowman,1,1838
2000,ND,Severe Storm(s),Adams,1,1826
2000,ND,Severe Storm(s),Billings,1,1833
2000,ND,Severe Storm(s),Dunn,1,2013
2000,ND,Severe Storm(s),Divide,1,2007
2000,ND,Severe Storm(s),Grant,1,2051
2000,ND,Severe Storm(s),Hettinger,1,2063
2000,ND,Severe Storm(s),Golden Valley,1,2036
2000,ND,Severe Storm(s),McKenzie,1,2097
2000,ND,Severe Storm(s),Mercer,1,2107
2000,ND,Severe Storm(s),Slope,1,2180
2000,ND,Severe Storm(s),Williams,1,2244
2000,AZ,Severe Storm(s),Pima,1,21
2000,AZ,Severe Storm(s),Yuma,1,42
2000,IN,Severe Storm(s),LaGrange,1,386
2000,IN,Severe Storm(s),Steuben,1,515
