PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH6041312,ODNR-DILLON STATE PARK SPORTS,Region 5,Ohio,Transient non-community system,25,,Muskingum,6,1,11
OH5750512,VANDALIA CONG JEHOVAH WITNESSES PWS,Region 5,Ohio,Transient non-community system,75,,Montgomery,4,5,3
OH5043322,LAKE MILTON - BERLIN KOA SOUTH WELL PWS,Region 5,Ohio,Transient non-community system,130,,Mahoning,6,12,7
OH5043312,LAKE MILTON - BERLIN KOA NORTH WELL PWS,Region 5,Ohio,Transient non-community system,74,,Mahoning,10,8,8
OH6334012,BETHEL CHRISTIAN CHURCH OF ARTHUR,Region 5,Ohio,Transient non-community system,100,,Paulding,4,1,3
OH4931112,TOLLES TECHNICAL CENTER,Region 5,Ohio,Non-Transient non-community system,820,,Madison,5,3,20
OH4945912,LIFE IN CHRIST FELLOWSHIP PWS,Region 5,Ohio,Transient non-community system,250,,Madison,4,0,2
OH8040112,BLUESCREEK FARM MEATS,Region 5,Ohio,Transient non-community system,50,,Union,4,2,2
OH3536012,ST JOHN LUTHERAN CHURCH DESHLER,Region 5,Ohio,Transient non-community system,150,,Henry,6,12,9
OH8302012,WAYNESVILLE VILLAGE PWS,Region 5,Ohio,Community water system,3800,,Warren,13,10,13
OH5501612,TROY CITY PWS,Region 5,Ohio,Community water system,26132,,Miami,20,0,25
OH1935212,MARSHALLS SERVICE,Region 5,Ohio,Transient non-community system,404,,Darke,5,15,4
OH5833312,OHIO POWER/SAWMILL-D1,Region 5,Ohio,Transient non-community system,100,,Morgan,5,8,25
OH5833912,OHIO POWER/WOOD GROVE-H,Region 5,Ohio,Transient non-community system,25,,Morgan,5,4,16
OH1241012,SUTPHEN CORPORATION-CHASSIS DIVISION PWS,Region 5,Ohio,Non-Transient non-community system,90,,Clark,6,23,9
OH2876012,COACH HOUSE PWS,Region 5,Ohio,Transient non-community system,45,,Geauga,5,5,7
OH3532012,EMANUEL'S CHRISTIAN CHURCH,Region 5,Ohio,Transient non-community system,50,,Henry,5,18,7
OH7607112,"DLH BOWLES, INC.",Region 5,Ohio,Non-Transient non-community system,234,,Stark,7,35,10
OH0338212,ASHLAND CHURCH OF THE NAZARENE,Region 5,Ohio,Transient non-community system,90,,Ashland,5,1,7
OH4549312,BSA CAMP FALLING ROCK-UPPER,Region 5,Ohio,Transient non-community system,150,,Licking,8,23,9
OH4549212,BSA CAMP FALLING ROCK-LOWER,Region 5,Ohio,Transient non-community system,50,,Licking,6,2,11
OH7666112,LYONS DEN GOLF PWS,Region 5,Ohio,Transient non-community system,162,,Stark,6,9,5
OH7947912,ST. PAULS CHURCH PWS,Region 5,Ohio,Transient non-community system,50,,Tuscarawas,5,8,6
OH7676112,INDIAN RUN CHRISTIAN CHURCH,Region 5,Ohio,Transient non-community system,200,,Stark,4,5,5
OH7003312,AQUA OHIO - MANSFIELD SYSTEM #11,Region 5,Ohio,Community water system,288,,Richland,12,34,14
OH7002812,AQUA OHIO - MANSFIELD SYSTEM #01,Region 5,Ohio,Community water system,859,,Richland,9,7,16
OH4900512,GREENTREE MOBILE HOME PARK,Region 5,Ohio,Community water system,170,,Madison,6,80,19
OH2500212,BY WAY MOBILE HOME PARK,Region 5,Ohio,Community water system,150,,Franklin,5,24,15
OH1031512,FFA CAMP MUSKINGUM,Region 5,Ohio,Transient non-community system,350,,Carroll,11,3,9
OH2868712,MANGIA INC.,Region 5,Ohio,Non-Transient non-community system,150,,Geauga,5,17,4
OH7942112,ZION LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,25,,Tuscarawas,5,17,12
OH7657612,NEW BALTIMORE COMMUNITY CHURCH,Region 5,Ohio,Transient non-community system,190,,Stark,5,132,21
OH7941312,"HOG HEAVEN OF DOVER, INC PWS",Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,41,14
OH8300412,FRANKLIN PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,11396,,Warren,13,50,14
OH8300212,WAYNE MOBILE INC,Region 5,Ohio,Community water system,118,,Warren,6,65,17
OH8839012,PATIO 307 LLC,Region 5,Ohio,Transient non-community system,50,,Wyandot,5,15,11
OH7639412,NORTH NIMISHILLEN ELEMENTARY,Region 5,Ohio,Non-Transient non-community system,388,,Stark,8,71,11
OH7854712,JOSEPH BADGER LOCAL SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,850,,Trumbull,6,39,4
OH7640812,BEACH CITY BIBLE METHODIST CHURCH,Region 5,Ohio,Transient non-community system,83,,Stark,6,69,15
OH7799930,FARMERS RAIL PWS,Region 5,Ohio,Transient non-community system,70,,Summit,5,0,2
OH7449412,TIFFIN LOADER CRANE COMPANY,Region 5,Ohio,Non-Transient non-community system,85,,Seneca,5,45,6
OH7745012,"TRUE WEALTH DESIGN II, LLC",Region 5,Ohio,Transient non-community system,30,,Summit,6,22,8
OH1251112,MEDWAY BAPTIST CHURCH PWS,Region 5,Ohio,Transient non-community system,135,,Clark,6,25,6
OH7005112,WILLOW PARK WATER ASSOCIATION,Region 5,Ohio,Community water system,200,,Richland,6,21,16
OH7938719,RUSH CHURCH OF THE NAZARENE PWS,Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,42,9
OH7655312,LMT HARTVILLE,Region 5,Ohio,Non-Transient non-community system,130,,Stark,6,88,11
OH5000411,CAMPBELL CITY PWS,Region 5,Ohio,Community water system,8235,,Mahoning,12,47,44
OH4100512,DILLONVALE,Region 5,Ohio,Community water system,665,,Jefferson,10,11,28
OH1202812,CLARK COUNTY LAWRENCEVILLE PWS,Region 5,Ohio,Community water system,302,,Clark,6,65,13
OH7677617,ST JACOBS EVANGELICAL LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,150,,Stark,4,2,1
OH7439812,DAYS INN TIFFIN,Region 5,Ohio,Transient non-community system,90,,Seneca,8,16,8
OH7501612,LEHMKUHLS LANDING EAST PWS,Region 5,Ohio,Transient non-community system,32,,Shelby,5,7,7
OH7501712,LEHMKUHLS LANDING-NORTH PWS,Region 5,Ohio,Transient non-community system,21,,Shelby,5,14,9
OH2550712,THE REMNANT CHURCH PWS,Region 5,Ohio,Transient non-community system,40,,Franklin,5,54,17
OH5137012,PETTIBONE'S BAR AND GRILL,Region 5,Ohio,Transient non-community system,100,,Marion,5,23,10
OH2347612,HOPE COMMUNITY CHURCH OF THE NAZARENE,Region 5,Ohio,Non-Transient non-community system,220,,Fairfield,6,175,7
OH3833312,HOLMES COUNTY TRAINING CENTER,Region 5,Ohio,Non-Transient non-community system,140,,Holmes,7,12,11
OH3847712,HOLMES COUNTY TRAINING CENTER 2 PWS,Region 5,Ohio,Non-Transient non-community system,65,,Holmes,6,28,7
OH0242712,OAKS GOLF CLUB,Region 5,Ohio,Transient non-community system,75,,Allen,5,5,5
OH3200812,GREEN MEADOW MHP-HANCOCK CO,Region 5,Ohio,Community water system,33,,Hancock,6,55,18
OH7802311,NEWTON FALLS CITY,Region 5,Ohio,Community water system,6300,,Trumbull,9,39,32
OH7700812,COMET MOBILE HOME PARK,Region 5,Ohio,Community water system,25,,Summit,5,43,15
OH2634912,HOMESTEAD ICE CREAM SHOPPE,Region 5,Ohio,Transient non-community system,110,,Fulton,5,5,10
OH5400112,COLDWATER VILLAGE,Region 5,Ohio,Community water system,4427,,Mercer,28,79,17
OH4942012,WAFFLE HOUSE 716 PWS,Region 5,Ohio,Transient non-community system,614,,Madison,5,7,17
OH6705112,HOMESTEAD MANOR MHP,Region 5,Ohio,Community water system,221,,Portage,8,59,14
OH2351012,THOMPSON CONCRETE PWS,Region 5,Ohio,Transient non-community system,50,,Fairfield,5,5,3
OH8533112,CANAAN LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,100,,Wayne,5,13,6
OH7770512,TURKEYFOOT LAKES GOLF-MAINTENANCE,Region 5,Ohio,Transient non-community system,100,,Summit,4,5,6
OH7770612,TURKEYFOOT LAKES GOLF-CLUBHOUSE,Region 5,Ohio,Transient non-community system,150,,Summit,5,10,6
OH4547512,BURNING TREE GOLF COURSE,Region 5,Ohio,Transient non-community system,100,,Licking,6,42,6
OH8037212,MARYSVILLE JEHOVAHS WITNESS,Region 5,Ohio,Transient non-community system,85,,Union,5,9,14
OH2803012,WILDERS MOBILE HOME PARK PWS,Region 5,Ohio,Community water system,225,,Geauga,9,2,16
OH4634412,MARMON VALLEY FARM,Region 5,Ohio,Transient non-community system,120,,Logan,8,39,5
OH5701915,OAKWOOD CITY PWS,Region 5,Ohio,Community water system,9202,,Montgomery,16,0,15
OH5440312,S AND K PRODUCTS COMPANY,Region 5,Ohio,Non-Transient non-community system,52,,Mercer,5,34,7
OH2850512,LEDGEMONT ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,204,,Geauga,5,41,9
OH6500812,EARNHART HILL WATER DISTRICT PWS,Region 5,Ohio,Community water system,10728,,Pickaway,36,8,18
OH2802211,PAW PAW LAKE,Region 5,Ohio,Community water system,120,,Geauga,7,9,22
OH5259512,VICTORY BAPTIST CHURCH,Region 5,Ohio,Transient non-community system,100,,Medina,5,70,4
OH8553612,"PINE TREE BARN, INC.",Region 5,Ohio,Non-Transient non-community system,175,,Wayne,7,128,7
OH2873812,PARKMAN COMMUNITY HOUSE PWS,Region 5,Ohio,Transient non-community system,25,,Geauga,6,0,3
OH7055112,MAYFLOWER CONGREGATIONAL CH MANSFIELD,Region 5,Ohio,Transient non-community system,65,,Richland,5,1,5
OH7537812,HONDA - ANNA ENGINE PLANT,Region 5,Ohio,Non-Transient non-community system,3400,,Shelby,7,24,12
OH8501912,MARSHALLVILLE VILLAGE PWS,Region 5,Ohio,Community water system,756,,Wayne,10,18,16
OH3139913,UC HOSPITAL MAIN IONIZATION SYSTEM,Region 5,Ohio,Non-Transient non-community system,558,,Hamilton,6,1,1
OH2941412,GRAPE GROVE CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,90,,Greene,6,14,9
OH6535612,TONYS CONEYS PWS,Region 5,Ohio,Transient non-community system,50,,Pickaway,7,12,10
OH8836612,ANGLE BACK JUST ONE MORE TIME,Region 5,Ohio,Transient non-community system,27,,Wyandot,5,55,7
OH0300912,JEROMESVILLE VILLAGE,Region 5,Ohio,Community water system,562,,Ashland,6,19,16
OH1555912,SPREAD EAGLE TAVERN,Region 5,Ohio,Transient non-community system,50,,Columbiana,5,16,13
OH7854312,PLEASANT VALLEY CHURCH AND SCHOOL,Region 5,Ohio,Non-Transient non-community system,162,,Trumbull,6,37,8
OH7600011,ALLIANCE CITY PWS,Region 5,Ohio,Community water system,22232,,Stark,6,33,36
OH1400111,BLANCHESTER VILLAGE PWS,Region 5,Ohio,Community water system,4243,,Clinton,21,26,29
OH0939312,AL COUCH SUPER MARKET PWS,Region 5,Ohio,Transient non-community system,100,,Butler,7,4,4
OH0345212,COWEN TRUCK LINES,Region 5,Ohio,Transient non-community system,88,,Ashland,5,0,6
OH4130212,AUSTIN LAKE,Region 5,Ohio,Transient non-community system,200,,Jefferson,11,4,10
OH5245312,HINCKLEY PLAZA,Region 5,Ohio,Transient non-community system,25,,Medina,5,13,5
OH1251912,DONNELSVILLE ELEMENTARY CAMPUS,Region 5,Ohio,Non-Transient non-community system,492,,Clark,4,70,4
OH1238312,MEDWAY ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,78,,Clark,5,13,12
OH1251812,TECUMSEH SCHOOLS MAIN CAMPUS,Region 5,Ohio,Non-Transient non-community system,2100,,Clark,5,23,3
OH2866812,GREAT LAKES CHEESE - HIRAM PWS,Region 5,Ohio,Non-Transient non-community system,600,,Geauga,13,5,9
OH7837112,DEER CREEK GOLF COURSE,Region 5,Ohio,Transient non-community system,120,,Trumbull,6,49,14
OH3902611,NEW LONDON VILLAGE,Region 5,Ohio,Community water system,3250,,Huron,14,0,19
OH8601812,WEST UNITY VILLAGE,Region 5,Ohio,Community water system,1645,,Williams,12,8,16
OH8640112,OTC-KUNKLE MAINTENANCE BUILDING,Region 5,Ohio,Non-Transient non-community system,27,,Williams,5,2,6
OH4839912,COOLEY CANAL YACHT CLUB-MARINA,Region 5,Ohio,Transient non-community system,35,,Lucas,5,21,6
OH4838112,COOLEY CANAL YACHT CLUB-CLUBHOUSE,Region 5,Ohio,Transient non-community system,80,,Lucas,5,8,6
OH3244912,UNIVERSITY OF FINDLAY-SOUTH CAMPUS,Region 5,Ohio,Non-Transient non-community system,174,,Hancock,6,25,11
OH3200612,RAWSON VILLAGE WATER,Region 5,Ohio,Community water system,560,,Hancock,9,23,19
OH7677615,RIVER OF LIFE CHURCH,Region 5,Ohio,Transient non-community system,70,,Stark,5,4,7
OH5236312,FOSTERS TAVERN OF HINCKLEY,Region 5,Ohio,Transient non-community system,60,,Medina,5,4,6
OH2902812,XENIA CITY PWS,Region 5,Ohio,Community water system,26000,,Greene,21,14,15
OH3739512,OHIO OPERATING ENGINEERS APPREN PROGRAM,Region 5,Ohio,Transient non-community system,50,,Hocking,6,7,6
OH5258212,PEARL HOLLOW PLAZA,Region 5,Ohio,Transient non-community system,60,,Medina,5,18,6
OH5142612,ALL OCCASIONS,Region 5,Ohio,Transient non-community system,430,,Marion,6,27,6
OH5536812,BRUSH CREEK CHURCH OF GOD,Region 5,Ohio,Transient non-community system,50,,Miami,5,21,6
OH7000312,COLONIAL HILLS MHP,Region 5,Ohio,Community water system,70,,Richland,5,95,17
OH4557112,TRUCKOMAT FUEL CENTER,Region 5,Ohio,Transient non-community system,145,,Licking,7,19,15
OH0444312,WINDY HILL GOLF-CAMP A,Region 5,Ohio,Transient non-community system,49,,Ashtabula,5,8,7
OH0445312,WINDY HILL GOLF - CAMP B,Region 5,Ohio,Transient non-community system,49,,Ashtabula,5,5,6
OH0434412,WINDY HILL GOLF-CLUBHOUSE,Region 5,Ohio,Transient non-community system,30,,Ashtabula,6,15,8
OH7676212,HARTVILLE CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,60,,Stark,4,1,4
OH2955812,JASPER ROAD FOOD MART,Region 5,Ohio,Transient non-community system,150,,Greene,5,19,6
OH7101312,QUEEN CITY COURT MHP,Region 5,Ohio,Community water system,150,,Ross,12,36,40
OH6900512,KALIDA VILLAGE,Region 5,Ohio,Community water system,1542,,Putnam,10,12,19
OH7751222,CAMP CHRISTOPHER,Region 5,Ohio,Transient non-community system,240,,Summit,8,10,7
OH7834512,NANCYS COZY CAFE,Region 5,Ohio,Transient non-community system,82,,Trumbull,5,9,6
OH7722112,FAIRLAWN SWIM AND TENNIS CLUB,Region 5,Ohio,Transient non-community system,150,,Summit,5,10,8
OH7670512,KINGDOM HALL JEHOVAH WITNESS-MINERVA PWS,Region 5,Ohio,Transient non-community system,115,,Stark,5,3,5
OH4202012,KNOX COUNTY WATER AND WASTEWATER PWS,Region 5,Ohio,Community water system,7500,,Knox,12,3,20
OH8400212,LITTLE HOCKING WATER/SEWER ASSOCIATION,Region 5,Ohio,Community water system,12660,,Washington,25,1,33
OH6788612,BRIMFIELD BREAD OVEN,Region 5,Ohio,Transient non-community system,50,,Portage,4,11,7
OH2503903,LOCKBOURNE VILLAGE PWS,Region 5,Ohio,Community water system,275,,Franklin,6,15,10
OH4901212,PLUMWOOD MOBILE HOME PARK,Region 5,Ohio,Community water system,93,,Madison,6,18,17
OH2841112,NOTRE DAME PRESCHOOL,Region 5,Ohio,Non-Transient non-community system,48,,Geauga,6,36,9
OH6760212,SARCHIONE FORD,Region 5,Ohio,Non-Transient non-community system,63,,Portage,7,5,5
OH6765812,SARCHIONE CHEVROLET,Region 5,Ohio,Non-Transient non-community system,78,,Portage,6,31,8
OH5501211,PIQUA CITY PWS,Region 5,Ohio,Community water system,20251,,Miami,26,9,41
OH7084812,RIVER TRAIL CROSSING RV PARK,Region 5,Ohio,Transient non-community system,25,,Richland,4,0,3
OH4102903,WARREN WATER AUTHORITY,Region 5,Ohio,Community water system,484,,Jefferson,7,9,25
OH2872312,WORD OF GRACE CHURCH PWS,Region 5,Ohio,Transient non-community system,180,,Geauga,5,15,5
OH2400612,JEFFERSONVILLE VILLAGE PWS,Region 5,Ohio,Community water system,1280,,Fayette,16,49,39
OH3736612,OLD MANS CAVE CHALETS PWS,Region 5,Ohio,Transient non-community system,90,,Hocking,7,3,10
OH4901812,GREEN MEADOWS MOBILE HOME PARK,Region 5,Ohio,Community water system,730,,Madison,7,13,21
OH6734812,CERTIFIED OIL CO-STATION 410 PWS,Region 5,Ohio,Transient non-community system,766,,Portage,6,7,7
OH4542212,JENKINS SUNOCO SERVICE STATION,Region 5,Ohio,Transient non-community system,877,,Licking,6,13,10
OH4559512,CERTIFIED GAS STATION #423,Region 5,Ohio,Transient non-community system,564,,Licking,5,12,9
OH3139917,CINCINNATI CHILDRENS MED CENTER COL HILL,Region 5,Ohio,Non-Transient non-community system,722,,Hamilton,4,0,3
OH1400815,NEW VIENNA VILLAGE,Region 5,Ohio,Community water system,1240,,Clinton,11,57,19
OH1231712,GREENON HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,950,,Clark,4,57,14
OH0900512,CATALINA MOBILE HOME PARK,Region 5,Ohio,Community water system,1100,,Butler,6,13,13
OH4641612,MOUNTAIN TOP CAMPGROUND,Region 5,Ohio,Transient non-community system,62,,Logan,6,23,7
OH4652621,VEREIT EAST LIBERTY,Region 5,Ohio,Non-Transient non-community system,160,,Logan,3,0,1
OH7634612,SAMANTHA'S FRONTIER RESTAURANT,Region 5,Ohio,Transient non-community system,200,,Stark,5,1,8
OH5402212,CHICKASAW VILLAGE,Region 5,Ohio,Community water system,300,,Mercer,12,10,15
OH3101112,INDIAN HILL CITY PWS,Region 5,Ohio,Community water system,15000,,Hamilton,18,7,12
OH5700812,ENGLEWOOD CITY PWS,Region 5,Ohio,Community water system,12500,,Montgomery,16,3,15
OH0346114,SCENIC RIDGE CHURCH AND CHRISTIAN SCHOOL,Region 5,Ohio,Non-Transient non-community system,286,,Ashland,5,0,3
OH1039212,SEVEN RANGES SCOUT RESERVATION,Region 5,Ohio,Transient non-community system,842,,Carroll,8,6,12
OH7947712,"BATES METAL PRODUCTS,INC",Region 5,Ohio,Non-Transient non-community system,70,,Tuscarawas,5,33,13
OH7032912,LEWS TAVERN,Region 5,Ohio,Transient non-community system,25,,Richland,5,5,8
OH4939812,BUCKEYE FORD INC,Region 5,Ohio,Non-Transient non-community system,100,,Madison,5,231,16
OH5136712,WALDO TWP PARK PWS,Region 5,Ohio,Transient non-community system,100,,Marion,6,2,7
OH0341012,ROUND LAKE CHRISTIAN ASSEMBLY-SR 3,Region 5,Ohio,Transient non-community system,203,,Ashland,5,11,5
OH0340912,ROUND LAKE CHRISTIAN ASSEMBLY-LODGE,Region 5,Ohio,Transient non-community system,108,,Ashland,5,3,5
OH0341212,ROUND LAKE GOLF COURSE,Region 5,Ohio,Transient non-community system,65,,Ashland,5,3,6
OH0341112,ROUND LAKE CHRISTIAN ASSEMBLY B/G DORMS,Region 5,Ohio,Transient non-community system,203,,Ashland,5,8,5
OH0701703,YORK TOWNSHIP WATER AUTHORITY PWS,Region 5,Ohio,Community water system,481,,Belmont,4,5,29
OH4845712,BETHANY BAPTIST CHURCH-GRAND RAPIDS,Region 5,Ohio,Transient non-community system,150,,Lucas,5,12,7
OH8600512,EDON VILLAGE,Region 5,Ohio,Community water system,980,,Williams,14,115,15
OH7901512,TUSCARAWAS VILLAGE PWS,Region 5,Ohio,Community water system,1056,,Tuscarawas,6,32,30
OH8546112,KORDA MANUFACTURING INC,Region 5,Ohio,Non-Transient non-community system,47,,Wayne,5,43,8
OH3600312,GREENFIELD CITY PWS,Region 5,Ohio,Community water system,4600,,Highland,14,10,17
OH6788112,DOLLAR GENERAL NO 6748 PLAZA PWS,Region 5,Ohio,Transient non-community system,225,,Portage,4,0,3
OH7671212,THE CHAPEL & DAYCARE IN MARLBORO,Region 5,Ohio,Non-Transient non-community system,529,,Stark,8,5,6
OH5255712,CLAMPCO PRODUCTS,Region 5,Ohio,Non-Transient non-community system,250,,Medina,5,23,8
OH0243112,ZION LUTHERAN CHURCH - LAFAYETTE,Region 5,Ohio,Transient non-community system,65,,Allen,5,12,5
OH4549412,CAMP OBANNON,Region 5,Ohio,Transient non-community system,68,,Licking,5,24,7
OH4564212,CAMP OBANNON POOL PWS,Region 5,Ohio,Transient non-community system,68,,Licking,5,11,4
OH8560312,CROSSROADS COMMUNITY CHURCH PWS,Region 5,Ohio,Transient non-community system,400,,Wayne,5,4,4
OH1250112,LIBERTY BAPTIST TEMPLE PWS,Region 5,Ohio,Transient non-community system,30,,Clark,5,3,4
OH3841512,SHALOM CHURCH PWS,Region 5,Ohio,Transient non-community system,100,,Holmes,5,46,6
OH5038712,ABLE TALENT SPACE CENTER,Region 5,Ohio,Non-Transient non-community system,110,,Mahoning,5,61,16
OH7644112,WALKER ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,786,,Stark,8,9,12
OH2876927,KENSTON BOARD OF EDUCATION PWS,Region 5,Ohio,Transient non-community system,200,,Geauga,4,1,3
OH5901012,CANDLEWOOD LAKE ASSOCIATION INC,Region 5,Ohio,Community water system,1100,,Morrow,12,3,12
OH2503203,REYNOLDSBURG CITY PWS,Region 5,Ohio,Community water system,37847,,Franklin,7,2,18
OH0735012,4-H CAMP PIEDMONT PWS,Region 5,Ohio,Transient non-community system,25,,Belmont,5,21,13
OH7246412,HUNGRY BEAR DINER,Region 5,Ohio,Transient non-community system,60,,Sandusky,5,22,9
OH2857812,ASM INTERNATIONAL,Region 5,Ohio,Non-Transient non-community system,102,,Geauga,6,69,11
OH8753213,WAGONER HOME RENTAL,Region 5,Ohio,Community water system,76,,Wood,5,29,4
OH4651412,NK PARTS INDUSTRIES INC PWS,Region 5,Ohio,Non-Transient non-community system,88,,Logan,5,21,4
OH7767912,ROSE VILLA RESTAURANT,Region 5,Ohio,Transient non-community system,169,,Summit,5,24,5
OH5055013,HOLLYWOOD GAMING @ MVRC,Region 5,Ohio,Non-Transient non-community system,7625,,Mahoning,12,1,4
OH5546012,SEVENTH DAY ADVENTIST SCHOOL,Region 5,Ohio,Transient non-community system,50,,Miami,6,19,5
OH5543112,PIQUA CHRISTIAN CHURCH,Region 5,Ohio,Transient non-community system,85,,Miami,4,19,7
OH3332412,REAM-MCELROY VFW POST 9381,Region 5,Ohio,Transient non-community system,26,,Hardin,5,14,5
OH8301012,LEBANON CORRECTIONAL INSTITUTION,Region 5,Ohio,Community water system,4800,,Warren,16,25,13
OH0301212,PERRYSVILLE VILLAGE,Region 5,Ohio,Community water system,735,,Ashland,12,19,20
OH3239812,RIVERDALE LOCAL SCHOOLS,Region 5,Ohio,Non-Transient non-community system,1189,,Hancock,11,19,12
OH7658512,BRENCKLE FARMS,Region 5,Ohio,Transient non-community system,30,,Stark,5,6,7
OH6750512,PORTAGE FAITH UMC,Region 5,Ohio,Transient non-community system,100,,Portage,5,40,8
OH3847012,GRACE HAVEN FELLOWSHIP,Region 5,Ohio,Transient non-community system,150,,Holmes,5,6,4
OH1245812,AMVETS POST 148,Region 5,Ohio,Transient non-community system,50,,Clark,5,24,6
OH7758412,THEOS,Region 5,Ohio,Transient non-community system,25,,Summit,5,57,10
OH1931512,BURKETTSVILLE CNTR FOR NEUROLOGICAL DEV,Region 5,Ohio,Transient non-community system,50,,Darke,6,9,10
OH1135312,SAINT PARIS CHURCH OF NAZARENE PWS,Region 5,Ohio,Transient non-community system,60,,Champaign,4,24,6
OH3900112,COBLE VILLAGE MHP,Region 5,Ohio,Community water system,95,,Huron,10,63,17
OH2876929,"V&S SCHULER ENGINEERING, INC.",Region 5,Ohio,Non-Transient non-community system,50,,Geauga,4,0,2
OH4700711,LORAIN CITY PWS,Region 5,Ohio,Community water system,64152,,Lorain,16,24,43
OH0254712,ST MATTHEW LUTHERAN CHURCH,Region 5,Ohio,Non-Transient non-community system,134,,Allen,4,12,5
OH1301411,WILLIAMSBURG VILLAGE PWS,Region 5,Ohio,Community water system,2490,,Clermont,7,36,23
OH7800312,BROOKFIELD ACRES MHC PWS,Region 5,Ohio,Community water system,600,,Trumbull,7,14,18
OH6700312,BIRCHWOOD MANOR MHC OLD,Region 5,Ohio,Community water system,713,,Portage,8,15,22
OH6700322,BIRCHWOOD MANOR MHC NEW,Region 5,Ohio,Community water system,254,,Portage,7,3,11
OH3835312,OCTOBER HILL CAMPLOT OWN,Region 5,Ohio,Transient non-community system,100,,Holmes,10,12,11
OH1134912,TRIAD MIDDLE SCHOOL,Region 5,Ohio,Non-Transient non-community system,675,,Champaign,7,55,9
OH1134312,TRIAD HIGH SCHOOL-ATHLETIC BUILDING,Region 5,Ohio,Non-Transient non-community system,80,,Champaign,5,75,10
OH1136212,TRIAD HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,300,,Champaign,7,27,5
OH6944512,SEEKING MINISTRIES,Region 5,Ohio,Transient non-community system,100,,Putnam,6,27,9
OH7751022,HERITAGE CLASSICAL ACADEMY,Region 5,Ohio,Non-Transient non-community system,494,,Summit,8,47,15
OH2332312,GENEVA HILLS-LODGE,Region 5,Ohio,Transient non-community system,200,,Fairfield,6,40,20
OH2332112,GENEVA HILLS-FRONTIER LODGE,Region 5,Ohio,Transient non-community system,80,,Fairfield,6,27,14
OH2332212,GENEVA HILLS RESIDENCE,Region 5,Ohio,Transient non-community system,83,,Fairfield,6,33,20
OH7721212,RITE AID - 2456 PWS,Region 5,Ohio,Transient non-community system,200,,Summit,5,34,6
OH5742612,CLAYTON PARK (HARDSCRABBLE BALL PARK),Region 5,Ohio,Transient non-community system,100,,Montgomery,11,11,5
OH3300112,ALGER VILLAGE,Region 5,Ohio,Community water system,860,,Hardin,14,55,17
OH7669312,NORTH PLAZA-HARTVILLE,Region 5,Ohio,Transient non-community system,235,,Stark,5,14,8
OH1130512,JOLLY ROGER PWS,Region 5,Ohio,Transient non-community system,25,,Champaign,5,14,6
OH4846317,HOWARD MARSH TOLEDO METROPARK,Region 5,Ohio,Transient non-community system,200,,Lucas,4,0,1
OH6782112,NEW ADVENTURES EARLY LEARNING CENTER,Region 5,Ohio,Non-Transient non-community system,86,,Portage,5,75,9
OH3841712,ZION MENNONITE CHURCH,Region 5,Ohio,Transient non-community system,175,,Holmes,5,12,6
OH3001212,BYESVILLE,Region 5,Ohio,Community water system,4615,,Guernsey,26,90,41
OH3846912,NANA'S KITCHEN,Region 5,Ohio,Transient non-community system,100,,Holmes,7,10,8
OH8031712,MARYSVILLE FOURSQUARE CHURCH,Region 5,Ohio,Transient non-community system,80,,Union,5,31,16
OH7708812,ST. LUKE LUTHERAN COMMUNITY - PORTAGE LA,Region 5,Ohio,Community water system,143,,Summit,6,52,13
OH2353312,PLEASANT CHAPEL CHURCH OF GOD PWS,Region 5,Ohio,Transient non-community system,60,,Fairfield,4,3,5
OH1000112,MALVERN VILLAGE PWS,Region 5,Ohio,Community water system,1200,,Carroll,15,4,22
OH8701912,PERRYSBURG ESTATES MHP,Region 5,Ohio,Community water system,270,,Wood,9,36,15
OH2934112,GREENE CO FISH & GAME CLUBHOUSE PWS,Region 5,Ohio,Transient non-community system,80,,Greene,5,4,4
OH8739512,PEE WEE STONY RIDGE DARISNAK,Region 5,Ohio,Transient non-community system,92,,Wood,5,11,8
OH1565012,NEW DAY RECOVERY,Region 5,Ohio,Transient non-community system,30,,Columbiana,5,6,7
OH8533912,CHIPPEWA CHURCH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,25,,Wayne,5,3,6
OH4301611,PAINESVILLE CITY PWS,Region 5,Ohio,Community water system,31728,,Lake,20,2,38
OH8503812,SPRUCE TREE VILLAGE MHP,Region 5,Ohio,Community water system,110,,Wayne,6,34,15
