PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NE3103306,"GURLEY, VILLAGE OF",Region 7,Nebraska,Community water system,234,GURLEY,Cheyenne,11,20,24
NE3121143,CULLIGAN WATER OF CHADRON,Region 7,Nebraska,Transient non-community system,25,CHADRON,Dawes,5,1,14
NE3120961,RANCHLAND C STORE,Region 7,Nebraska,Transient non-community system,25,MAXWELL,Lincoln,3,11,10
NE3111301,"STAPLETON, VILLAGE OF",Region 7,Nebraska,Community water system,305,STAPLETON,Logan,6,17,18
NE3109505,"DILLER, VILLAGE OF",Region 7,Nebraska,Community water system,260,DILLER,Jefferson,4,7,7
NE3112303,"BRIDGEPORT, CITY OF",Region 7,Nebraska,Community water system,1497,BRIDGEPORT,Morrill,10,33,37
NE3109703,"ELK CREEK, VILLAGE OF",Region 7,Nebraska,Community water system,95,ELK CREEK,Johnson,6,8,13
NE3110301,"SPRINGVIEW, VILLAGE OF",Region 7,Nebraska,Community water system,242,SPRINGVIEW,Keya Paha,8,12,10
NE3118101,"HOSKINS, VILLAGE OF",Region 7,Nebraska,Community water system,285,HOSKINS,Wayne,6,2,26
NE3120350,"CAMPBELL'S NURSERIES&GARDEN CENTER, INC.",Region 7,Nebraska,Transient non-community system,100,LINCOLN,Lancaster,7,8,7
NE3120041,"AMHERST, VILLAGE OF",Region 7,Nebraska,Community water system,295,AMHERST,Buffalo,4,9,19
NE3115914,"STAPLEHURST, VILLAGE OF",Region 7,Nebraska,Community water system,242,STAPLEHURST,Seward,5,22,14
NE3121515,MECK'S LAKE PLATTEVIEW,Region 7,Nebraska,Transient non-community system,300,WATERLOO,Douglas,2,0,1
NE3106104,"FRANKLIN, CITY OF",Region 7,Nebraska,Community water system,950,FRANKLIN,Franklin,13,11,46
NE3120511,SUPER SAVER 4,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,5,9,6
NE3104902,"BIG SPRINGS, VILLAGE OF",Region 7,Nebraska,Community water system,490,BIG SPRINGS,Deuel,13,17,18
NE3115101,"DEWITT, VILLAGE OF",Region 7,Nebraska,Community water system,598,DE WITT,Saline,12,9,8
NE3102301,"DAVID CITY, CITY OF",Region 7,Nebraska,Community water system,2900,DAVID CITY,Butler,16,1,16
NE3190006,PLATTE RIVER EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,ASHLAND,Cass,3,8,4
NE3190030,BLUE RIVER EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,MILFORD,Seward,6,0,4
NE3190029,GOEHNER WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,SEWARD,Seward,3,3,4
NE3121016,LOGAN VALLEY GOLF COURSE,Region 7,Nebraska,Transient non-community system,40,WAKEFIELD,Wayne,3,14,11
NE3108903,"PAGE, VILLAGE OF",Region 7,Nebraska,Community water system,166,PAGE,Holt,5,18,19
NE3110907,"RAYMOND, VILLAGE OF",Region 7,Nebraska,Community water system,220,RAYMOND,Lancaster,9,27,16
NE3120063,PARADISE ISLAND,Region 7,Nebraska,Transient non-community system,25,MINATARE,Scotts Bluff,8,7,10
NE3121440,BRANCHED OAK LK SRA-NG&PC (NON SEASONAL),Region 7,Nebraska,Transient non-community system,25,MALCOLM,Lancaster,8,0,4
NE3120387,BRANCHED OAK LAKE SRA-NG & PC (SEASONAL),Region 7,Nebraska,Transient non-community system,25,MALCOLM,Lancaster,47,21,7
NE3101103,"PRIMROSE, VILLAGE OF",Region 7,Nebraska,Community water system,69,PRIMROSE,Boone,7,10,10
NE3112503,"FULLERTON, CITY OF",Region 7,Nebraska,Community water system,1352,FULLERTON,Nance,15,10,21
NE3120023,"PALISADE, VILLAGE OF",Region 7,Nebraska,Community water system,351,PALISADE,Hitchcock,9,22,24
NE3150587,VALLEY VIEW CONDO ASSOC,Region 7,Nebraska,Transient non-community system,45,FREMONT,Saunders,4,13,5
NE3130031,"WATERBURY, VILLAGE OF",Region 7,Nebraska,Community water system,78,WATERBURY,Dixon,4,65,32
NE3121218,CAMP RIVERCREST,Region 7,Nebraska,Transient non-community system,108,FREMONT,Saunders,5,7,5
NE3190028,MELIA HILL REST AREA,Region 7,Nebraska,Transient non-community system,26,,Sarpy,3,5,4
NE3120293,"MAXWELL, VILLAGE OF",Region 7,Nebraska,Community water system,315,MAXWELL,Lincoln,4,21,34
NE3108503,"TRENTON, VILLAGE OF",Region 7,Nebraska,Community water system,560,TRENTON,Hitchcock,19,9,23
NE3105512,DOUGLAS CO SID 258 - CARAT HOMES,Region 7,Nebraska,Community water system,130,OMAHA,Douglas,3,14,7
NE3113701,"FUNK, VILLAGE OF",Region 7,Nebraska,Community water system,204,FUNK,Phelps,8,21,28
NE3121240,PREFERRED SANDS OF GENOA LLC,Region 7,Nebraska,Non-Transient non-community system,160,GENOA,Nance,3,1,9
NE3110912,"FIRTH, VILLAGE OF",Region 7,Nebraska,Community water system,600,FIRTH,Lancaster,6,1,9
NE3129253,MILLER-LONG VFW 3606,Region 7,Nebraska,Transient non-community system,33,LINCOLN,Lancaster,3,5,5
NE3111101,"HERSHEY, VILLAGE OF",Region 7,Nebraska,Community water system,665,HERSHEY,Lincoln,12,2,25
NE3120604,"BARNESTON, VILLAGE OF",Region 7,Nebraska,Community water system,122,BARNESTON,Gage,4,10,8
NE3120682,TRADEWINDS MOBILE HOME COURT,Region 7,Nebraska,Transient non-community system,33,LOUP CITY,Sherman,3,0,9
NE3116304,TRADE WINDS MARINA,Region 7,Nebraska,Transient non-community system,100,LOUP CITY,Sherman,6,2,16
NE3103705,"LEIGH, VILLAGE OF",Region 7,Nebraska,Community water system,405,LEIGH,Colfax,9,17,21
NE3112708,"JOHNSON, VILLAGE OF",Region 7,Nebraska,Community water system,350,JOHNSON,Nemaha,7,10,8
NE3102706,"COLERIDGE, VILLAGE OF",Region 7,Nebraska,Community water system,473,COLERIDGE,Cedar,8,11,31
NE3150617,WILDCAT HILLS SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,GERING,Scotts Bluff,8,10,17
NE3150001,MILITARY DEPT OF NEBRASKA - GREENLIEF,Region 7,Nebraska,Transient non-community system,25,,Clay,10,6,9
NE3118105,"WINSIDE, VILLAGE OF",Region 7,Nebraska,Community water system,429,WINSIDE,Wayne,10,5,22
NE3190016,GRAND ISLAND EASTBND REST AREA,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,0,8
NE3190014,GRAND ISLAND WESTBND REST AREA,Region 7,Nebraska,Transient non-community system,26,GRAND ISLAND,Hall,3,1,9
NE3190001,KEARNEY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,5,8,9
NE3190002,KEARNEY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,6,2,8
NE3150558,SMITHFIELD FRESH MEATS CORP,Region 7,Nebraska,Non-Transient non-community system,2200,CRETE,Saline,8,0,7
NE3106703,BEATRICE STATE DEVELOPMENT CENTER,Region 7,Nebraska,Community water system,120,BEATRICE,Gage,5,6,6
NE3121067,PRAIRIE MART,Region 7,Nebraska,Transient non-community system,25,NORTH PLATTE,Lincoln,3,5,11
NE3121456,GRETNA SPORTS COMPLEX,Region 7,Nebraska,Transient non-community system,300,GRETNA,Sarpy,3,0,2
NE3121457,IAIN NICLSN AUDUBON CNTR-ROWE SANCTUARY,Region 7,Nebraska,Transient non-community system,330,GIBBON,Buffalo,2,0,3
NE3121175,ZION LUTHERAN CHURCH/SCHOOL-TOBIAS,Region 7,Nebraska,Transient non-community system,30,,Saline,3,0,5
NE3103901,"BANCROFT, VILLAGE OF",Region 7,Nebraska,Community water system,490,BANCROFT,Cuming,8,17,38
NE3116910,"ALEXANDRIA, VILLAGE OF",Region 7,Nebraska,Community water system,176,ALEXANDRIA,Thayer,9,19,11
NE3101303,"HEMINGFORD, VILLAGE OF",Region 7,Nebraska,Community water system,810,HEMINGFORD,Box Butte,14,14,24
NE3106707,"CLATONIA, VILLAGE OF",Region 7,Nebraska,Community water system,275,CLATONIA,Gage,10,23,13
NE3121106,HUSKER AG LLC,Region 7,Nebraska,Non-Transient non-community system,50,PLAINVIEW,Pierce,7,9,20
NE3108104,"HORDVILLE, VILLAGE OF",Region 7,Nebraska,Community water system,162,HORDVILLE,Hamilton,9,17,8
NE3105518,"VALLEY, CITY OF",Region 7,Nebraska,Community water system,2050,VALLEY,Douglas,11,2,11
NE3190022,BRADY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,2,12
NE3190023,BRADY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,8,2,12
NE3190024,SUTHERLAND WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,6,12
NE3190025,SUTHERLAND EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,3,12
NE3121210,MID AMERICA PIPELINE COMPANY,Region 7,Nebraska,Transient non-community system,25,GREENWOOD,Lancaster,4,0,4
NE3109101,"MULLEN, VILLAGE OF",Region 7,Nebraska,Community water system,509,MULLEN,Hooker,7,2,32
NE3102103,"LYONS, CITY OF",Region 7,Nebraska,Community water system,860,LYONS,Burt,11,6,24
NE3106705,"BEATRICE, CITY OF",Region 7,Nebraska,Community water system,12496,BEATRICE,Gage,31,16,13
NE3117303,"THURSTON, VILLAGE OF",Region 7,Nebraska,Community water system,120,THURSTON,Thurston,7,17,13
NE3121230,KAAPA ETHANOL RAVENNA LLC,Region 7,Nebraska,Non-Transient non-community system,56,RAVENNA,Buffalo,3,3,16
NE3115702,"MINATARE, CITY OF",Region 7,Nebraska,Community water system,809,MINATARE,Scotts Bluff,9,43,22
NE3108307,"ALMA, CITY OF",Region 7,Nebraska,Community water system,1133,ALMA,Harlan,12,12,34
NE3121169,COUNTRY PINES,Region 7,Nebraska,Transient non-community system,57,LINCOLN,Lancaster,8,3,7
NE3120622,USA INNS OF AMERICA,Region 7,Nebraska,Transient non-community system,80,DONIPHAN,Hall,6,0,9
NE3150681,RIVER WILDS GOLF CLUB,Region 7,Nebraska,Transient non-community system,25,BLAIR,Washington,3,20,9
NE3114707,"SALEM, VILLAGE OF",Region 7,Nebraska,Community water system,160,SALEM,Richardson,4,13,7
NE3121355,PIONEER HI-BRED INT'L - (RESEARCH),Region 7,Nebraska,Non-Transient non-community system,52,YORK,York,5,2,5
NE3150126,COLFAX CO DIST 1 - RICHLAND,Region 7,Nebraska,Non-Transient non-community system,29,RICHLAND,Colfax,3,2,11
NE3121304,"NARROW GATE, LLC",Region 7,Nebraska,Transient non-community system,50,LINCOLN,Lancaster,6,5,4
NE3150670,PONY EXPRESS - ROSALIE,Region 7,Nebraska,Transient non-community system,235,,Thurston,3,23,7
NE3150288,GI FAT DOGS,Region 7,Nebraska,Transient non-community system,25,DONIPHAN,Hall,3,6,8
NE3117101,"THEDFORD, VILLAGE OF",Region 7,Nebraska,Community water system,200,THEDFORD,Thomas,8,1,16
NE3120339,TONIS CORNER,Region 7,Nebraska,Transient non-community system,25,RAYMOND,Lancaster,3,6,7
NE3120333,WILLOW CREEK SRA,Region 7,Nebraska,Transient non-community system,25,PIERCE,Pierce,17,7,9
NE3150651,FAIRBURY COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,FAIRBURY,Jefferson,3,10,4
NE3102506,"WEEPING WATER, CITY OF",Region 7,Nebraska,Community water system,1107,WEEPING WATER,Cass,13,6,7
NE3120540,GLENWOOD (ELEMENTARY) SCHOOL,Region 7,Nebraska,Non-Transient non-community system,175,KEARNEY,Buffalo,3,0,11
NE3114502,"BARTLEY, VILLAGE OF",Region 7,Nebraska,Community water system,355,BARTLEY,Red Willow,7,9,22
NE3121270,WALMART SUPERCENTER 4209,Region 7,Nebraska,Transient non-community system,25,NEBRASKA CITY,Otoe,4,3,4
NE3121271,WALMART SUPERCENTER 4322,Region 7,Nebraska,Transient non-community system,25,CRETE,Saline,2,0,3
NE3121256,WALMART SUPERCENTER 3395,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,1,6
NE3120505,BAKERS 318,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,3,5,2
NE3121390,WALMART SUPERCENTER 0418,Region 7,Nebraska,Transient non-community system,25,FAIRBURY,Jefferson,4,0,2
NE3121415,BAKERS 302,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,0,2
NE3120546,BAKERS 319,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,11,5
NE3121391,WALMART SUPERCENTER #3151 (NE0081),Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,3,2
NE3121070,WALMART SUPERCENTER 2847,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,4,7,5
NE3121291,WALMART SUPERCENTER 4358,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,5,3
NE3120933,WALMART SUPERCENTER 0645,Region 7,Nebraska,Transient non-community system,25,NORFOLK,Madison,3,2,6
NE3121330,WALMART SUPERCENTER 3823,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,4,1,2
NE3121212,WALMART SUPERCENTER 1326,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,1,5
NE3121251,WALMART SUPERCENTER 0867,Region 7,Nebraska,Transient non-community system,25,SCOTTSBLUFF,Scotts Bluff,5,2,7
NE3121252,WALMART SUPERCENTER 0885,Region 7,Nebraska,Transient non-community system,25,SEWARD,Seward,2,0,3
NE3121253,WALMART SUPERCENTER 1460,Region 7,Nebraska,Transient non-community system,25,HASTINGS,Adams,3,2,7
NE3121254,WALMART SUPERCENTER 1585,Region 7,Nebraska,Transient non-community system,25,NORTH PLATTE,Lincoln,4,0,6
NE3120951,DIDIER'S GROCERY 129,Region 7,Nebraska,Transient non-community system,25,SCHUYLER,Colfax,3,4,5
NE3121375,NEIGHBORHOOD MARKET 3154,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,2,2,2
NE3121137,WALMART SUPERCENTER 2784,Region 7,Nebraska,Transient non-community system,25,BEATRICE,Gage,3,0,5
NE3121413,BAKERS 300,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,2,0,2
NE3121426,SAFEWAY 05-0556 (TAP 2),Region 7,Nebraska,Transient non-community system,25,SCOTTSBLUFF,Scotts Bluff,2,0,2
NE3121216,WALMART SUPERCENTER 0598,Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,3,3,5
NE3121139,WALMART SUPERCENTER 0790,Region 7,Nebraska,Transient non-community system,25,MCCOOK,Red Willow,4,0,3
NE3121115,LIVING HOPE CHRISTIAN CENTER,Region 7,Nebraska,Transient non-community system,75,BLAIR,Washington,3,1,6
NE3102507,"AVOCA, VILLAGE OF",Region 7,Nebraska,Community water system,254,AVOCA,Cass,2,9,11
NE3121459,UNL LEADERSHIP TRAINING CENTER,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,3,1,1
NE3103305,"DALTON, VILLAGE OF",Region 7,Nebraska,Community water system,320,DALTON,Cheyenne,8,21,28
NE3102517,"GREENWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,568,GREENWOOD,Cass,5,17,10
NE3113702,"LOOMIS, VILLAGE OF",Region 7,Nebraska,Community water system,382,LOOMIS,Phelps,5,13,48
NE3150475,TYSON FRESH MEATS INC  MADISON,Region 7,Nebraska,Non-Transient non-community system,1200,MADISON,Madison,6,2,12
NE3120656,CENTRAL CITY MALL,Region 7,Nebraska,Transient non-community system,25,CENTRAL CITY,Merrick,4,4,4
NE3121185,SINCLAIR TELEVISION OF OMAHA LLC,Region 7,Nebraska,Non-Transient non-community system,70,AXTELL,Kearney,3,0,9
NE3120965,"SUTHERLAND RESERVOIR PARK, INC",Region 7,Nebraska,Transient non-community system,25,,Lincoln,3,5,5
NE3121461,HOLY FAMILY SHRINE,Region 7,Nebraska,Transient non-community system,90,GRETNA,Sarpy,9,4,4
NE3121250,WALMART SUPERCENTER 0350,Region 7,Nebraska,Transient non-community system,25,YORK,York,2,2,3
NE3121266,WALMART SUPERCENTER 2579,Region 7,Nebraska,Transient non-community system,25,CHADRON,Dawes,5,2,8
NE3121389,WALMART SUPERCENTER 5170,Region 7,Nebraska,Transient non-community system,25,SIDNEY,Cheyenne,4,3,2
NE3121182,WALMART SUPERCENTER 5361,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,4,4
NE3121416,BOOGAARTS FOOD STORE,Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,2,1,2
NE3121243,WALMART SUPERCENTER 5141,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,4,3
NE3121184,WALMART SUPERCENTER 0637,Region 7,Nebraska,Transient non-community system,25,LEXINGTON,Dawson,4,0,6
NE3121249,BAKERS 301,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,4,4
NE3121393,NEIGHBORHOOD MARKET 3172,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,2,2
NE3121425,SAFEWAY 05-0556 (TAP 1),Region 7,Nebraska,Transient non-community system,25,SCOTTSBLUFF,Scotts Bluff,2,0,2
NE3121473,WALMART NEIGHBORHOOD MKT 4139,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,0,1
NE3121474,WALMART 3152,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,0,1
NE3121424,WHOLE FOODS 10169,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,2,0,2
NE3121235,WALMART SUPERCENTER 1332,Region 7,Nebraska,Transient non-community system,25,SOUTH SIOUX CITY,Dakota,3,7,5
NE3121475,WALMART SUPERCENTER 7129,Region 7,Nebraska,Transient non-community system,25,OGALLALA,Keith,2,0,3
NE3120451,CRETE FOODMART,Region 7,Nebraska,Transient non-community system,25,CRETE,Saline,3,0,1
NE3121255,WALMART SUPERCENTER 3278,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,4,3,3
NE3121071,WALMART SUPERCENTER 3267,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,10,4
NE3121462,LINCOLN POLICE DEPT TRAINING CENTER,Region 7,Nebraska,Transient non-community system,400,LINCOLN,Lancaster,3,0,1
NE3101302,"ALLIANCE, CITY OF",Region 7,Nebraska,Community water system,8500,ALLIANCE,Box Butte,37,24,38
NE3150038,ALLIANCE AIRPORT,Region 7,Nebraska,Non-Transient non-community system,55,ALLIANCE,Box Butte,13,9,19
NE3121246,CARHENGE PITSTOP,Region 7,Nebraska,Transient non-community system,44,ALLIANCE,Box Butte,3,1,9
NE3120927,MUSEUM OF THE FUR TRADE,Region 7,Nebraska,Transient non-community system,105,CHADRON,Dawes,4,10,11
NE3115901,"GARLAND, VILLAGE OF",Region 7,Nebraska,Community water system,247,GARLAND,Seward,6,11,11
NE3120011,KINGSLEY LODGE,Region 7,Nebraska,Transient non-community system,32,OGALLALA,Keith,8,6,9
NE3117907,"FORT CALHOUN, CITY OF",Region 7,Nebraska,Community water system,950,FORT CALHOUN,Washington,6,4,11
NE3110501,"KIMBALL, CITY OF",Region 7,Nebraska,Community water system,2574,KIMBALL,Kimball,11,0,23
NE3121217,KIMBALL PARK AND REC,Region 7,Nebraska,Transient non-community system,30,KIMBALL,Kimball,3,0,9
NE3108902,"EWING, VILLAGE OF",Region 7,Nebraska,Community water system,387,EWING,Holt,5,13,37
NE3113502,"MADRID, VILLAGE OF",Region 7,Nebraska,Community water system,270,MADRID,Perkins,6,26,17
NE3115501,"PRAGUE, VILLAGE OF",Region 7,Nebraska,Community water system,301,PRAGUE,Saunders,7,0,8
NE3120719,COUNTRY CORNER,Region 7,Nebraska,Transient non-community system,25,GUIDE ROCK,Webster,3,8,8
NE3121024,CROW BUTTE RESOURCES WATER SUPPLY,Region 7,Nebraska,Non-Transient non-community system,50,CRAWFORD,Dawes,4,0,13
NE3101503,"BUTTE, VILLAGE OF",Region 7,Nebraska,Community water system,178,BUTTE,Boyd,6,20,17
NE3121348,PARKERS SMOKEHOUSE ASHLAND,Region 7,Nebraska,Transient non-community system,25,ASHLAND,Cass,5,11,4
NE3150300,MORMON ISLAND SRA - NG & PC,Region 7,Nebraska,Transient non-community system,200,DONIPHAN,Hall,7,2,10
NE3114110,"COLUMBUS, CITY OF",Region 7,Nebraska,Community water system,22797,COLUMBUS,Platte,35,13,49
NE3121091,WALMART SUPERCENTER 0776,Region 7,Nebraska,Transient non-community system,25,FREMONT,Dodge,4,2,4
NE3120580,BAKERS 323,Region 7,Nebraska,Transient non-community system,25,FREMONT,Dodge,4,4,5
NE3121072,WALMART SUPERCENTER 1943,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,5,3,4
NE3121074,GRAYBEALS FOODS,Region 7,Nebraska,Transient non-community system,25,WEST POINT,Cuming,3,1,7
NE3121358,WALMART SUPERCENTER 4568,Region 7,Nebraska,Transient non-community system,25,BLAIR,Washington,2,2,2
NE3121244,WALMART SUPERCENTER 1671,Region 7,Nebraska,Transient non-community system,25,PAPILLION,Sarpy,2,0,3
NE3121180,WALMART SUPERCENTER 0774,Region 7,Nebraska,Transient non-community system,25,COLUMBUS,Platte,5,0,4
NE3121181,WALMART SUPERCENTER 1637,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,5,3
NE3150285,CHEYENNE SRA - NG & PC,Region 7,Nebraska,Transient non-community system,50,GRAND ISLAND,Hall,3,3,5
NE3107501,"HYANNIS, VILLAGE OF",Region 7,Nebraska,Community water system,210,HYANNIS,Grant,14,17,25
NE3116102,"HAY SPRINGS, CITY OF",Region 7,Nebraska,Community water system,570,HAY SPRINGS,Sheridan,12,7,25
NE3120840,EAGLES NEST ESTATES,Region 7,Nebraska,Community water system,52,CHADRON,Dawes,4,10,18
NE3101702,"AINSWORTH, CITY OF",Region 7,Nebraska,Community water system,1728,AINSWORTH,Brown,10,19,31
NE3107901,"WOOD RIVER, CITY OF",Region 7,Nebraska,Community water system,1204,WOOD RIVER,Hall,10,6,23
NE3102701,"FORDYCE, VILLAGE OF",Region 7,Nebraska,Community water system,135,FORDYCE,Cedar,4,30,29
NE3120304,CASS CO RWD 2,Region 7,Nebraska,Community water system,2000,MURDOCK,Cass,11,5,17
NE3109902,"AXTELL, VILLAGE OF",Region 7,Nebraska,Community water system,845,AXTELL,Kearney,11,34,25
NE3120934,CRANE TRUST NATURE & VISITOR CENTER,Region 7,Nebraska,Transient non-community system,60,WOOD RIVER,Hall,10,4,7
NE3114101,"PLATTE CENTER, VILLAGE OF",Region 7,Nebraska,Community water system,336,PLATTE CENTER,Platte,7,26,53
NE3120962,T-L IRRIGATION CO,Region 7,Nebraska,Non-Transient non-community system,250,HASTINGS,Clay,3,5,7
NE3120606,MICHAEL FOODS BLOOMFIELD,Region 7,Nebraska,Non-Transient non-community system,85,BLOOMFIELD,Knox,9,4,12
NE3103103,"MERRIMAN, VILLAGE OF",Region 7,Nebraska,Community water system,118,MERRIMAN,Cherry,9,12,24
NE3102707,"BELDEN, VILLAGE OF",Region 7,Nebraska,Community water system,130,BELDEN,Cedar,5,78,15
NE3150554,BASSETT COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,35,BASSETT,Rock,3,9,6
NE3101908,"ELM CREEK, VILLAGE OF",Region 7,Nebraska,Community water system,901,ELM CREEK,Buffalo,5,4,24
NE3121303,BLUE MOON RESORT,Region 7,Nebraska,Transient non-community system,60,NIOBRARA,Knox,3,3,8
NE3115312,SARPY CO SID 23 - WESTMONT SUBDIVISION,Region 7,Nebraska,Community water system,930,OMAHA,Sarpy,6,4,7
NE3121327,FIRETHORN GOLF COURSE,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,6,2,2
NE3110709,"NIOBRARA, VILLAGE OF",Region 7,Nebraska,Community water system,370,NIOBRARA,Knox,4,20,18
NE3110712,"VERDEL, VILLAGE OF",Region 7,Nebraska,Community water system,30,VERDEL,Knox,3,1,18
NE3120736,DOUBLE T BAR & RESTAURANT,Region 7,Nebraska,Transient non-community system,25,HALSEY,Thomas,3,0,16
NE3118502,"ERICSON, VILLAGE OF",Region 7,Nebraska,Community water system,88,ERICSON,Wheeler,4,16,11
NE3108105,"MARQUETTE, VILLAGE OF",Region 7,Nebraska,Community water system,112,MARQUETTE,Hamilton,7,9,9
NE3101101,"CEDAR RAPIDS, VILLAGE OF",Region 7,Nebraska,Community water system,382,CEDAR RAPIDS,Boone,5,2,21
NE3121128,SMITHFIELD CRETE DISTRIBUTION CENTER,Region 7,Nebraska,Non-Transient non-community system,170,CRETE,Saline,6,4,6
NE3120083,CAMP NORWESCA,Region 7,Nebraska,Transient non-community system,150,CHADRON,Dawes,7,10,18
NE3120868,CALAMUS LODGE,Region 7,Nebraska,Transient non-community system,140,BURWELL,Garfield,4,3,9
NE3115509,"MEAD, VILLAGE OF",Region 7,Nebraska,Community water system,569,MEAD,Saunders,12,8,11
NE3120158,VALLEY VIEW ESTATES,Region 7,Nebraska,Community water system,77,,Saunders,7,12,7
NE3102307,"ULYSSES, VILLAGE OF",Region 7,Nebraska,Community water system,171,ULYSSES,Butler,7,21,10
NE3101701,"LONG PINE, CITY OF",Region 7,Nebraska,Community water system,305,LONG PINE,Brown,4,34,25
NE3107101,"BURWELL, CITY OF",Region 7,Nebraska,Community water system,1210,BURWELL,Garfield,6,8,32
NE3107701,"GREELEY, VILLAGE OF",Region 7,Nebraska,Community water system,431,,Greeley,5,3,42
NE3117901,"ARLINGTON, VILLAGE OF",Region 7,Nebraska,Community water system,1350,ARLINGTON,Washington,11,2,14
NE3121410,COTTONWOOD MARINA LLC,Region 7,Nebraska,Transient non-community system,300,BLAIR,Washington,2,4,1
NE3116702,"STANTON, CITY OF",Region 7,Nebraska,Community water system,1577,STANTON,Stanton,12,21,31
NE3121281,KWIK STOP 44,Region 7,Nebraska,Transient non-community system,50,NORTH PLATTE,Lincoln,3,2,7
NE3121206,HERON BAY,Region 7,Nebraska,Transient non-community system,30,,Sarpy,3,9,5
NE3121174,SOUTH PERCH BAY WELL ASSN,Region 7,Nebraska,Transient non-community system,44,,Dawson,3,2,12
NE3120563,UNL AGRICULTURE R AND D CENTER,Region 7,Nebraska,Non-Transient non-community system,200,ITHACA,Saunders,36,51,8
NE3110908,"PANAMA, VILLAGE OF",Region 7,Nebraska,Community water system,250,PANAMA,Lancaster,6,16,15
NE3121171,LOWER PLATTE NORTH RWD - BRUNO,Region 7,Nebraska,Community water system,25,,Butler,2,0,6
NE3121377,RAVENNA SUBWAY,Region 7,Nebraska,Transient non-community system,74,RAVENNA,Buffalo,3,0,3
NE3150088,SPEEDEE MART #2722,Region 7,Nebraska,Transient non-community system,175,GREENWOOD,Cass,4,2,5
NE3116501,"HARRISON, VILLAGE OF",Region 7,Nebraska,Community water system,251,HARRISON,Sioux,9,13,25
NE3121470,JESKE'S OVER THE HILL CAMPGROUND,Region 7,Nebraska,Transient non-community system,25,ALLIANCE,Box Butte,3,0,1
NE3120279,CAPTAIN CRITTERS COUNTRY CAMPGROUND,Region 7,Nebraska,Transient non-community system,25,SCOTTSBLUFF,Scotts Bluff,4,13,14
NE3117908,"HERMAN, VILLAGE OF",Region 7,Nebraska,Community water system,268,HERMAN,Washington,6,16,9
NE3115313,"PAPILLION, CITY OF",Region 7,Nebraska,Community water system,30000,PAPILLION,Sarpy,35,6,20
NE3103307,CHEYENNE CO SID 1,Region 7,Nebraska,Community water system,80,SIDNEY,Cheyenne,8,12,21
