PR,2020-08-22T16:05:00.000Z,Hurricane,Barranquitas,3076
PR,2020-08-22T16:05:00.000Z,Hurricane,Bayamon,3078
PR,2020-08-22T16:05:00.000Z,Hurricane,Cabo Rojo,3081
PR,2020-08-22T16:05:00.000Z,Hurricane,Arroyo,3072
PR,2020-08-22T16:05:00.000Z,Hurricane,Camuy,3086
PR,2020-08-22T16:05:00.000Z,Hurricane,Canovanas,3088
PR,2020-08-22T16:05:00.000Z,Hurricane,Carolina,3090
PR,2020-08-22T16:05:00.000Z,Hurricane,Catano,3092
PR,2020-08-22T16:05:00.000Z,Hurricane,Cayey,3094
PR,2020-08-22T16:05:00.000Z,Hurricane,Caguas,3083
PR,2020-08-22T16:05:00.000Z,Hurricane,Ciales,3098
PR,2020-08-22T16:05:00.000Z,Hurricane,Cidra,3100
PR,2020-08-22T16:05:00.000Z,Hurricane,Coamo,3102
PR,2020-08-22T16:05:00.000Z,Hurricane,Comerio,3103
PR,2020-08-22T16:05:00.000Z,Hurricane,Ceiba,3096
PR,2020-08-22T16:05:00.000Z,Hurricane,Corozal,3105
PR,2020-08-22T16:05:00.000Z,Hurricane,Culebra,3107
PR,2020-08-22T16:05:00.000Z,Hurricane,Fajardo,3110
PR,2020-08-22T16:05:00.000Z,Hurricane,Florida,3112
PR,2020-08-22T16:05:00.000Z,Hurricane,Guanica,3114
PR,2020-08-22T16:05:00.000Z,Hurricane,Guayama,3118
PR,2020-08-22T16:05:00.000Z,Hurricane,Dorado,3109
PR,2020-08-22T16:05:00.000Z,Hurricane,Guayanilla,3121
PR,2020-08-22T16:05:00.000Z,Hurricane,Guaynabo,3123
PR,2020-08-22T16:05:00.000Z,Hurricane,Gurabo,3125
PR,2020-08-22T16:05:00.000Z,Hurricane,Hatillo,3127
PR,2020-08-22T16:05:00.000Z,Hurricane,Hormigueros,3128
PR,2020-08-22T16:05:00.000Z,Hurricane,Isabela,3130
PR,2020-08-22T16:05:00.000Z,Hurricane,Jayuya,3132
PR,2020-08-22T16:05:00.000Z,Hurricane,Humacao,3129
PR,2020-08-22T16:05:00.000Z,Hurricane,Juana Diaz,3133
PR,2020-08-22T16:05:00.000Z,Hurricane,Juncos,3136
PR,2020-08-22T16:05:00.000Z,Hurricane,Lajas,3139
PR,2020-08-22T16:05:00.000Z,Hurricane,Lares,3142
PR,2020-08-22T16:05:00.000Z,Hurricane,Las Marias,3144
PR,2020-08-22T16:05:00.000Z,Hurricane,Las Piedras,3146
PR,2020-08-22T16:05:00.000Z,Hurricane,Loiza,3149
PR,2020-08-22T16:05:00.000Z,Hurricane,Luquillo,3150
PR,2020-08-22T16:05:00.000Z,Hurricane,Manati,3152
PR,2020-08-22T16:05:00.000Z,Hurricane,Maricao,3155
PR,2020-08-22T16:05:00.000Z,Hurricane,Maunabo,3157
PR,2020-08-22T16:05:00.000Z,Hurricane,Mayaguez,3159
PR,2020-08-22T16:05:00.000Z,Hurricane,Moca,3162
PR,2020-08-22T16:05:00.000Z,Hurricane,Morovis,3164
PR,2020-08-22T16:05:00.000Z,Hurricane,Naguabo,3167
PR,2020-08-22T16:05:00.000Z,Hurricane,Naranjito,3168
PR,2020-08-22T16:05:00.000Z,Hurricane,Orocovis,3171
PR,2020-08-22T16:05:00.000Z,Hurricane,Penuelas,3176
PR,2020-08-22T16:05:00.000Z,Hurricane,Ponce,3178
PR,2020-08-22T16:05:00.000Z,Hurricane,Quebradillas,3180
PR,2020-08-22T16:05:00.000Z,Hurricane,Rincon,3182
PR,2020-08-22T16:05:00.000Z,Hurricane,Rio Grande,3184
PR,2020-08-22T16:05:00.000Z,Hurricane,Sabana Grande,3187
PR,2020-08-22T16:05:00.000Z,Hurricane,Salinas,3190
PR,2020-08-22T16:05:00.000Z,Hurricane,Patillas,3173
PR,2020-08-22T16:05:00.000Z,Hurricane,San German,3193
PR,2020-08-22T16:05:00.000Z,Hurricane,San Juan,3197
PR,2020-08-22T16:05:00.000Z,Hurricane,San Lorenzo,3201
PR,2020-08-22T16:05:00.000Z,Hurricane,San Sebastian,3204
PR,2020-08-22T16:05:00.000Z,Hurricane,Santa Isabel,3206
PR,2020-08-22T16:05:00.000Z,Hurricane,Toa Alta,3209
PR,2020-08-22T16:05:00.000Z,Hurricane,Toa Baja,3211
PR,2020-08-22T16:05:00.000Z,Hurricane,Trujillo Alto,3212
PR,2020-08-22T16:05:00.000Z,Hurricane,Utuado,3214
PR,2020-08-22T16:05:00.000Z,Hurricane,Vega Alta,3215
PR,2020-08-22T16:05:00.000Z,Hurricane,Vieques,3217
PR,2020-08-22T16:05:00.000Z,Hurricane,Villalba,3218
PR,2020-08-22T16:05:00.000Z,Hurricane,Vega Baja,3216
PR,2020-08-22T16:05:00.000Z,Hurricane,Yauco,3220
PR,2020-08-22T16:05:00.000Z,Hurricane,Yabucoa,3219
LA,2020-08-23T13:25:00.000Z,Hurricane,Acadia,1046
LA,2020-08-23T13:25:00.000Z,Hurricane,Allen,1051
LA,2020-08-23T13:25:00.000Z,Hurricane,Ascension,1055
LA,2020-08-23T13:25:00.000Z,Hurricane,Avoyelles,1062
LA,2020-08-23T13:25:00.000Z,Hurricane,Beauregard,1066
LA,2020-08-23T13:25:00.000Z,Hurricane,Bienville,1069
LA,2020-08-23T13:25:00.000Z,Hurricane,Bossier,1076
LA,2020-08-23T13:25:00.000Z,Hurricane,Assumption,1060
LA,2020-08-23T13:25:00.000Z,Hurricane,Caddo,1079
LA,2020-08-23T13:25:00.000Z,Hurricane,Calcasieu,1081
LA,2020-08-23T13:25:00.000Z,Hurricane,Caldwell,1084
LA,2020-08-23T13:25:00.000Z,Hurricane,Cameron,1089
LA,2020-08-23T13:25:00.000Z,Hurricane,Catahoula,1093
LA,2020-08-23T13:25:00.000Z,Hurricane,Claiborne,1095
LA,2020-08-23T13:25:00.000Z,Hurricane,Concordia,1098
LA,2020-08-23T13:25:00.000Z,Hurricane,De Soto,1103
LA,2020-08-23T13:25:00.000Z,Hurricane,East Baton Rouge,1108
LA,2020-08-23T13:25:00.000Z,Hurricane,East Carroll,1111
LA,2020-08-23T13:25:00.000Z,Hurricane,East Feliciana,1115
LA,2020-08-23T13:25:00.000Z,Hurricane,Franklin,1123
LA,2020-08-23T13:25:00.000Z,Hurricane,Evangeline,1118
LA,2020-08-23T13:25:00.000Z,Hurricane,Grant,1127
LA,2020-08-23T13:25:00.000Z,Hurricane,Iberia,1133
LA,2020-08-23T13:25:00.000Z,Hurricane,Iberville,1134
LA,2020-08-23T13:25:00.000Z,Hurricane,Jefferson,1147
LA,2020-08-23T13:25:00.000Z,Hurricane,Jefferson Davis,1155
LA,2020-08-23T13:25:00.000Z,Hurricane,Lafayette,1161
LA,2020-08-23T13:25:00.000Z,Hurricane,Jackson,1138
LA,2020-08-23T13:25:00.000Z,Hurricane,Lafourche,1280
LA,2020-08-23T13:25:00.000Z,Hurricane,La Salle,1289
LA,2020-08-23T13:25:00.000Z,Hurricane,Lincoln,1291
LA,2020-08-23T13:25:00.000Z,Hurricane,Livingston,1295
LA,2020-08-23T13:25:00.000Z,Hurricane,Madison,1297
LA,2020-08-23T13:25:00.000Z,Hurricane,Natchitoches,1301
LA,2020-08-23T13:25:00.000Z,Hurricane,Orleans,1304
LA,2020-08-23T13:25:00.000Z,Hurricane,Ouachita,1306
LA,2020-08-23T13:25:00.000Z,Hurricane,Plaquemines,1427
LA,2020-08-23T13:25:00.000Z,Hurricane,Pointe Coupee,1431
LA,2020-08-23T13:25:00.000Z,Hurricane,Morehouse,1299
LA,2020-08-23T13:25:00.000Z,Hurricane,Rapides,1434
LA,2020-08-23T13:25:00.000Z,Hurricane,Red River,1436
LA,2020-08-23T13:25:00.000Z,Hurricane,Richland,1439
LA,2020-08-23T13:25:00.000Z,Hurricane,Sabine,1441
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Bernard,1463
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Helena,1467
LA,2020-08-23T13:25:00.000Z,Hurricane,St. James,1468
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Charles,1466
LA,2020-08-23T13:25:00.000Z,Hurricane,St. John the Baptist,1469
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Landry,1471
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Martin,1473
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Mary,1474
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Tammany,1475
LA,2020-08-23T13:25:00.000Z,Hurricane,Tangipahoa,1476
LA,2020-08-23T13:25:00.000Z,Hurricane,Terrebonne,1501
LA,2020-08-23T13:25:00.000Z,Hurricane,Union,1507
LA,2020-08-23T13:25:00.000Z,Hurricane,Vermilion,1510
LA,2020-08-23T13:25:00.000Z,Hurricane,Tensas,1479
LA,2020-08-23T13:25:00.000Z,Hurricane,Vernon,1513
LA,2020-08-23T13:25:00.000Z,Hurricane,Washington,1516
LA,2020-08-23T13:25:00.000Z,Hurricane,Webster,1518
LA,2020-08-23T13:25:00.000Z,Hurricane,West Baton Rouge,1520
LA,2020-08-23T13:25:00.000Z,Hurricane,West Feliciana,1524
LA,2020-08-23T13:25:00.000Z,Hurricane,Winn,1529
LA,2020-08-23T13:25:00.000Z,Hurricane,West Carroll,1522
MS,2020-08-23T22:00:00.000Z,Hurricane,Amite,1539
MS,2020-08-23T22:00:00.000Z,Hurricane,Adams,1534
MS,2020-08-23T22:00:00.000Z,Hurricane,Forrest,1572
MS,2020-08-23T22:00:00.000Z,Hurricane,Franklin,1575
MS,2020-08-23T22:00:00.000Z,Hurricane,George,1577
MS,2020-08-23T22:00:00.000Z,Hurricane,Greene,1579
MS,2020-08-23T22:00:00.000Z,Hurricane,Covington,1567
MS,2020-08-23T22:00:00.000Z,Hurricane,Hancock,1583
MS,2020-08-23T22:00:00.000Z,Hurricane,Harrison,1587
MS,2020-08-23T22:00:00.000Z,Hurricane,Jefferson,1610
MS,2020-08-23T22:00:00.000Z,Hurricane,Jones,1615
MS,2020-08-23T22:00:00.000Z,Hurricane,Jefferson Davis,1612
MS,2020-08-23T22:00:00.000Z,Hurricane,Lamar,1623
MS,2020-08-23T22:00:00.000Z,Hurricane,Jackson,1605
MS,2020-08-23T22:00:00.000Z,Hurricane,Lincoln,1645
MS,2020-08-23T22:00:00.000Z,Hurricane,Lawrence,1632
MS,2020-08-23T22:00:00.000Z,Hurricane,Marion,1653
MS,2020-08-23T22:00:00.000Z,Hurricane,Perry,1679
MS,2020-08-23T22:00:00.000Z,Hurricane,Pike,1680
MS,2020-08-23T22:00:00.000Z,Hurricane,Stone,1712
MS,2020-08-23T22:00:00.000Z,Hurricane,Walthall,1740
MS,2020-08-23T22:00:00.000Z,Hurricane,Wayne,1753
MS,2020-08-23T22:00:00.000Z,Hurricane,Wilkinson,1757
TX,2020-08-24T09:45:00.000Z,Hurricane,Anderson,2113
MS,2020-08-23T22:00:00.000Z,Hurricane,Pearl River,1676
TX,2020-08-24T09:45:00.000Z,Hurricane,Angelina,2124
TX,2020-08-24T09:45:00.000Z,Hurricane,Aransas,2162
TX,2020-08-24T09:45:00.000Z,Hurricane,Bexar,2203
TX,2020-08-24T09:45:00.000Z,Hurricane,Bowie,2224
