state,declarationDate,incidentType,designatedArea,FID
LA,2020-08-23T13:25:00.000Z,Hurricane,De Soto,1103
LA,2020-08-23T13:25:00.000Z,Hurricane,East Baton Rouge,1108
LA,2020-08-23T13:25:00.000Z,Hurricane,East Carroll,1111
LA,2020-08-23T13:25:00.000Z,Hurricane,East Feliciana,1115
LA,2020-08-23T13:25:00.000Z,Hurricane,Franklin,1123
LA,2020-08-23T13:25:00.000Z,Hurricane,Evangeline,1118
LA,2020-08-23T13:25:00.000Z,Hurricane,Grant,1127
LA,2020-08-23T13:25:00.000Z,Hurricane,Iberia,1133
LA,2020-08-23T13:25:00.000Z,Hurricane,Iberville,1134
LA,2020-08-23T13:25:00.000Z,Hurricane,Jefferson,1147
LA,2020-08-23T13:25:00.000Z,Hurricane,Jefferson Davis,1155
LA,2020-08-23T13:25:00.000Z,Hurricane,Lafayette,1161
LA,2020-08-23T13:25:00.000Z,Hurricane,Jackson,1138
LA,2020-08-23T13:25:00.000Z,Hurricane,Lafourche,1280
LA,2020-08-23T13:25:00.000Z,Hurricane,La Salle,1289
LA,2020-08-23T13:25:00.000Z,Hurricane,Lincoln,1291
LA,2020-08-23T13:25:00.000Z,Hurricane,Livingston,1295
LA,2020-08-23T13:25:00.000Z,Hurricane,Madison,1297
LA,2020-08-23T13:25:00.000Z,Hurricane,Natchitoches,1301
LA,2020-08-23T13:25:00.000Z,Hurricane,Orleans,1304
LA,2020-08-23T13:25:00.000Z,Hurricane,Ouachita,1306
LA,2020-08-23T13:25:00.000Z,Hurricane,Plaquemines,1427
LA,2020-08-23T13:25:00.000Z,Hurricane,Pointe Coupee,1431
LA,2020-08-23T13:25:00.000Z,Hurricane,Morehouse,1299
LA,2020-08-23T13:25:00.000Z,Hurricane,Rapides,1434
LA,2020-08-23T13:25:00.000Z,Hurricane,Red River,1436
LA,2020-08-23T13:25:00.000Z,Hurricane,Richland,1439
LA,2020-08-23T13:25:00.000Z,Hurricane,Sabine,1441
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Bernard,1463
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Helena,1467
LA,2020-08-23T13:25:00.000Z,Hurricane,St. James,1468
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Charles,1466
LA,2020-08-23T13:25:00.000Z,Hurricane,St. John the Baptist,1469
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Landry,1471
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Martin,1473
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Mary,1474
LA,2020-08-23T13:25:00.000Z,Hurricane,St. Tammany,1475
LA,2020-08-23T13:25:00.000Z,Hurricane,Tangipahoa,1476
LA,2020-08-23T13:25:00.000Z,Hurricane,Terrebonne,1501
LA,2020-08-23T13:25:00.000Z,Hurricane,Union,1507
LA,2020-08-23T13:25:00.000Z,Hurricane,Vermilion,1510
LA,2020-08-23T13:25:00.000Z,Hurricane,Tensas,1479
LA,2020-08-23T13:25:00.000Z,Hurricane,Vernon,1513
LA,2020-08-23T13:25:00.000Z,Hurricane,Washington,1516
LA,2020-08-23T13:25:00.000Z,Hurricane,Webster,1518
LA,2020-08-23T13:25:00.000Z,Hurricane,West Baton Rouge,1520
LA,2020-08-23T13:25:00.000Z,Hurricane,West Feliciana,1524
LA,2020-08-23T13:25:00.000Z,Hurricane,Winn,1529
LA,2020-08-23T13:25:00.000Z,Hurricane,West Carroll,1522
MS,2020-08-23T22:00:00.000Z,Hurricane,Amite,1539
MS,2020-08-23T22:00:00.000Z,Hurricane,Adams,1534
MS,2020-08-23T22:00:00.000Z,Hurricane,Forrest,1572
MS,2020-08-23T22:00:00.000Z,Hurricane,Franklin,1575
MS,2020-08-23T22:00:00.000Z,Hurricane,George,1577
MS,2020-08-23T22:00:00.000Z,Hurricane,Greene,1579
MS,2020-08-23T22:00:00.000Z,Hurricane,Covington,1567
MS,2020-08-23T22:00:00.000Z,Hurricane,Hancock,1583
MS,2020-08-23T22:00:00.000Z,Hurricane,Harrison,1587
MS,2020-08-23T22:00:00.000Z,Hurricane,Jefferson,1610
MS,2020-08-23T22:00:00.000Z,Hurricane,Jones,1615
MS,2020-08-23T22:00:00.000Z,Hurricane,Jefferson Davis,1612
MS,2020-08-23T22:00:00.000Z,Hurricane,Lamar,1623
MS,2020-08-23T22:00:00.000Z,Hurricane,Jackson,1605
MS,2020-08-23T22:00:00.000Z,Hurricane,Lincoln,1645
MS,2020-08-23T22:00:00.000Z,Hurricane,Lawrence,1632
MS,2020-08-23T22:00:00.000Z,Hurricane,Marion,1653
MS,2020-08-23T22:00:00.000Z,Hurricane,Perry,1679
MS,2020-08-23T22:00:00.000Z,Hurricane,Pike,1680
MS,2020-08-23T22:00:00.000Z,Hurricane,Stone,1712
MS,2020-08-23T22:00:00.000Z,Hurricane,Walthall,1740
MS,2020-08-23T22:00:00.000Z,Hurricane,Wayne,1753
MS,2020-08-23T22:00:00.000Z,Hurricane,Wilkinson,1757
TX,2020-08-24T09:45:00.000Z,Hurricane,Anderson,2113
MS,2020-08-23T22:00:00.000Z,Hurricane,Pearl River,1676
TX,2020-08-24T09:45:00.000Z,Hurricane,Angelina,2124
TX,2020-08-24T09:45:00.000Z,Hurricane,Aransas,2162
TX,2020-08-24T09:45:00.000Z,Hurricane,Bexar,2203
TX,2020-08-24T09:45:00.000Z,Hurricane,Bowie,2224
TX,2020-08-24T09:45:00.000Z,Hurricane,Calhoun,2327
TX,2020-08-24T09:45:00.000Z,Hurricane,Brazoria,2240
TX,2020-08-24T09:45:00.000Z,Hurricane,Cameron,2359
TX,2020-08-24T09:45:00.000Z,Hurricane,Cass,2382
TX,2020-08-24T09:45:00.000Z,Hurricane,Camp,2373
TX,2020-08-24T09:45:00.000Z,Hurricane,Chambers,2395
TX,2020-08-24T09:45:00.000Z,Hurricane,Cherokee,2400
TX,2020-08-24T09:45:00.000Z,Hurricane,Dallas,2507
TX,2020-08-24T09:45:00.000Z,Hurricane,Ellis,2579
TX,2020-08-24T09:45:00.000Z,Hurricane,Fort Bend,2009
TX,2020-08-24T09:45:00.000Z,Hurricane,Franklin,2016
TX,2020-08-24T09:45:00.000Z,Hurricane,Galveston,2059
TX,2020-08-24T09:45:00.000Z,Hurricane,Gregg,2101
TX,2020-08-24T09:45:00.000Z,Hurricane,Grimes,2108
TX,2020-08-24T09:45:00.000Z,Hurricane,Harris,2149
TX,2020-08-24T09:45:00.000Z,Hurricane,Hardin,2142
TX,2020-08-24T09:45:00.000Z,Hurricane,Jackson,2264
TX,2020-08-24T09:45:00.000Z,Hurricane,Harrison,2157
TX,2020-08-24T09:45:00.000Z,Hurricane,Houston,2228
TX,2020-08-24T09:45:00.000Z,Hurricane,Jasper,2271
TX,2020-08-24T09:45:00.000Z,Hurricane,Jefferson,2285
TX,2020-08-24T09:45:00.000Z,Hurricane,Kenedy,2330
TX,2020-08-24T09:45:00.000Z,Hurricane,Leon,2402
TX,2020-08-24T09:45:00.000Z,Hurricane,Liberty,2404
TX,2020-08-24T09:45:00.000Z,Hurricane,Marion,2547
TX,2020-08-24T09:45:00.000Z,Hurricane,Montgomery,2682
TX,2020-08-24T09:45:00.000Z,Hurricane,Matagorda,2637
TX,2020-08-24T09:45:00.000Z,Hurricane,Panola,2227
TX,2020-08-24T09:45:00.000Z,Hurricane,Morris,2688
TX,2020-08-24T09:45:00.000Z,Hurricane,Polk,2243
TX,2020-08-24T09:45:00.000Z,Hurricane,Madison,2526
TX,2020-08-24T09:45:00.000Z,Hurricane,Nacogdoches,2701
TX,2020-08-24T09:45:00.000Z,Hurricane,Orange,2214
TX,2020-08-24T09:45:00.000Z,Hurricane,Kleberg,2358
TX,2020-08-24T09:45:00.000Z,Hurricane,Refugio,2334
TX,2020-08-24T09:45:00.000Z,Hurricane,Rusk,2367
TX,2020-08-24T09:45:00.000Z,Hurricane,Sabine,2370
TX,2020-08-24T09:45:00.000Z,Hurricane,Red River,2295
TX,2020-08-24T09:45:00.000Z,Hurricane,San Patricio,2415
TX,2020-08-24T09:45:00.000Z,Hurricane,Newton,2711
TX,2020-08-24T09:45:00.000Z,Hurricane,Shelby,2448
TX,2020-08-24T09:45:00.000Z,Hurricane,Nueces,2194
TX,2020-08-24T09:45:00.000Z,Hurricane,Smith,2465
TX,2020-08-24T09:45:00.000Z,Hurricane,San Jacinto,2387
TX,2020-08-24T09:45:00.000Z,Hurricane,Travis,2543
TX,2020-08-24T09:45:00.000Z,Hurricane,San Augustine,2380
TX,2020-08-24T09:45:00.000Z,Hurricane,Tyler,2560
TX,2020-08-24T09:45:00.000Z,Hurricane,Tarrant,2500
TX,2020-08-24T09:45:00.000Z,Hurricane,Waller,2606
TX,2020-08-24T09:45:00.000Z,Hurricane,Willacy,2639
TX,2020-08-24T09:45:00.000Z,Hurricane,Wood,2644
TX,2020-08-24T09:45:00.000Z,Hurricane,Wharton,2618
AR,2020-08-27T09:00:00.000Z,Hurricane,Baxter,54
TX,2020-08-24T09:45:00.000Z,Hurricane,Victoria,2595
AR,2020-08-27T09:00:00.000Z,Hurricane,Ashley,50
TX,2020-08-24T09:45:00.000Z,Hurricane,Titus,2531
TX,2020-08-24T09:45:00.000Z,Hurricane,Upshur,2566
AR,2020-08-27T09:00:00.000Z,Hurricane,Boone,62
AR,2020-08-27T09:00:00.000Z,Hurricane,Chicot,77
TX,2020-08-24T09:45:00.000Z,Hurricane,Walker,2603
AR,2020-08-27T09:00:00.000Z,Hurricane,Arkansas,46
TX,2020-08-24T09:45:00.000Z,Hurricane,Trinity,2553
AR,2020-08-27T09:00:00.000Z,Hurricane,Clark,86
AR,2020-08-27T09:00:00.000Z,Hurricane,Cleburne,97
AR,2020-08-27T09:00:00.000Z,Hurricane,Calhoun,72
AR,2020-08-27T09:00:00.000Z,Hurricane,Bradley,68
AR,2020-08-27T09:00:00.000Z,Hurricane,Benton,59
AR,2020-08-27T09:00:00.000Z,Hurricane,Cleveland,103
AR,2020-08-27T09:00:00.000Z,Hurricane,Carroll,74
AR,2020-08-27T09:00:00.000Z,Hurricane,Clay,93
AR,2020-08-27T09:00:00.000Z,Hurricane,Cross,124
AR,2020-08-27T09:00:00.000Z,Hurricane,Desha,130
AR,2020-08-27T09:00:00.000Z,Hurricane,Crittenden,119
AR,2020-08-27T09:00:00.000Z,Hurricane,Faulkner,141
AR,2020-08-27T09:00:00.000Z,Hurricane,Columbia,107
AR,2020-08-27T09:00:00.000Z,Hurricane,Conway,109
AR,2020-08-27T09:00:00.000Z,Hurricane,Crawford,115
AR,2020-08-27T09:00:00.000Z,Hurricane,Dallas,128
AR,2020-08-27T09:00:00.000Z,Hurricane,Craighead,114
AR,2020-08-27T09:00:00.000Z,Hurricane,Fulton,146
AR,2020-08-27T09:00:00.000Z,Hurricane,Drew,136
AR,2020-08-27T09:00:00.000Z,Hurricane,Grant,155
AR,2020-08-27T09:00:00.000Z,Hurricane,Hot Spring,184
AR,2020-08-27T09:00:00.000Z,Hurricane,Franklin,144
AR,2020-08-27T09:00:00.000Z,Hurricane,Independence,200
AR,2020-08-27T09:00:00.000Z,Hurricane,Howard,191
AR,2020-08-27T09:00:00.000Z,Hurricane,Jefferson,213
AR,2020-08-27T09:00:00.000Z,Hurricane,Izard,203
AR,2020-08-27T09:00:00.000Z,Hurricane,Garland,151
AR,2020-08-27T09:00:00.000Z,Hurricane,Greene,162
AR,2020-08-27T09:00:00.000Z,Hurricane,Hempstead,172
AR,2020-08-27T09:00:00.000Z,Hurricane,Lee,237
AR,2020-08-27T09:00:00.000Z,Hurricane,Lincoln,244
AR,2020-08-27T09:00:00.000Z,Hurricane,Lafayette,222
AR,2020-08-27T09:00:00.000Z,Hurricane,Little River,251
AR,2020-08-27T09:00:00.000Z,Hurricane,Jackson,209
AR,2020-08-27T09:00:00.000Z,Hurricane,Johnson,218
AR,2020-08-27T09:00:00.000Z,Hurricane,Marion,282
AR,2020-08-27T09:00:00.000Z,Hurricane,Miller,287
AR,2020-08-27T09:00:00.000Z,Hurricane,Madison,277
AR,2020-08-27T09:00:00.000Z,Hurricane,Monroe,300
AR,2020-08-27T09:00:00.000Z,Hurricane,Lonoke,268
AR,2020-08-27T09:00:00.000Z,Hurricane,Mississippi,294
AR,2020-08-27T09:00:00.000Z,Hurricane,Newton,311
AR,2020-08-27T09:00:00.000Z,Hurricane,Ouachita,316
AR,2020-08-27T09:00:00.000Z,Hurricane,Logan,258
AR,2020-08-27T09:00:00.000Z,Hurricane,Nevada,307
AR,2020-08-27T09:00:00.000Z,Hurricane,Lawrence,230
AR,2020-08-27T09:00:00.000Z,Hurricane,Perry,318
AR,2020-08-27T09:00:00.000Z,Hurricane,Phillips,322
AR,2020-08-27T09:00:00.000Z,Hurricane,Pike,327
AR,2020-08-27T09:00:00.000Z,Hurricane,Poinsett,333
AR,2020-08-27T09:00:00.000Z,Hurricane,Montgomery,304
AR,2020-08-27T09:00:00.000Z,Hurricane,Polk,337
AR,2020-08-27T09:00:00.000Z,Hurricane,Pope,340
AR,2020-08-27T09:00:00.000Z,Hurricane,Pulaski,350
AR,2020-08-27T09:00:00.000Z,Hurricane,Randolph,353
AR,2020-08-27T09:00:00.000Z,Hurricane,St. Francis,357
AR,2020-08-27T09:00:00.000Z,Hurricane,Prairie,345
AR,2020-08-27T09:00:00.000Z,Hurricane,Scott,364
AR,2020-08-27T09:00:00.000Z,Hurricane,Searcy,372
AR,2020-08-27T09:00:00.000Z,Hurricane,Sebastian,378
AR,2020-08-27T09:00:00.000Z,Hurricane,Saline,360
AR,2020-08-27T09:00:00.000Z,Hurricane,Sharp,394
AR,2020-08-27T09:00:00.000Z,Hurricane,Stone,399
AR,2020-08-27T09:00:00.000Z,Hurricane,Union,403
AR,2020-08-27T09:00:00.000Z,Hurricane,Sevier,390
AR,2020-08-27T09:00:00.000Z,Hurricane,Van Buren,407
AR,2020-08-27T09:00:00.000Z,Hurricane,Washington,417
AR,2020-08-27T09:00:00.000Z,Hurricane,White,428
AR,2020-08-27T09:00:00.000Z,Hurricane,Woodruff,435
AR,2020-08-27T09:00:00.000Z,Hurricane,Yell,438
LA,2020-09-14T14:25:00.000Z,Hurricane,Acadia,1046
LA,2020-09-14T14:25:00.000Z,Hurricane,Allen,1051
LA,2020-09-14T14:25:00.000Z,Hurricane,Ascension,1055
LA,2020-09-14T14:25:00.000Z,Hurricane,Avoyelles,1062
LA,2020-09-14T14:25:00.000Z,Hurricane,Beauregard,1066
LA,2020-09-14T14:25:00.000Z,Hurricane,Bienville,1069
LA,2020-09-14T14:25:00.000Z,Hurricane,Bossier,1076
LA,2020-09-14T14:25:00.000Z,Hurricane,Caddo,1079
LA,2020-09-14T14:25:00.000Z,Hurricane,Assumption,1060
LA,2020-09-14T14:25:00.000Z,Hurricane,Caldwell,1084
LA,2020-09-14T14:25:00.000Z,Hurricane,Cameron,1089
LA,2020-09-14T14:25:00.000Z,Hurricane,Catahoula,1093
LA,2020-09-14T14:25:00.000Z,Hurricane,Calcasieu,1081
LA,2020-09-14T14:25:00.000Z,Hurricane,Claiborne,1095
LA,2020-09-14T14:25:00.000Z,Hurricane,Concordia,1098
LA,2020-09-14T14:25:00.000Z,Hurricane,De Soto,1103
LA,2020-09-14T14:25:00.000Z,Hurricane,East Baton Rouge,1108
LA,2020-09-14T14:25:00.000Z,Hurricane,East Feliciana,1115
LA,2020-09-14T14:25:00.000Z,Hurricane,Evangeline,1118
LA,2020-09-14T14:25:00.000Z,Hurricane,Franklin,1123
LA,2020-09-14T14:25:00.000Z,Hurricane,Grant,1127
LA,2020-09-14T14:25:00.000Z,Hurricane,Iberia,1133
LA,2020-09-14T14:25:00.000Z,Hurricane,East Carroll,1111
LA,2020-09-14T14:25:00.000Z,Hurricane,Iberville,1134
LA,2020-09-14T14:25:00.000Z,Hurricane,Jackson,1138
LA,2020-09-14T14:25:00.000Z,Hurricane,Jefferson Davis,1155
LA,2020-09-14T14:25:00.000Z,Hurricane,Lafayette,1161
LA,2020-09-14T14:25:00.000Z,Hurricane,Lafourche,1280
LA,2020-09-14T14:25:00.000Z,Hurricane,Jefferson,1147
LA,2020-09-14T14:25:00.000Z,Hurricane,La Salle,1289
LA,2020-09-14T14:25:00.000Z,Hurricane,Lincoln,1291
LA,2020-09-14T14:25:00.000Z,Hurricane,Livingston,1295
LA,2020-09-14T14:25:00.000Z,Hurricane,Madison,1297
LA,2020-09-14T14:25:00.000Z,Hurricane,Natchitoches,1301
LA,2020-09-14T14:25:00.000Z,Hurricane,Orleans,1304
LA,2020-09-14T14:25:00.000Z,Hurricane,Ouachita,1306
LA,2020-09-14T14:25:00.000Z,Hurricane,Plaquemines,1427
LA,2020-09-14T14:25:00.000Z,Hurricane,Morehouse,1299
LA,2020-09-14T14:25:00.000Z,Hurricane,Pointe Coupee,1431
LA,2020-09-14T14:25:00.000Z,Hurricane,Rapides,1434
LA,2020-09-14T14:25:00.000Z,Hurricane,Red River,1436
LA,2020-09-14T14:25:00.000Z,Hurricane,Sabine,1441
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Bernard,1463
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Charles,1466
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Helena,1467
LA,2020-09-14T14:25:00.000Z,Hurricane,St. James,1468
LA,2020-09-14T14:25:00.000Z,Hurricane,St. John the Baptist,1469
LA,2020-09-14T14:25:00.000Z,Hurricane,Richland,1439
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Landry,1471
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Martin,1473
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Mary,1474
LA,2020-09-14T14:25:00.000Z,Hurricane,St. Tammany,1475
LA,2020-09-14T14:25:00.000Z,Hurricane,Tangipahoa,1476
LA,2020-09-14T14:25:00.000Z,Hurricane,Tensas,1479
LA,2020-09-14T14:25:00.000Z,Hurricane,Terrebonne,1501
LA,2020-09-14T14:25:00.000Z,Hurricane,Union,1507
LA,2020-09-14T14:25:00.000Z,Hurricane,Vermilion,1510
LA,2020-09-14T14:25:00.000Z,Hurricane,Vernon,1513
LA,2020-09-14T14:25:00.000Z,Hurricane,Washington,1516
LA,2020-09-14T14:25:00.000Z,Hurricane,Webster,1518
LA,2020-09-14T14:25:00.000Z,Hurricane,West Baton Rouge,1520
LA,2020-09-14T14:25:00.000Z,Hurricane,West Carroll,1522
LA,2020-09-14T14:25:00.000Z,Hurricane,West Feliciana,1524
LA,2020-09-14T14:25:00.000Z,Hurricane,Winn,1529
MS,2020-09-14T14:30:00.000Z,Hurricane,Adams,1534
MS,2020-09-14T14:30:00.000Z,Hurricane,Amite,1539
MS,2020-09-14T14:30:00.000Z,Hurricane,Covington,1567
MS,2020-09-14T14:30:00.000Z,Hurricane,Forrest,1572
MS,2020-09-14T14:30:00.000Z,Hurricane,Franklin,1575
MS,2020-09-14T14:30:00.000Z,Hurricane,George,1577
MS,2020-09-14T14:30:00.000Z,Hurricane,Greene,1579
MS,2020-09-14T14:30:00.000Z,Hurricane,Hancock,1583
MS,2020-09-14T14:30:00.000Z,Hurricane,Harrison,1587
MS,2020-09-14T14:30:00.000Z,Hurricane,Jackson,1605
MS,2020-09-14T14:30:00.000Z,Hurricane,Jefferson,1610
MS,2020-09-14T14:30:00.000Z,Hurricane,Jefferson Davis,1612
MS,2020-09-14T14:30:00.000Z,Hurricane,Jones,1615
MS,2020-09-14T14:30:00.000Z,Hurricane,Lamar,1623
MS,2020-09-14T14:30:00.000Z,Hurricane,Lawrence,1632
MS,2020-09-14T14:30:00.000Z,Hurricane,Lincoln,1645
MS,2020-09-14T14:30:00.000Z,Hurricane,Marion,1653
MS,2020-09-14T14:30:00.000Z,Hurricane,Pearl River,1676
MS,2020-09-14T14:30:00.000Z,Hurricane,Perry,1679
MS,2020-09-14T14:30:00.000Z,Hurricane,Pike,1680
MS,2020-09-14T14:30:00.000Z,Hurricane,Stone,1712
MS,2020-09-14T14:30:00.000Z,Hurricane,Walthall,1740
MS,2020-09-14T14:30:00.000Z,Hurricane,Wayne,1753
MS,2020-09-14T14:30:00.000Z,Hurricane,Wilkinson,1757
AL,2020-09-14T22:05:00.000Z,Hurricane,Autauga,5
AL,2020-09-14T22:05:00.000Z,Hurricane,Baldwin,20
AL,2020-09-14T22:05:00.000Z,Hurricane,Barbour,25
AL,2020-09-14T22:05:00.000Z,Hurricane,Bibb,29
AL,2020-09-14T22:05:00.000Z,Hurricane,Blount,33
AL,2020-09-14T22:05:00.000Z,Hurricane,Butler,39
AL,2020-09-14T22:05:00.000Z,Hurricane,Calhoun,43
AL,2020-09-14T22:05:00.000Z,Hurricane,Chambers,47
AL,2020-09-14T22:05:00.000Z,Hurricane,Cherokee,51
AL,2020-09-14T22:05:00.000Z,Hurricane,Chilton,56
AL,2020-09-14T22:05:00.000Z,Hurricane,Choctaw,58
AL,2020-09-14T22:05:00.000Z,Hurricane,Bullock,37
AL,2020-09-14T22:05:00.000Z,Hurricane,Clay,65
AL,2020-09-14T22:05:00.000Z,Hurricane,Cleburne,67
AL,2020-09-14T22:05:00.000Z,Hurricane,Coffee,70
AL,2020-09-14T22:05:00.000Z,Hurricane,Colbert,73
AL,2020-09-14T22:05:00.000Z,Hurricane,Conecuh,80
AL,2020-09-14T22:05:00.000Z,Hurricane,Clarke,61
AL,2020-09-14T22:05:00.000Z,Hurricane,Coosa,82
AL,2020-09-14T22:05:00.000Z,Hurricane,Covington,88
AL,2020-09-14T22:05:00.000Z,Hurricane,Crenshaw,90
AL,2020-09-14T22:05:00.000Z,Hurricane,Cullman,98
AL,2020-09-14T22:05:00.000Z,Hurricane,Dale,101
AL,2020-09-14T22:05:00.000Z,Hurricane,Dallas,110
AL,2020-09-14T22:05:00.000Z,Hurricane,DeKalb,112
AL,2020-09-14T22:05:00.000Z,Hurricane,Elmore,118
AL,2020-09-14T22:05:00.000Z,Hurricane,Escambia,122
AL,2020-09-14T22:05:00.000Z,Hurricane,Etowah,131
AL,2020-09-14T22:05:00.000Z,Hurricane,Fayette,134
AL,2020-09-14T22:05:00.000Z,Hurricane,Franklin,138
AL,2020-09-14T22:05:00.000Z,Hurricane,Geneva,140
AL,2020-09-14T22:05:00.000Z,Hurricane,Greene,148
AL,2020-09-14T22:05:00.000Z,Hurricane,Hale,150
AL,2020-09-14T22:05:00.000Z,Hurricane,Henry,158
AL,2020-09-14T22:05:00.000Z,Hurricane,Houston,160
AL,2020-09-14T22:05:00.000Z,Hurricane,Jackson,164
AL,2020-09-14T22:05:00.000Z,Hurricane,Jefferson,171
AL,2020-09-14T22:05:00.000Z,Hurricane,Lamar,174
AL,2020-09-14T22:05:00.000Z,Hurricane,Lauderdale,176
AL,2020-09-14T22:05:00.000Z,Hurricane,Lawrence,181
AL,2020-09-14T22:05:00.000Z,Hurricane,Lee,187
AL,2020-09-14T22:05:00.000Z,Hurricane,Limestone,197
AL,2020-09-14T22:05:00.000Z,Hurricane,Lowndes,205
AL,2020-09-14T22:05:00.000Z,Hurricane,Macon,210
AL,2020-09-14T22:05:00.000Z,Hurricane,Madison,217
AL,2020-09-14T22:05:00.000Z,Hurricane,Marengo,220
AL,2020-09-14T22:05:00.000Z,Hurricane,Marion,224
AL,2020-09-14T22:05:00.000Z,Hurricane,Marshall,231
AL,2020-09-14T22:05:00.000Z,Hurricane,Mobile,240
AL,2020-09-14T22:05:00.000Z,Hurricane,Monroe,250
AL,2020-09-14T22:05:00.000Z,Hurricane,Montgomery,256
AL,2020-09-14T22:05:00.000Z,Hurricane,Morgan,262
AL,2020-09-14T22:05:00.000Z,Hurricane,Perry,264
AL,2020-09-14T22:05:00.000Z,Hurricane,Pickens,273
AL,2020-09-14T22:05:00.000Z,Hurricane,Pike,279
AL,2020-09-14T22:05:00.000Z,Hurricane,Randolph,284
AL,2020-09-14T22:05:00.000Z,Hurricane,Russell,288
AL,2020-09-14T22:05:00.000Z,Hurricane,St. Clair,292
AL,2020-09-14T22:05:00.000Z,Hurricane,Shelby,298
AL,2020-09-14T22:05:00.000Z,Hurricane,Sumter,303
AL,2020-09-14T22:05:00.000Z,Hurricane,Talladega,306
AL,2020-09-14T22:05:00.000Z,Hurricane,Tallapoosa,308
AL,2020-09-14T22:05:00.000Z,Hurricane,Tuscaloosa,313
AL,2020-09-14T22:05:00.000Z,Hurricane,Walker,317
AL,2020-09-14T22:05:00.000Z,Hurricane,Washington,319
AL,2020-09-14T22:05:00.000Z,Hurricane,Wilcox,326
AL,2020-09-14T22:05:00.000Z,Hurricane,Winston,332
FL,2020-09-15T20:25:00.000Z,Hurricane,Bay,658
FL,2020-09-15T20:25:00.000Z,Hurricane,Calhoun,699
FL,2020-09-15T20:25:00.000Z,Hurricane,Escambia,931
FL,2020-09-15T20:25:00.000Z,Hurricane,Franklin,937
FL,2020-09-15T20:25:00.000Z,Hurricane,Gadsden,938
FL,2020-09-15T20:25:00.000Z,Hurricane,Gulf,941
FL,2020-09-15T20:25:00.000Z,Hurricane,Holmes,948
FL,2020-09-15T20:25:00.000Z,Hurricane,Jackson,950
FL,2020-09-15T20:25:00.000Z,Hurricane,Liberty,957
FL,2020-09-15T20:25:00.000Z,Hurricane,Okaloosa,965
FL,2020-09-15T20:25:00.000Z,Hurricane,Santa Rosa,976
FL,2020-09-15T20:25:00.000Z,Hurricane,Walton,985
FL,2020-09-15T20:25:00.000Z,Hurricane,Washington,986
LA,2020-10-07T21:05:00.000Z,Hurricane,Acadia,1046
LA,2020-10-07T21:05:00.000Z,Hurricane,Avoyelles,1062
LA,2020-10-07T21:05:00.000Z,Hurricane,Beauregard,1066
LA,2020-10-07T21:05:00.000Z,Hurricane,Allen,1051
LA,2020-10-07T21:05:00.000Z,Hurricane,Assumption,1060
LA,2020-10-07T21:05:00.000Z,Hurricane,Bossier,1076
LA,2020-10-07T21:05:00.000Z,Hurricane,Ascension,1055
LA,2020-10-07T21:05:00.000Z,Hurricane,Caddo,1079
LA,2020-10-07T21:05:00.000Z,Hurricane,Bienville,1069
LA,2020-10-07T21:05:00.000Z,Hurricane,Calcasieu,1081
LA,2020-10-07T21:05:00.000Z,Hurricane,Caldwell,1084
LA,2020-10-07T21:05:00.000Z,Hurricane,Cameron,1089
LA,2020-10-07T21:05:00.000Z,Hurricane,Catahoula,1093
LA,2020-10-07T21:05:00.000Z,Hurricane,Claiborne,1095
LA,2020-10-07T21:05:00.000Z,Hurricane,Concordia,1098
LA,2020-10-07T21:05:00.000Z,Hurricane,De Soto,1103
LA,2020-10-07T21:05:00.000Z,Hurricane,East Baton Rouge,1108
LA,2020-10-07T21:05:00.000Z,Hurricane,East Carroll,1111
LA,2020-10-07T21:05:00.000Z,Hurricane,East Feliciana,1115
LA,2020-10-07T21:05:00.000Z,Hurricane,Franklin,1123
LA,2020-10-07T21:05:00.000Z,Hurricane,Grant,1127
LA,2020-10-07T21:05:00.000Z,Hurricane,Iberia,1133
LA,2020-10-07T21:05:00.000Z,Hurricane,Iberville,1134
LA,2020-10-07T21:05:00.000Z,Hurricane,Evangeline,1118
LA,2020-10-07T21:05:00.000Z,Hurricane,Jackson,1138
LA,2020-10-07T21:05:00.000Z,Hurricane,Jefferson,1147
LA,2020-10-07T21:05:00.000Z,Hurricane,Lafayette,1161
LA,2020-10-07T21:05:00.000Z,Hurricane,La Salle,1289
LA,2020-10-07T21:05:00.000Z,Hurricane,Lincoln,1291
LA,2020-10-07T21:05:00.000Z,Hurricane,Livingston,1295
LA,2020-10-07T21:05:00.000Z,Hurricane,Lafourche,1280
LA,2020-10-07T21:05:00.000Z,Hurricane,Jefferson Davis,1155
LA,2020-10-07T21:05:00.000Z,Hurricane,Madison,1297
LA,2020-10-07T21:05:00.000Z,Hurricane,Morehouse,1299
