TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Davidson (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Clay (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Grundy (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Cocke (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Hamblen (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Hardeman (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Hardin (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Hawkins (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Hancock (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Jefferson (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Knox (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Lawrence (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,McMinn (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Marshall (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,McNairy (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Monroe (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Loudon (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Moore (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Morgan (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Putnam (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Overton (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Pickett (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Rhea (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Obion (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Roane (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Sevier (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Scott (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Meigs (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Wayne (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,White (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Warren (County)
TN,2015-04-02T09:20:00.000Z,Severe Ice Storm,Van Buren (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Banks (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Barrow (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Dawson (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Elbert (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Franklin (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Habersham (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Hart (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Forsyth (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Madison (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Oglethorpe (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Pickens (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Hall (County)
GA,2015-04-20T12:40:00.000Z,Severe Ice Storm,Jackson (County)
